time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,21.0,18.0,15.0,,0.0,0.0,4.0
2022-02-09 00:30:00,347.8489935452611,0.0,20.752134830909213,18.0,15.0,,347.8489935452611,0.3478489935452611,4.0
2022-02-09 01:00:00,4000.0,0.0,20.527536750776186,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 01:30:00,4000.0,0.0,20.511145579873226,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 02:00:00,4000.0,0.0,20.49581591192477,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 02:30:00,4000.0,0.0,20.479524213977008,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:00:00,4000.0,0.0,20.46004111710139,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:30:00,4000.0,0.0,20.435251866204375,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:00:00,4000.0,0.0,20.402794099836548,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:30:00,4000.0,0.0,20.36619368047255,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:00:00,4000.0,0.0,20.329420624959816,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:30:00,4000.0,0.0,20.290347052772947,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.24656328960706,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.20031165964866,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.15414057380195,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.10612502880973,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 08:00:00,4000.0,0.0,20.05409732634674,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.951504390305846,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.906923220923122,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.884428200820167,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.864962932844257,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.854616087938044,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.845854111951013,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.850273459630603,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.855391713379227,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.855845287964645,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.851869615890777,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.841696294848482,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.831817237307583,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.816476783654768,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.803060387289193,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:00:00,0.0,0.0,19.780916839655887,18.0,15.0,,0.0,0.0,4.0
2022-02-09 16:30:00,0.0,13108.832070544915,19.531653212376174,18.0,15.0,,13108.832070544915,13.108832070544915,4.0
2022-02-09 17:00:00,0.0,4939.218346909269,20.0,21.0,20.0,22.0,4939.218346909269,4.939218346909269,4.0
2022-02-09 17:30:00,0.0,5057.7659307972835,20.0,21.0,20.0,22.0,5057.7659307972835,5.0577659307972835,4.0
2022-02-09 18:00:00,0.0,5096.3970651155305,20.0,21.0,20.0,22.0,5096.3970651155305,5.09639706511553,4.0
2022-02-09 18:30:00,0.0,5127.056695526805,20.0,21.0,20.0,22.0,5127.056695526805,5.127056695526805,4.0
2022-02-09 19:00:00,0.0,5183.010521027385,20.0,21.0,20.0,22.0,5183.010521027385,5.183010521027385,4.0
2022-02-09 19:30:00,4000.0,1267.017908354335,20.0,21.0,20.0,22.0,5267.017908354335,5.267017908354335,4.0
2022-02-09 20:00:00,4000.0,1280.66144388732,20.0,21.0,20.0,22.0,5280.66144388732,5.28066144388732,4.0
2022-02-09 20:30:00,4000.0,1213.9767477428036,20.0,21.0,20.0,22.0,5213.976747742803,5.213976747742803,4.0
2022-02-09 21:00:00,4000.0,1229.153264796387,20.0,21.0,20.0,22.0,5229.153264796387,5.229153264796387,4.0
2022-02-09 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 22:00:00,4000.0,0.0,19.92500780274185,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.849994032125714,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.78084252146483,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.711010126833497,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.633136145343453,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.55337093124551,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.478713225732292,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.408788016456935,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.343242300882213,18.0,15.0,,4000.0,4.0,4.0
