time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,4000.0,0.0,21.0,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 00:30:00,4000.0,0.0,20.969528040370736,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 01:00:00,4000.0,0.0,20.939484784178816,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 01:30:00,4000.0,0.0,20.90991304955388,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 02:00:00,4000.0,0.0,20.880881803983797,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 02:30:00,4000.0,0.0,20.851505760398,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:00:00,4000.0,0.0,20.8208028424916,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:30:00,4000.0,0.0,20.787834230073837,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:00:00,4000.0,0.0,20.75154576538918,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:30:00,4000.0,0.0,20.713460539265448,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:00:00,4000.0,0.0,20.675307931243747,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:30:00,4000.0,0.0,20.63615330894305,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.594931597872087,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.552612122826606,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.510305765162325,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.467167922421105,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 08:00:00,4000.0,0.0,20.42224910488143,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.376381619026958,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.338703358376627,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.30268217301237,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.290699141384405,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.279986576422985,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.28569840924806,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.292015106233883,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.31093632336327,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.330082313858327,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.348491990973763,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.364855894424153,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.374848383374125,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.38485599566357,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.382524103651708,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.380963212561294,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.36672929871395,18.0,15.0,,0.0,0.0,4.0
2022-02-09 16:30:00,0.0,0.0,20.272802970038743,18.0,15.0,,0.0,0.0,4.0
2022-02-09 17:00:00,0.0,0.0,20.156152409223733,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 17:30:00,0.0,4414.944704964754,20.03815202017096,21.0,20.0,22.0,4414.944704964754,4.414944704964754,4.0
2022-02-09 18:00:00,0.0,6400.742677751947,20.0,21.0,20.0,22.0,6400.742677751947,6.400742677751947,4.0
2022-02-09 18:30:00,0.0,6439.2491760388,20.0,21.0,20.0,22.0,6439.2491760388,6.439249176038801,4.0
2022-02-09 19:00:00,0.0,6509.523535412598,20.0,21.0,20.0,22.0,6509.523535412598,6.509523535412598,4.0
2022-02-09 19:30:00,4000.0,2615.0313407188346,20.0,21.0,20.0,22.0,6615.031340718835,6.6150313407188355,4.0
2022-02-09 20:00:00,4000.0,2632.166732456586,20.0,21.0,20.0,22.0,6632.166732456586,6.632166732456586,4.0
2022-02-09 20:30:00,4000.0,2548.415098682426,20.0,21.0,20.0,22.0,6548.415098682426,6.548415098682426,4.0
2022-02-09 21:00:00,4000.0,2567.4758153345924,20.0,21.0,20.0,22.0,6567.475815334592,6.567475815334592,4.0
2022-02-09 21:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 22:00:00,4000.0,0.0,19.947034934614937,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.893935829012587,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.84328603886072,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.792232740206728,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.737543370110714,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.681892723453892,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.62834765156324,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.57676051897428,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.526992065579844,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.476856591809657,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.423867831043427,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.370383223375622,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.319101277073187,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.269986914080963,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 05:00:00,4000.0,20639.540825888987,19.22301656536807,18.0,15.0,,24639.540825888987,24.639540825888986,4.0
2022-02-10 05:30:00,4000.0,24000.0,19.58057810861018,18.0,15.0,,28000.0,28.0,4.0
2022-02-10 06:00:00,4000.0,2718.6138211109273,20.0,21.0,20.0,22.0,6718.613821110927,6.718613821110927,4.0
2022-02-10 06:30:00,4000.0,2640.6381620798315,20.0,21.0,20.0,22.0,6640.638162079831,6.640638162079831,4.0
2022-02-10 07:00:00,4000.0,2591.7349092553172,20.0,21.0,20.0,22.0,6591.734909255318,6.591734909255318,4.0
2022-02-10 07:30:00,4000.0,2573.8795626458964,20.0,21.0,20.0,22.0,6573.879562645896,6.573879562645896,4.0
2022-02-10 08:00:00,4000.0,2541.919169067692,20.0,21.0,20.0,22.0,6541.919169067693,6.541919169067692,4.0
2022-02-10 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-10 09:00:00,4000.0,0.0,19.957852703706926,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 09:30:00,4000.0,0.0,19.917904276066597,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 10:00:00,4000.0,0.0,19.894657797150412,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.874068828981706,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 11:00:00,4000.0,0.0,19.87535765245009,18.0,15.0,,4000.0,4.0,4.0
2022-02-10 11:30:00,4000.0,0.0,19.87891262715999,18.0,15.0,,4000.0,4.0,4.0
