time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,143,0.0,0.0,0.0,0.052,optimal
2021-02-07 00:30:00,1,143,0.0,0.0,0.0,0.0948,optimal
2021-02-07 01:00:00,1,143,0.0,0.0,0.0,0.25880000000000003,optimal
2021-02-07 01:30:00,1,143,0.0,0.0,0.0,0.052,optimal
2021-02-07 02:00:00,1,143,0.0,0.0,0.0,0.2089333333333333,optimal
2021-02-07 02:30:00,1,143,0.0,0.0,0.0,0.14466666666666667,optimal
2021-02-07 03:00:00,1,143,0.0,0.0,0.0,0.14473333333333332,optimal
2021-02-07 03:30:00,1,143,0.0,0.0,0.0,0.14863333333333334,optimal
2021-02-07 04:00:00,1,143,2.4285714285714284,0.0,0.0,0.11223333333333332,optimal
2021-02-07 04:30:00,1,143,2.4285714285714284,0.0,0.0,0.14833333333333334,optimal
2021-02-07 05:00:00,1,143,2.4285714285714284,0.0,1.1060376930150764,0.20586666666666667,optimal
2021-02-07 05:30:00,1,143,2.4285714285714284,0.0,0.0,0.1256,optimal
2021-02-07 06:00:00,1,143,2.4285714285714284,0.0,0.0,0.41443333333333326,optimal
2021-02-07 06:30:00,1,143,2.4285714285714284,0.0,0.0,0.1676,optimal
2021-02-07 07:00:00,1,143,2.4285714285714284,0.0,0.0,0.5522,optimal
2021-02-07 07:30:00,1,143,0.0,0.0,0.0,0.0684,optimal
2021-02-07 08:00:00,1,143,0.0,0.0,0.0,0.20716666666666664,optimal
2021-02-07 08:30:00,1,143,0.0,0.0,0.0,0.29633333333333334,optimal
2021-02-07 09:00:00,1,143,0.0,0.0,0.0,0.8213333333333334,optimal
2021-02-07 09:30:00,1,143,0.0,0.0,0.0,1.4030333333333334,optimal
2021-02-07 10:00:00,1,143,0.0,0.0,0.0,0.2673333333333333,optimal
2021-02-07 10:30:00,1,143,0.0,0.0,0.0,0.2528,optimal
