time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,102,0.0,0.0,0.0,0.15133333333333335,optimal
2021-02-07 00:30:00,1,102,0.0,0.0,0.0,0.054,optimal
2021-02-07 01:00:00,1,102,0.0,0.0,0.0,0.1416,optimal
2021-02-07 01:30:00,1,102,0.0,0.0,0.0,0.06373333333333332,optimal
2021-02-07 02:00:00,1,102,0.0,0.0,0.0,0.054,optimal
2021-02-07 02:30:00,1,102,0.0,0.0,0.0,0.15133333333333335,optimal
2021-02-07 03:00:00,1,102,0.0,0.0,0.0,0.054,optimal
2021-02-07 03:30:00,1,102,0.0,0.0,0.0,0.06373333333333332,optimal
2021-02-07 04:00:00,1,102,0.0,0.0,0.0,0.1416,optimal
2021-02-07 04:30:00,1,102,0.0,0.0,0.0,0.054,optimal
2021-02-07 05:00:00,1,102,0.0,0.0,0.0,0.054,optimal
2021-02-07 05:30:00,1,102,0.0,0.0,0.0,0.15133333333333335,optimal
2021-02-07 06:00:00,1,102,0.0,0.0,0.0,0.054,optimal
2021-02-07 06:30:00,1,102,0.11664825714456728,0.0,0.0,0.15133333333333335,optimal
2021-02-07 07:00:00,1,102,2.0,0.0,2.0120072799789424,0.054,optimal
2021-02-07 07:30:00,1,102,0.0,0.0,0.0,0.09133333333333331,optimal
2021-02-07 08:00:00,1,102,0.0,0.0,0.0,0.102,optimal
2021-02-07 08:30:00,1,102,0.0,0.0,0.0,0.28526666666666667,optimal
2021-02-07 09:00:00,1,102,0.0,0.0,0.0,0.06206666666666667,optimal
2021-02-07 09:30:00,1,102,0.0,0.0,0.0,0.08213333333333334,optimal
2021-02-07 10:00:00,1,102,0.0,0.0,0.0,0.14186666666666667,optimal
2021-02-07 10:30:00,1,102,0.0,0.0,0.0,0.064,optimal
2021-02-07 11:00:00,1,102,0.0,0.0,0.0,0.14186666666666667,optimal
2021-02-07 11:30:00,1,102,0.0,0.0,0.0,0.08346666666666668,optimal
2021-02-07 12:00:00,1,102,0.0,0.0,0.0,0.32996666666666663,optimal
2021-02-07 12:30:00,1,102,0.0,0.0,0.0,0.11133333333333331,optimal
2021-02-07 13:00:00,1,102,0.0,0.0,0.0,0.072,optimal
2021-02-07 13:30:00,1,102,0.0,0.0,0.0,0.07676666666666666,optimal
2021-02-07 14:00:00,1,102,0.018757905075155967,0.0,0.0,0.16133333333333336,optimal
2021-02-07 14:30:00,1,102,0.060510907652926056,0.0,0.0,0.064,optimal
2021-02-07 15:00:00,1,102,0.20842983868591292,0.0,0.0,0.16133333333333336,optimal
2021-02-07 15:30:00,1,102,2.0,0.0,0.0,0.064,optimal
2021-02-07 16:00:00,1,102,0.0,0.0,0.0,0.2926666666666667,optimal
2021-02-07 16:30:00,1,102,0.0,0.0,0.0,0.3227333333333333,optimal
2021-02-07 17:00:00,1,102,0.0,0.0,0.0,0.2623333333333333,optimal
2021-02-07 17:30:00,1,102,0.0,0.0,0.0,0.3705333333333334,optimal
2021-02-07 18:00:00,1,102,0.0,0.0,0.0,0.367,optimal
2021-02-07 18:30:00,1,102,0.0,0.0,0.0,0.33716666666666667,optimal
2021-02-07 19:00:00,1,102,0.0,0.0,0.0,0.8025666666666668,optimal
2021-02-07 19:30:00,1,102,0.0,0.0,0.0,0.3393333333333333,optimal
2021-02-07 20:00:00,1,102,0.0,0.0,0.0,0.4476666666666667,optimal
2021-02-07 20:30:00,1,102,0.0,0.0,0.0,0.34446666666666664,optimal
2021-02-07 21:00:00,1,102,0.0,0.0,0.0,0.3924666666666666,optimal
2021-02-07 21:30:00,1,102,0.0,0.0,0.0,0.3446666666666667,optimal
2021-02-07 22:00:00,1,102,0.0,0.0,0.0,0.3043333333333333,optimal
2021-02-07 22:30:00,1,102,0.0,0.0,0.0,0.31930000000000003,optimal
2021-02-07 23:00:00,1,102,0.0,0.0,0.0,0.064,optimal
2021-02-07 23:30:00,1,102,0.0,0.0,0.0,0.08833333333333333,optimal
2021-02-08 00:00:00,1,102,0.0,0.0,0.0,0.06,optimal
2021-02-08 00:30:00,1,102,0.0,0.0,0.0,0.1368,optimal
2021-02-08 01:00:00,1,102,0.0,0.0,0.0,0.06,optimal
2021-02-08 01:30:00,1,102,0.0,0.0,0.0,0.06,optimal
2021-02-08 02:00:00,1,102,0.0,0.0,0.0,0.06,optimal
2021-02-08 02:30:00,1,102,0.0,0.0,0.0,0.13253333333333334,optimal
2021-02-08 03:00:00,1,102,0.0,0.0,0.0,0.06426666666666667,optimal
2021-02-08 03:30:00,1,102,0.0,0.0,0.0,0.1368,optimal
2021-02-08 04:00:00,1,102,0.2786666666666667,0.0,0.0,0.06,optimal
2021-02-08 04:30:00,1,102,0.7476324861654042,0.0,0.0,0.10266666666666668,optimal
2021-02-08 05:00:00,1,102,2.0,0.0,0.0,0.09413333333333335,optimal
2021-02-08 05:30:00,1,102,2.0,0.0,0.0,0.06426666666666667,optimal
2021-02-08 06:00:00,1,102,2.0,0.0,0.0,0.13253333333333334,optimal
2021-02-08 06:30:00,1,102,2.0,0.0,8.956111682242994,0.06853333333333333,optimal
2021-02-08 07:00:00,1,102,2.0,0.0,10.0,0.12826666666666667,optimal
2021-02-08 07:30:00,1,102,0.0,0.0,0.0,0.06933333333333333,optimal
2021-02-08 08:00:00,1,102,0.0,0.0,0.0,1.9747000000000001,optimal
2021-02-08 08:30:00,1,102,0.0,0.0,0.0,0.15453333333333333,optimal
2021-02-08 09:00:00,1,102,0.0,0.0,0.0,0.074,optimal
2021-02-08 09:30:00,1,102,0.0,0.0,0.0,0.14253333333333335,optimal
2021-02-08 10:00:00,1,102,0.0,0.0,0.0,0.07426666666666666,optimal
2021-02-08 10:30:00,1,102,0.0,0.0,0.0,0.08706666666666667,optimal
2021-02-08 11:00:00,1,102,0.0,0.0,0.0,0.1297333333333333,optimal
2021-02-08 11:30:00,1,102,0.0,0.0,0.0,0.09986666666666666,optimal
2021-02-08 12:00:00,1,102,0.0,0.0,0.0,0.11693333333333333,optimal
2021-02-08 12:30:00,1,102,0.0,0.0,0.0,0.08706666666666667,optimal
2021-02-08 13:00:00,1,102,0.4976190476190476,0.0,0.0,0.1297333333333333,optimal
2021-02-08 13:30:00,1,102,0.0,0.0,0.0,0.0828,optimal
2021-02-08 14:00:00,1,102,0.0,0.0,0.0,0.134,optimal
2021-02-08 14:30:00,1,102,0.0,0.0,0.0,0.07,optimal
2021-02-08 15:00:00,1,102,0.0,0.0,0.0,0.07,optimal
2021-02-08 15:30:00,1,102,0.0,0.0,0.0,0.13826666666666668,optimal
2021-02-08 16:00:00,1,102,0.0,0.0,0.0,0.5757333333333333,optimal
2021-02-08 16:30:00,1,102,0.0,0.0,0.0,1.0512666666666668,optimal
2021-02-08 17:00:00,1,102,0.0,0.0,0.0,0.16596666666666668,optimal
2021-02-08 17:30:00,1,102,0.0,0.0,0.0,0.20353333333333334,optimal
2021-02-08 18:00:00,1,102,0.0,0.0,0.0,0.4995333333333334,optimal
2021-02-08 18:30:00,1,102,0.0,0.0,0.0,0.2628666666666667,optimal
2021-02-08 19:00:00,1,102,0.0,0.0,0.0,0.2547333333333333,optimal
2021-02-08 19:30:00,1,102,0.0,0.0,0.0,0.195,optimal
2021-02-08 20:00:00,1,102,0.0,0.0,0.0,0.2825,optimal
2021-02-08 20:30:00,1,102,0.0,0.0,0.0,0.3997,optimal
2021-02-08 21:00:00,1,102,0.0,0.0,0.0,0.38656666666666667,optimal
2021-02-08 21:30:00,1,102,0.0,0.0,0.0,0.336,optimal
2021-02-08 22:00:00,1,102,0.0796190476190476,0.0,0.0,0.5762,optimal
2021-02-08 22:30:00,1,102,0.0,0.0,0.0,0.37276666666666664,optimal
2021-02-08 23:00:00,1,102,0.0,0.0,0.0,0.07866666666666668,optimal
2021-02-08 23:30:00,1,102,0.0,0.0,0.0,0.07,optimal
2021-02-09 00:00:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 00:30:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 01:00:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 01:30:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 02:00:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 02:30:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 03:00:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 03:30:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 04:00:00,1,102,2.0,0.0,0.0,0.062,optimal
2021-02-09 04:30:00,1,102,1.1369688443641766,0.0,0.0,0.062,optimal
2021-02-09 05:00:00,1,102,2.0,0.0,0.0,0.062,optimal
2021-02-09 05:30:00,1,102,2.0,0.0,0.0,0.062,optimal
2021-02-09 06:00:00,1,102,2.0,0.0,1.9340240704944809,0.31193333333333334,optimal
2021-02-09 06:30:00,1,102,2.0,0.0,10.0,0.172,optimal
2021-02-09 07:00:00,1,102,2.0,0.0,10.0,0.20513333333333333,optimal
2021-02-09 07:30:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 08:00:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 08:30:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 09:00:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 09:30:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 10:00:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 10:30:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 11:00:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 11:30:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 12:00:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 12:30:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 13:00:00,1,102,0.22933333333333364,0.0,0.0,0.062,optimal
2021-02-09 13:30:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 14:00:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 14:30:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 15:00:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 15:30:00,1,102,0.0580313599943269,0.0,0.0,0.062,optimal
2021-02-09 16:00:00,1,102,0.0,0.0,0.0,0.066,optimal
2021-02-09 16:30:00,1,102,0.0,0.0,0.0,0.06533333333333333,optimal
2021-02-09 17:00:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 17:30:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 18:00:00,1,102,0.0,0.0,0.0,0.062,optimal
2021-02-09 18:30:00,1,102,0.0,0.0,0.0,0.16019999999999998,optimal
2021-02-09 19:00:00,1,102,0.0,0.0,0.0,0.30446666666666666,optimal
2021-02-09 19:30:00,1,102,0.0,0.0,0.0,0.3071333333333333,optimal
2021-02-09 20:00:00,1,102,0.0,0.0,0.0,0.10366666666666668,optimal
2021-02-09 20:30:00,1,102,0.0,0.0,0.0,0.24803333333333333,optimal
2021-02-09 21:00:00,1,102,0.0,0.0,0.0,0.44,optimal
2021-02-09 21:30:00,1,102,0.0,0.0,0.0,0.4356666666666667,optimal
2021-02-09 22:00:00,1,102,0.0,0.0,0.0,0.4921333333333333,optimal
2021-02-09 22:30:00,1,102,0.0,0.0,0.0,0.15133333333333335,optimal
2021-02-09 23:00:00,1,102,0.0,0.0,0.0,0.072,optimal
2021-02-09 23:30:00,1,102,0.0,0.0,0.0,0.069,optimal
2021-02-10 00:00:00,1,102,0.0,0.0,0.0,0.052,optimal
2021-02-10 00:30:00,1,102,0.0,0.0,0.0,0.052,optimal
