time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,116,0.0,0.0,0.0,0.062,optimal
2021-02-07 00:30:00,1,116,0.0,0.0,0.0,0.062,optimal
2021-02-07 01:00:00,1,116,0.0,0.0,0.0,0.1918,optimal
2021-02-07 01:30:00,1,116,0.0,0.0,0.0,0.062,optimal
2021-02-07 02:00:00,1,116,0.0,0.0,0.0,0.1092,optimal
2021-02-07 02:30:00,1,116,0.0,0.0,0.0,0.1446,optimal
2021-02-07 03:00:00,1,116,0.0,0.0,0.0,0.062,optimal
2021-02-07 03:30:00,1,116,0.0,0.0,0.0,0.1033,optimal
2021-02-07 04:00:00,1,116,1.7914285714285714,0.0,0.0,0.1505,optimal
2021-02-07 04:30:00,1,116,0.0,0.0,0.0,0.062,optimal
2021-02-07 05:00:00,1,116,0.0,0.0,0.0,0.1269,optimal
2021-02-07 05:30:00,1,116,0.0,0.0,0.0,0.1269,optimal
2021-02-07 06:00:00,1,116,0.0,0.0,0.0,0.3742,optimal
2021-02-07 06:30:00,1,116,0.0,0.0,1.4055777348378222,0.3638,optimal
2021-02-07 07:00:00,1,116,0.0,0.0,0.0,0.23766666666666664,optimal
2021-02-07 07:30:00,1,116,0.0,0.0,0.0,1.2422,optimal
2021-02-07 08:00:00,1,116,0.0,0.0,0.0,0.5108666666666667,optimal
2021-02-07 08:30:00,1,116,0.0,0.0,0.0,0.072,optimal
2021-02-07 09:00:00,1,116,0.0,0.0,0.0,0.3504,optimal
2021-02-07 09:30:00,1,116,0.0,0.0,0.0,0.2914,optimal
2021-02-07 10:00:00,1,116,0.0,0.0,0.0,0.4461,optimal
2021-02-07 10:30:00,1,116,0.0,0.0,0.0,0.42206666666666665,optimal
2021-02-07 11:00:00,1,116,0.0,0.0,0.0,0.3522,optimal
2021-02-07 11:30:00,1,116,0.0,0.0,0.0,0.18053333333333332,optimal
2021-02-07 12:00:00,1,116,0.0,0.0,0.0,0.1546,optimal
2021-02-07 12:30:00,1,116,0.0,0.0,0.0,0.31980000000000003,optimal
2021-02-07 13:00:00,1,116,0.0,0.0,0.0,0.20786666666666667,optimal
2021-02-07 13:30:00,1,116,0.0,0.0,0.0,0.3791333333333333,optimal
