line_loading_0,line_loading_1,line_loading_2,line_loading_3,line_loading_4,line_loading_5,line_loading_6,line_loading_7,line_loading_8,line_loading_9,line_loading_10,line_loading_11,line_loading_12,line_loading_13,line_loading_14,line_loading_15,line_loading_16,line_power_0,line_power_1,line_power_2,line_power_3,line_power_4,line_power_5,line_power_6,line_power_7,line_power_8,line_power_9,line_power_10,line_power_11,line_power_12,line_power_13,line_power_14,line_power_15,line_power_16,trafo_loading_0,bus_voltage_0,bus_voltage_1,bus_voltage_2,bus_voltage_3,bus_voltage_4,bus_voltage_5,bus_voltage_6,bus_voltage_7,bus_voltage_8,bus_voltage_9,bus_voltage_10,bus_voltage_11,bus_voltage_12,bus_voltage_13,bus_voltage_14,bus_voltage_15,bus_voltage_16,bus_voltage_17,bus_voltage_18,bus_voltage_19
20.390000152380626,20.390000152434045,19.000288532314,14.029407785072934,14.02940778553163,8.366107468774214,8.366107469092448,8.366107469494134,4.636309048335405,1.3905387786392283,4.972792914661346,4.972792913872179,4.972792913074454,4.972792912503355,5.6634271424544185,3.7315544150991524,4.636309044537462,0.12273445217042328,0.12202725784242797,0.11319786038102148,0.08349877690431214,0.08316397881236319,0.049303157891079176,0.04918410192476916,0.049065045959635456,0.026858944896159337,0.008122203137573275,0.02908500383988845,0.02887157070233556,0.02865813756992754,0.028444704442722717,0.03352602282059464,0.022087045085854535,0.02682238127495762,55.60309039997078,1.0,1.0,0.9845475825709636,0.9789205041667104,0.9732934334134943,0.9680497082318488,0.9641775650060388,0.9603054221198934,0.9579964130857226,0.9556874044267384,0.9533783961456439,0.9520992064442155,0.9719309914676013,0.9623380398676125,0.9566328131499209,0.9509341440199334,0.9460548796132059,0.9546427654630792,0.9496265680092788,0.947514121624902
20.27918031840375,20.27918031845092,19.00194116761917,13.794005344022626,13.79400534445098,8.132648559569255,8.132648559857824,8.13264856022438,4.7500215980034115,1.28163668984572,5.20793873887249,5.2079387380460265,5.20793873720466,5.207938736615346,5.662274026454515,3.3831662847058466,4.7500215943220985,0.12188896795188041,0.12118943994873595,0.11322700452780807,0.08173383131148251,0.0814101742579133,0.04756059099157229,0.04744808690549012,0.047335582820529375,0.027725799511779777,0.007262907421908918,0.03087898675062426,0.03064489137474605,0.03041079600470196,0.030176700640717646,0.03352592620409347,0.019497279211412005,0.027687420339550833,55.6030568228609,1.0,1.0,0.9845490947761554,0.9789528563150243,0.9733566283735663,0.9681124335201235,0.9643055554860286,0.9604986801082036,0.9582546226848583,0.9560105680479046,0.9537665162169884,0.9524556050348023,0.9721303514787175,0.962067689233446,0.9560292222525769,0.9499971522779477,0.944831990955618,0.9548371774479621,0.950434805228422,0.9477322127683931
20.503032867626047,20.503032867684958,19.000644549966843,14.029428103611552,14.029428104071574,8.135586707852182,8.13558670814882,8.135586708523837,4.8678215523344734,1.502418814875105,4.973134218824943,4.97313421803206,4.973134217231586,4.973134216659201,5.897083950272914,3.2707746950173258,4.8678215485954714,0.12360657492590031,0.12289151814972117,0.11319472091535117,0.08349550141706567,0.08316070235537039,0.04756561133236579,0.04745302594121603,0.0473404405511977,0.028593251365816474,0.008981740462365419,0.029085116848655685,0.028871654412475523,0.02865819198146857,0.028444729555693934,0.035260291952711596,0.01863460378270343,0.02855294499202748,55.6059565406615,1.0,1.0,0.9845471226325999,0.9788886202417605,0.9732301229122495,0.9679862970721322,0.9641141473776439,0.9602419980159009,0.9579971287594394,0.9557522622869479,0.9535073986180668,0.9521638564440947,0.9717314595822072,0.9622742337503473,0.9565686133566345,0.9508695518710949,0.9459899522410314,0.9543005079296948,0.9503142568641061,0.9472988742890939
20.281032514446874,20.281032514495166,19.003788468145576,13.795839031334701,13.795839031769264,8.36441230027496,8.364412300589064,8.364412300986015,4.6353677603241135,1.28163923426715,5.207952505467125,5.207952504637318,5.207952503792549,5.207952503199937,5.4317124907621475,3.730800199684591,4.63536775655118,0.1218986123491011,0.12119895655759101,0.11323639330008832,0.08174309588666508,0.08141935277768599,0.04930289211765487,0.04918388439341612,0.04906487667034445,0.026858865486463327,0.007262907470159042,0.030878991524002794,0.030644894910543143,0.03041079830293085,0.03017670170138564,0.031792717542096595,0.022087003448393865,0.02682231671047315,55.605644824205314,1.0,1.0,0.9845481852167466,0.9789514377601831,0.9733547008498015,0.9681099977487492,0.9643026152830658,0.9604952354872942,0.9581866943261199,0.955878153539974,0.953569613131557,0.9522906831662933,0.9721284215196415,0.962065237373155,0.9560267543513623,0.949994668385346,0.9448294933967499,0.9551119276700153,0.9498185437256865,0.947706530033866
20.74722282676641,20.747222826836552,19.24458254878847,14.154061596603846,14.154061597106416,8.604726092788882,8.60472609314967,8.604726093603485,4.871288070443558,1.5026403504074313,5.09157394363924,5.091573942788511,5.091573941927778,5.091573941316322,5.549769609397051,3.73368872217879,4.871288066313009,0.12545759741465734,0.12472540663880329,0.11501147048006174,0.08439955380436409,0.08405877979951873,0.051058554308930894,0.05093261004687136,0.05080666578610582,0.02859355855403841,0.008981745387361281,0.029981944608697093,0.029758193492406836,0.02953444238182869,0.029310691277077066,0.032659451476107104,0.022087162957659494,0.02855319475188878,55.63626630363662,1.0,1.0,0.9845394990342526,0.9788132891512157,0.9730870807437804,0.9677756014112728,0.9638690114057656,0.9599624214035268,0.9575875151742325,0.9552126091456196,0.9528377033191647,0.9514932043663853,0.9715881963781362,0.9618955456651792,0.9560218552444905,0.9501546481963271,0.9451308653468032,0.9544369226332514,0.9490837280972101,0.9466247549921984
20.385629327876625,20.385629327929713,18.883381811287173,13.793748115003805,13.79374811543214,8.132241450270744,8.132241450559183,8.132241450924381,4.634521883691655,1.5023134421110564,5.089855906018192,5.089855905217998,5.089855904406634,5.089855903833181,5.662425203525136,3.497784977802734,4.63452188004887,0.12271318712140282,0.12200629595079061,0.11231766666420975,0.08172975822647625,0.08140611324371239,0.04755652938247962,0.04744403655965665,0.04733154373794472,0.02685879413984786,0.008981738120046486,0.029981362284432884,0.02975776214175969,0.029534162004540215,0.029310561872916002,0.03352593886992302,0.020360256764246992,0.026822258702139008,55.5969764449161,1.0,1.0,0.9845499246736581,0.9789240462237293,0.9732981753490038,0.9680869493941215,0.9642801428143998,0.9604733388945988,0.9582293946585164,0.9559854532126235,0.9537415145765927,0.9524628180199542,0.9717996171539242,0.962208892017356,0.9563371937491224,0.9504719724419283,0.9454498864008067,0.9548116849419183,0.9502702273846144,0.9478795021358306
20.63072726987638,20.630727269940177,19.128199506349112,13.800073061091256,13.800073061542262,8.252081360964304,8.252081361277972,8.252081361673094,4.985524108851878,1.5025349449490406,5.3284458982554,5.3284458973748166,5.32844589647707,5.328445895854826,5.548036768755352,3.2710531529249756,4.985524104959943,0.1245807560771174,0.12385676471180132,0.1141510303068693,0.08175025529926297,0.08142631344273984,0.048443062369043985,0.04832722964037848,0.04821139691288929,0.029460946913565763,0.008981743043969493,0.03177839950668397,0.031533345266340045,0.03128829103241186,0.0310432368052052,0.03265930920778257,0.01863461725858676,0.0294186677808194,55.62898434830462,1.0,1.0,0.9845430055613065,0.9788490684451784,0.9731551341937549,0.9678759012973098,0.9640673481676447,0.9602587976930937,0.9579814546025937,0.9557041128076104,0.9534267723174048,0.9520508294403008,0.9716563549957046,0.9616624635460311,0.9554552268966785,0.949254312996526,0.9439443707868331,0.9547350257979681,0.9502333585243697,0.9470450775128109
20.762044350348578,20.762044350415536,19.372545348403747,13.685547008630108,13.685547009091076,8.367255492787121,8.367255493124892,8.36725549354805,4.636946520258008,1.3908486835847118,5.69191025760003,5.691910256615522,5.691910255605018,5.691910254929106,5.319291272099002,3.73206519383101,4.636946516115088,0.12557738301219165,0.12484414572876937,0.1159886989356528,0.0808671459085146,0.08054855849368323,0.04930333791022105,0.04918424926770002,0.04906516062641093,0.026858998683810056,0.008122209514311043,0.03448317537573196,0.03420354960855177,0.03392392384933086,0.03364429809869403,0.03092663315840527,0.022087073287666868,0.02682242500601045,55.65678177964585,1.0,1.0,0.9845378081811805,0.9788074905574815,0.9730771742110873,0.9677302833864457,0.9639535985578049,0.9601769183964391,0.957867592503239,0.955558266985328,0.9532489418454104,0.9519695762418952,0.9717144285368927,0.9610129567674323,0.954301594301794,0.947596322711916,0.9418538935134045,0.9549308973093156,0.9494965998721869,0.9473838604525535
20.27319385701709,20.273193857064598,18.883448078823083,13.675786880501107,13.675786880912966,8.015746581932712,8.015746582206514,8.015746582553096,4.633403591248185,1.3904403837712962,5.207721549113793,5.207721548297719,5.207721547466888,5.2077215468862,5.66165248587827,3.3824435916477094,4.633403587674552,0.12185185535834375,0.12115274029877568,0.11233142413001591,0.08084596227826683,0.08052782911410662,0.04668382180617469,0.046574528832527044,0.046465235859936345,0.026858699835780545,0.00812220111324046,0.030878911441485194,0.030644835590333798,0.030410759744969398,0.03017668390562,0.03352587413529779,0.019497243039585905,0.02682218202786348,55.594697135535974,1.0,1.0,0.9845512739219336,0.9789566896559768,0.973362115928398,0.9681508632898753,0.9643768697646385,0.9606028808813384,0.9583915404244578,0.9561802048017444,0.9539688740467935,0.9526904860683495,0.9719997704162711,0.9621063728310683,0.956068158920896,0.9500363412354056,0.9448713955197563,0.9549420002360969,0.9506378752275025,0.9481082770689627
20.873087717666866,20.873087717741207,19.48365981114933,14.273494683500159,14.273494684032,8.49063978572464,8.490639786087245,8.490639786539262,5.107347610483858,1.3909404366959537,5.210635271483677,5.210635270586453,5.210635269676967,5.210635269037132,5.783093693633453,3.3868866898788457,5.10734760622646,0.12641107898101334,0.12566997745574876,0.11680666453258287,0.08528102081369555,0.08493447158985824,0.050194623154808146,0.050071996433521226,0.049949369713526204,0.030329277433835247,0.00812221140256531,0.03087992202200632,0.03064558416735204,0.030411246318925517,0.03017690847691507,0.034393299201269475,0.01949746554526904,0.03028490683725668,55.65627958130052,1.0,1.0,0.9845352362198665,0.9787742004734865,0.9730131651870512,0.967635580161439,0.9636960527764625,0.9597565256142877,0.9574130686535768,0.9550696116989752,0.9527261547505038,0.951316863687624,0.9716503295884533,0.961587684442183,0.955546075434323,0.9495108731413868,0.9443430349395031,0.9539513099001755,0.9493907775281898,0.9461668674277215
