line_loading_0,line_loading_1,line_loading_2,line_loading_3,line_loading_4,line_loading_5,line_loading_6,line_loading_7,line_loading_8,line_loading_9,line_loading_10,line_loading_11,line_loading_12,line_loading_13,line_loading_14,line_loading_15,line_loading_16,line_power_0,line_power_1,line_power_2,line_power_3,line_power_4,line_power_5,line_power_6,line_power_7,line_power_8,line_power_9,line_power_10,line_power_11,line_power_12,line_power_13,line_power_14,line_power_15,line_power_16,trafo_loading_0,bus_voltage_0,bus_voltage_1,bus_voltage_2,bus_voltage_3,bus_voltage_4,bus_voltage_5,bus_voltage_6,bus_voltage_7,bus_voltage_8,bus_voltage_9,bus_voltage_10,bus_voltage_11,bus_voltage_12,bus_voltage_13,bus_voltage_14,bus_voltage_15,bus_voltage_16,bus_voltage_17,bus_voltage_18,bus_voltage_19
18.169266940593037,18.16926694058312,16.99912267250393,12.045699082782285,12.045699082921184,7.195474881233857,7.1954748813462155,7.195474881494023,4.272901879729858,1.180947442862571,4.958039682929682,4.958039682401276,4.958039681854151,4.9580396814642045,4.850289266244009,2.9382462637382587,4.272901877820869,0.10562454443231739,0.10506300646870936,0.0980976587684828,0.0685259941773796,0.06827918101265254,0.040569591261599626,0.04048152223077684,0.040393453200522275,0.024258056762786518,0.006479893779432605,0.02908012633704876,0.028867957740687747,0.028655789147983238,0.028443620559111954,0.02746277658158904,0.016237809724949377,0.024227000425870716,48.291308299713464,1.0,1.0,0.9854776908659291,0.980478051128413,0.9754785670987426,0.9707992683059652,0.9674875816527916,0.9641759843770138,0.9621983350521501,0.9602207201411638,0.958243139857112,0.9570667332293131,0.9743907059842466,0.9651046718424833,0.959416461783943,0.9537347523980773,0.9488699783073005,0.9595055946003219,0.9554820008747417,0.9529235107371871
17.927108150917125,17.927108150901315,16.540961618496937,11.929070906556229,11.929070906678794,7.01429853113119,7.014298531194848,7.014298531283067,4.074189873994513,1.3872035287561713,4.612267306182934,4.612267305731709,4.612267305269143,4.612267304931924,4.958798009980688,2.9404439536483786,4.074189872848202,0.10371352748475113,0.10316685805471612,0.09449805402735825,0.06763412169293011,0.0673920647509273,0.039283526262285,0.03919983641178448,0.03911614656167844,0.022794551404541657,0.008122134599372574,0.026398532938593705,0.026214925595980286,0.02603131825617425,0.025847710919215863,0.028327793661261202,0.016237905303229012,0.022766316463114562,48.25118498754717,1.0,1.0,0.9854864846305287,0.9805566385435365,0.9756269759513685,0.9710799113812012,0.9678020223439893,0.9645242327150038,0.9626117179710368,0.960699251029871,0.9587868321775477,0.957675140017939,0.974267802777492,0.9658838444809591,0.9606944043942119,0.955511699092362,0.9510748240622375,0.9597172562418548,0.9560272693349856,0.9538127327604033
17.9373627640432,17.937362764025863,16.766655436793954,12.154039695424,12.154039695564046,7.304487770654192,7.304487770769147,7.304487770919607,4.161612402626799,1.1811653851720827,4.612638098175599,4.612638097711942,4.6126380972361325,4.612638096888969,4.849563007869284,3.1429564465939817,4.161612400807287,0.10377654260666541,0.10322924758927332,0.09627814574393473,0.06940131257124241,0.06915003969967033,0.041436042357706995,0.04134528458525136,0.04125452681337556,0.023392372923582323,0.006479897587944313,0.026398646810266765,0.026215009945252842,0.026031373083092692,0.025847736223833424,0.027462724466020844,0.017771396111884007,0.02336291326916817,48.265476481226024,1.0,1.0,0.985482619689199,0.9805499269768767,0.9756174177014894,0.9710050743729758,0.9676619860077713,0.9643189774197539,0.9623097092109547,0.9603004695321968,0.958291258562924,0.95714695462046,0.9745297118174758,0.9658085862003242,0.9606187263904646,0.9554356029573726,0.9509983708292045,0.9596492877865817,0.9552529103675294,0.9531432600297647
17.819788166439483,17.81978816642096,16.54127214892666,11.929690872425587,11.929690872548557,7.081877439802783,7.081877439901288,7.081877440030933,4.159587244303992,1.2785644663973323,4.61195754830673,4.611957547856831,4.611957547395729,4.611957547059089,4.8482052753130525,2.940302873622462,4.1595872426112175,0.10284919277755657,0.10230904898966545,0.09450605597070567,0.06764220128322092,0.06740011918067687,0.03969541001690402,0.03961009978774277,0.039524789559100576,0.023392219589775488,0.00726284923312801,0.02639843781719385,0.02621485513570655,0.02603127245701604,0.025847689781159235,0.02746262705708128,0.016237899165471484,0.023362788600578895,48.249694259452895,1.0,1.0,0.9854868235795092,0.9805881081773893,0.9756895903213817,0.9711424392660741,0.967864378370024,0.9645864168759041,0.9626418382071076,0.960697300345714,0.9587528035400089,0.9576090566531401,0.9744662539012593,0.9659467242941646,0.9607576348416415,0.9555752788443481,0.9511387021321183,0.9599180361527541,0.9559931421029053,0.9536073123688971
18.040275356514723,18.040275356498935,16.65383603555063,12.266499630760338,12.266499630906436,7.306339906741222,7.30633990685601,7.306339907006942,4.385296754767245,1.3873016357628816,4.416241804972401,4.416241804655588,4.41624180432685,4.416241804083535,4.960339425511978,2.938047119578954,4.385296752961184,0.10460207440790294,0.10404848134958833,0.09537275168034702,0.07028359452197683,0.07002765013919873,0.04144379897939072,0.04135299517577685,0.04126219137273497,0.02512405419432275,0.008122136613087996,0.024910191690914015,0.024741859646282848,0.024573527603558975,0.024405195562778093,0.0283279067727527,0.016237801067448078,0.025091342551540406,48.26053580570673,1.0,1.0,0.9854829363770462,0.980520469883581,0.9755581739628127,0.9709784903049091,0.9676029589930224,0.9642274983811296,0.9622177131097513,0.9602079563538627,0.9581982282928799,0.9569897074116201,0.9741989046374825,0.9661119428508179,0.9612521907622604,0.9563993376267229,0.9522453201843937,0.9594190259995603,0.9554369590330383,0.9527069066082998
17.821495692494068,17.821495692473725,16.54297918728498,11.81951301116358,11.8195130112779,7.080889903263869,7.080889903360664,7.080889903489071,4.074358937604227,1.2785659587206788,4.7256017188789805,4.725601718414889,4.725601717936637,4.7256017175905605,4.738629095315416,3.0314116957787975,4.07435893646466,0.10286461039650069,0.10232436308839922,0.09452126652102107,0.0667648458634208,0.06652721465952016,0.0396918707665148,0.0396065843279518,0.03952129788990143,0.02279456393952878,0.007262849261356719,0.02729090772163798,0.027098166175460257,0.026905424632288007,0.02671268309220667,0.026597712684913545,0.01690915811710643,0.022766326654792904,48.252058539029996,1.0,1.0,0.9854867022223008,0.9805874796914296,0.9756884543659105,0.9711407959190824,0.9678948699015059,0.964649053972975,0.9627047509332168,0.9607604887048755,0.9588162675362089,0.9577046098785482,0.9744651165174621,0.9657797146937281,0.9604251765539267,0.9550772915485324,0.95049877059552,0.960119212717225,0.9559182126787941,0.9538423225683423
17.821344298638948,17.82134429862116,16.542826400150517,11.931235264018602,11.93123526413829,7.192368027051686,7.19236802715381,7.192368027292059,4.27105286909333,1.2785664091835391,4.6119670019226575,4.611967001471111,4.611967001007931,4.61196700066951,4.738953426098691,2.939897635996048,4.271052867374281,0.10285846051931792,0.10231822239006096,0.09451513499296092,0.06765118993557073,0.06740904515016052,0.04056916493519845,0.04048117194031694,0.04039317894598889,0.02425791301833373,0.007262849269879455,0.026398440720034482,0.026214857285945463,0.026031273854656877,0.02584769042620585,0.02659773542536901,0.016237881537004978,0.024226883554212552,48.25186499183094,1.0,1.0,0.985486205027701,0.9805870594728032,0.9756881114750477,0.9711405308226552,0.9678620429441847,0.9645836544759135,0.9626068594341618,0.9606300987634742,0.9586533726764599,0.9574774752650804,0.9744647731954548,0.9659448051101197,0.9607557049564617,0.9555733382986089,0.9511367524818963,0.9600535027996229,0.9558934231079561,0.9533360474173128
17.709315189064924,17.709315189042155,16.53812088305907,12.038976190326,12.038976190452974,7.081857020240094,7.081857020336556,7.081857020465312,4.159575225765857,1.1813849613829877,4.499205379811988,4.499205379379476,4.499205378938411,4.499205378613599,4.958460968505503,2.9403130924993186,4.1595752240889805,0.101959324903682,0.10142585755069455,0.09448858624992157,0.06851625168873192,0.06826971394693027,0.03969540726779557,0.03961009753056229,0.03952478779385046,0.02339221868003034,0.006479901425715918,0.025507095006266772,0.025332378980027662,0.025157662956371524,0.024982946935286434,0.028327768933321396,0.01623789961000545,0.023362787860964206,48.243458639896524,1.0,1.0,0.9854879673385787,0.9806213613788737,0.9757549678709094,0.9712087228107767,0.9678988870238946,0.9645891404940236,0.9626445674349219,0.9607000351828843,0.958755543986191,0.9576118004052336,0.9746674157198058,0.9661784972644967,0.9611549787953148,0.9561382731191028,0.9518437437671601,0.9597824911116903,0.9559958904895055,0.9536100676953072
17.94011943456309,17.94011943454486,16.769418708798494,12.044085862922175,12.044085863053455,7.3045489569992395,7.304548957112019,7.304548957264146,4.27241081823055,1.1811629076895966,4.726306118186107,4.726306117706216,4.726306117212293,4.7263061168536025,4.739964502178952,3.032889010272186,4.272410816405569,0.10379902804510413,0.10325156479471348,0.09630029467352298,0.0685308213116721,0.06828407425107585,0.04143952085922868,0.04134876156629821,0.04125800227395624,0.024258018580993253,0.00647989754464777,0.02729112936914116,0.027098330358631878,0.026905531351199434,0.026712732346925658,0.026597806326803707,0.01690922439451496,0.024226969382228566,48.269291699803794,1.0,1.0,0.9854821755733029,0.9805486818913075,0.9756153712691688,0.9710022269072507,0.9676909859322778,0.9643798343067168,0.9623705459478735,0.960361286103854,0.9583520549539954,0.9571757835642586,0.9745276630976327,0.9656403400648993,0.9602849991417689,0.9549363142671241,0.9503571100939763,0.9598487149179054,0.9554525866573186,0.9530330376952261
17.81592303768848,17.81592303767194,16.43009837283881,11.819043548194683,11.819043548308093,7.080607377160818,7.08060737725516,7.080607377382952,4.074569194694227,1.3871092714011906,4.611780229372083,4.611780228927197,4.611780228470441,4.61178022813769,4.738442158305685,3.031291045295336,4.074569193526178,0.1028242740408275,0.10228436454289398,0.09362232238216742,0.06676475724665382,0.06652714491936784,0.039691833009391365,0.03960655337645572,0.03952127374403988,0.02279457952945573,0.008122132664805182,0.02639838336866197,0.02621481480350756,0.026031246241124573,0.025847677681559506,0.026597699578614842,0.016909152705792282,0.02276633933017941,48.24430894017335,1.0,1.0,0.9854881582574851,0.9805905239935699,0.9756930873761258,0.9711782368303887,0.9679324398151772,0.9646867528764792,0.9627425274522066,0.9607983428346418,0.9588541992719941,0.9577425860719164,0.9743340065807797,0.9659827233173709,0.9607938345830108,0.9556116785428036,0.9511752726007527,0.9601570905401754,0.9559562598483965,0.9538804533201756
