line_loading_0,line_loading_1,line_loading_2,line_loading_3,line_loading_4,line_loading_5,line_loading_6,line_loading_7,line_loading_8,line_loading_9,line_loading_10,line_loading_11,line_loading_12,line_loading_13,line_loading_14,line_loading_15,line_loading_16,line_power_0,line_power_1,line_power_2,line_power_3,line_power_4,line_power_5,line_power_6,line_power_7,line_power_8,line_power_9,line_power_10,line_power_11,line_power_12,line_power_13,line_power_14,line_power_15,line_power_16,trafo_loading_0,bus_voltage_0,bus_voltage_1,bus_voltage_2,bus_voltage_3,bus_voltage_4,bus_voltage_5,bus_voltage_6,bus_voltage_7,bus_voltage_8,bus_voltage_9,bus_voltage_10,bus_voltage_11,bus_voltage_12,bus_voltage_13,bus_voltage_14,bus_voltage_15,bus_voltage_16,bus_voltage_17,bus_voltage_18,bus_voltage_19
18.166888698939452,18.16688869892612,16.888026520090385,12.160294989844907,12.160294989995654,7.308718768501659,7.308718768624822,7.308718768783135,4.386727867853917,1.2791326761380817,4.728301113349785,4.728301112846526,4.728301112330436,4.728301111957051,4.851587678092261,2.936804708408024,4.386727865909092,0.10557259831616754,0.10501120734657449,0.09718695639462298,0.06941006465082537,0.06915853306898312,0.04144413170803816,0.04135326876565222,0.041262405823865034,0.025124168420710042,0.007262859984668671,0.027291757298441636,0.027098795491163064,0.026905833687102858,0.02671287188633391,0.027462869774332224,0.01623774706984736,0.02509143542353251,50.06854861355884,1.0,1.0,0.9852549044361566,0.9802560048060008,0.9752572617566707,0.9706100017899519,0.9672651846183679,0.9639204472820326,0.9619100073938198,0.9598995960477699,0.9578892134235828,0.9566802980591232,0.9740333814943433,0.965245833269213,0.9598882186974318,0.9545372684318741,0.9499561292453903,0.9592488057811275,0.95512704745312,0.9523960982890508
18.513932033838913,18.513932033835083,17.235189369027303,12.16363694247098,12.163636942633614,7.3104942598317635,7.310494259959876,7.31049426013254,4.275895600893389,1.2794044272441514,5.077657643673487,5.077657643091716,5.077657642489656,5.077657642064873,4.8531539390428255,3.0353501915004086,4.2758955987739355,0.10831814007924145,0.10773509566151936,0.09988918611796474,0.06940666773963229,0.0691549978850537,0.04144034580066315,0.041349438706912496,0.04125853161381801,0.024258289630490933,0.007262865128361706,0.02997723335599022,0.0297547036793226,0.02953217400680832,0.029309644338678408,0.027462982224493712,0.016909334883121456,0.02422718975969972,50.103743076048076,1.0,1.0,0.9852475346021686,0.9801490239314415,0.975050632880515,0.9703037638416534,0.9669580310994977,0.9636123782874851,0.9616014539058099,0.9595905581056988,0.9575796910671993,0.9564024599699891,0.9738264925209729,0.9644398947156333,0.9585823406674812,0.9527312181750953,0.9477211796180621,0.9589392268427527,0.9546778680007044,0.9522563317760172
18.61891315784378,18.618913157841078,17.230978640410864,12.500821687041174,12.500821687231106,7.536039037895002,7.536039038046245,7.5360390382385525,4.277919540971771,1.388112744175448,4.730163719217909,4.730163718682948,4.730163718136782,4.730163717740711,4.964857512488822,3.2583064707760805,4.277919538794544,0.10914101447154324,0.10855133913441257,0.09983951053270822,0.0720421285756259,0.07177631239011642,0.043182257680057595,0.043085654689238174,0.042989051699079225,0.02425844715584762,0.008122153267120132,0.02729234379644118,0.027099229933769356,0.026906116074487233,0.02671300221864151,0.02832823851928479,0.018634001545853675,0.024227317836514967,50.09998125403108,1.0,1.0,0.9852466018856626,0.9801181063503439,0.9749897205017665,0.9702441103408384,0.9668014273534757,0.9633587987817052,0.9612830766376055,0.9592073729565324,0.9571316878585934,0.9559538993689497,0.9736296562355172,0.9648778115352545,0.9595180741811264,0.954165008848919,0.9495820630555085,0.9585459416912694,0.9539507268651339,0.9518058067380392
18.401759774418995,18.401759774411826,17.231932987441866,12.274433697218955,12.274433697387604,7.311088312551045,7.311088312680912,7.311088312850559,4.388153378673957,1.1803713359437278,4.960336230961096,4.960336230401384,4.960336229824198,4.9603362294129,4.9635251979242,2.93557434926581,4.388153376578419,0.10742695258792334,0.10685095186926243,0.09987113381502677,0.07028515507201218,0.0700288794895618,0.04144446324119962,0.04135354137256069,0.04126261950456172,0.02512428223697478,0.006479883715413129,0.02908088463738897,0.028868519444220322,0.028656154254897107,0.028443789069590074,0.028328140660725365,0.01623769361852385,0.025091527962019477,50.09725534400066,1.0,1.0,0.9852486788921891,0.9801823245805473,0.975116101587362,0.9703701600165724,0.9669924444456289,0.9636147997045821,0.9616037077633501,0.9595926443908651,0.9575816097671093,0.956372301463617,0.974027835038993,0.9646729061429042,0.9589820472535887,0.953297697875601,0.9484306681718758,0.9588032355988967,0.9548185506006113,0.9520867082019547
18.39738391626945,18.397383916261447,17.227538748422226,12.498044777786422,12.498044777970762,7.422875093538712,7.422875093678222,7.422875093857884,4.276884634579949,1.1803735668287296,4.729500672220834,4.7295006716951065,4.729500671157378,4.729500670767627,5.075512740068991,3.14603090077319,4.276884632467444,0.10738831565143597,0.10681258884118351,0.09983304475592357,0.07203607323136665,0.07177037512838877,0.04231107632215387,0.04221735280053478,0.04212362927956104,0.024258366598714505,0.006479883754373037,0.027292134989351152,0.027099075261959735,0.026906015537902464,0.026712955817239245,0.029193600698175844,0.017771539152837076,0.024227252339250407,50.091174886744824,1.0,1.0,0.9852490121643313,0.9801839350364325,0.9751189899165755,0.9703743259188953,0.96693240618124,0.9634905408168416,0.9614472416489022,0.9594039657295069,0.957360713207499,0.9561832097307659,0.9740307266001269,0.9650087854504144,0.9596498037620383,0.9542974913483001,0.9497151886677412,0.9585398660709027,0.9543193906867409,0.9520361215807017
18.73990448331198,18.739904483311733,17.571017905402734,12.955630227420986,12.95563022765161,7.540653943836291,7.540653943994189,7.540653944198597,4.5056568193652,1.1800544921609541,4.6172600033146205,4.6172600027756046,4.617260002228095,4.617260001827043,5.417827911823165,3.038163884653123,4.505656817043033,0.11007696699473273,0.10947960297980003,0.10247841742620098,0.07555318256589975,0.07526767252317491,0.04319055937169954,0.04309383802979655,0.04299711668860372,0.02599093403264535,0.006479878182558047,0.02640006698882593,0.02621606192858234,0.02603205687158185,0.025848051817820617,0.03179160310336978,0.016909461306946923,0.02595640212141968,50.11817275844218,1.0,1.0,0.9852415635387748,0.9800786254934791,0.9749157867546808,0.970073265355301,0.9665012097015234,0.9629291819719468,0.9608521828881504,0.9587752022731455,0.9566982402472035,0.9554556797518845,0.9738272960153699,0.9648715259723454,0.9596764342834819,0.9544880988344936,0.9500464154878844,0.9575596483049589,0.9537937251347183,0.9510264235941517
18.510474673703094,18.5104746736992,17.122714937230857,12.052573981582823,12.052573981734248,7.309721656948165,7.309721657075737,7.3097216572439825,4.275442746041927,1.388021306699724,5.077463680847137,5.077463680270331,5.077463679673127,5.077463679252666,4.743280224281948,3.0350303575543145,4.275442743959503,0.10829615168923828,0.1077133250108914,0.09900834694586061,0.0685324674609729,0.06828537248672008,0.04144023856003882,0.041349350680073844,0.04125846280074841,0.024258254394541923,0.00812215138919432,0.02997716778261733,0.029754655106519416,0.02953214243454732,0.029309629766939082,0.026598038947183118,0.0169093205199027,0.02422716111101876,50.09892374967501,1.0,1.0,0.9852487473718434,0.9801511987681931,0.9750537698433477,0.9703391012527979,0.9670255254803602,0.963712039237146,0.9617013274596882,0.9596906442551154,0.9576799898033838,0.9565028834222206,0.9736937951920054,0.9644754577264913,0.9586181285794857,0.9527672302679248,0.9477573832755493,0.9591777463274015,0.9547784727427764,0.9523571947689562
18.742726705205612,18.74272670520389,17.464134903903975,12.503888806135475,12.503888806333979,7.538361026449147,7.538361026603526,7.53836102680353,4.5042835267711006,1.279583315054817,4.961769696423186,4.961769695837495,4.961769695234665,4.961769694804871,4.965603541849175,3.037243262784486,4.504283524482576,0.11010852833725769,0.10951098438310587,0.1016505719167215,0.07205041558345592,0.07178446894452657,0.04319022897365012,0.043093566443619,0.042996903914295156,0.02599082144832484,0.007262868514943086,0.029081358132821335,0.028868870181244392,0.02865638223365678,0.028443894290219728,0.028328293326317238,0.016909419928924703,0.025956310584123562,50.12201706966455,1.0,1.0,0.9852421367590206,0.9800783498764202,0.9749146615750381,0.970102524211619,0.9666589905863403,0.9632155113688113,0.9611391440278761,0.9590627951397536,0.9569864648245392,0.9557442831160481,0.9736903499991594,0.9644036116152653,0.9587110993620634,0.9530251021410328,0.9481566645211935,0.9584019302711465,0.9540828305323906,0.9513163781682026
18.052494539285483,18.052494539270732,16.773630424861512,12.046819968832926,12.04681996897127,7.196147583078644,7.1961475831897745,7.196147583336837,4.273302231646213,1.279042341298241,4.727783866815871,4.727783866322666,4.727783865816232,4.727783865450428,4.850737456039722,2.937878579868973,4.2733022297783165,0.10466793406937061,0.10411359082903165,0.0962963893158715,0.06852621054792474,0.0682793514476189,0.04056968359524197,0.04048159809652191,0.04039351259836474,0.024258087894924674,0.00726285827505885,0.027291594468743394,0.02709867487668066,0.026905755287784505,0.026712835702137134,0.0274628087474981,0.016237793741114087,0.02422702573821217,50.057912642965405,1.0,1.0,0.9852576917315214,0.9802917451947464,0.9753259682924691,0.9707116623205736,0.9673996673487024,0.9640877617779645,0.9621099274820754,0.9601321276093399,0.9581543623729117,0.9569778454884138,0.9741021744910108,0.9653480853774814,0.9599910603008662,0.9546406973888464,0.9500600598975611,0.9594169399274367,0.9553929658569422,0.9528342344156
18.626017345341328,18.626017345338354,17.347337706220692,12.502525583914469,12.50252558410575,7.537535060304027,7.53753506045262,7.537535060650099,4.503788833183187,1.2794923341910691,4.845255864084052,4.845255863525699,4.845255862952653,4.845255862540348,4.965066277739865,3.0369116310915913,4.503788830959139,0.10919131608091996,0.1086011906677525,0.10074819846470998,0.07205014114815861,0.07178425249489835,0.04319010998092049,0.04309346863192981,0.04299682728364555,0.02599078090116176,0.007262866792498905,0.02818617518173695,0.027983549477649302,0.02778092377722534,0.027578298080574253,0.028328253855318983,0.01690940502669019,0.025956277617234333,50.10985343554013,1.0,1.0,0.9852446952892956,0.9801141983451187,0.9749838107027667,0.9702049592939289,0.9667618012297847,0.9633186975566603,0.9612425577852548,0.9591664364609097,0.9570903337036558,0.9558482884434341,0.9737595862061073,0.964672672406303,0.9591468655513874,0.9536276513745007,0.9489022308027087,0.9585056378635589,0.9541870167055523,0.9514208702341838
