line_loading_0,line_loading_1,line_loading_2,line_loading_3,line_loading_4,line_loading_5,line_loading_6,line_loading_7,line_loading_8,line_loading_9,line_loading_10,line_loading_11,line_loading_12,line_loading_13,line_loading_14,line_loading_15,line_loading_16,line_power_0,line_power_1,line_power_2,line_power_3,line_power_4,line_power_5,line_power_6,line_power_7,line_power_8,line_power_9,line_power_10,line_power_11,line_power_12,line_power_13,line_power_14,line_power_15,line_power_16,trafo_loading_0,bus_voltage_0,bus_voltage_1,bus_voltage_2,bus_voltage_3,bus_voltage_4,bus_voltage_5,bus_voltage_6,bus_voltage_7,bus_voltage_8,bus_voltage_9,bus_voltage_10,bus_voltage_11,bus_voltage_12,bus_voltage_13,bus_voltage_14,bus_voltage_15,bus_voltage_16,bus_voltage_17,bus_voltage_18,bus_voltage_19
21.4835379427469,21.483537942853733,20.09434487198486,14.760943398614252,14.760943399290275,8.854517093057153,8.854517093519807,8.854517094094668,5.23347012857139,1.3917718628349083,5.334174695057616,5.334174694031062,5.334174692993178,5.334174692268055,5.9064302837169995,3.6223598108642596,5.233470123453581,0.1309843541792452,0.13019927055827507,0.12129195842418361,0.0888246910380775,0.08845406790482471,0.052822336668796224,0.052688974072288806,0.05255561147735409,0.031198287292212405,0.00812222851859767,0.031780433038757515,0.03153485158413126,0.031289270136773996,0.031043688696919355,0.035261108090925496,0.021223961572956737,0.03115169823187191,57.589165071438174,1.0,1.0,0.9842920529585728,0.9783627891183541,0.9724335289122867,0.9668879529930763,0.9628146418945865,0.9587413374386647,0.9562978948698423,0.9538544545941979,0.9514110166293709,0.9499673691095237,0.9710698784582162,0.9606677905799077,0.9544538485512805,0.9482462491942898,0.942930592951293,0.9527904227445397,0.9477912821964893,0.9446693871935569
21.72110165736029,21.72110165747511,20.217630597793992,14.641327576241551,14.641327576920398,8.617567283073974,8.61756728351649,8.617567284068507,4.995733432555243,1.503860047242789,5.576371819247231,5.576371818147767,5.576371817032311,5.576371816273882,6.024803076995836,3.6220013514345375,4.995733427376408,0.13278759455402298,0.131985052116184,0.12220073716823338,0.08792275873586262,0.08755811798049652,0.051064777823798105,0.05093845737933266,0.050812136936381834,0.029461874114369388,0.008981772515752929,0.03358269030140833,0.03331430140452875,0.03304591251604451,0.032777523636405875,0.03612869938921116,0.021223942361705554,0.02941942164238474,57.606534225300145,1.0,1.0,0.9842891227041631,0.9782947053228946,0.9723002967363369,0.9667209616777441,0.9626803828861406,0.9586398083047575,0.9562613581621974,0.9538829082224641,0.9515044584870497,0.9501256980880706,0.9708001954258902,0.9601642463121303,0.9536135937580472,0.9470691298193247,0.941464612763152,0.9525487272980446,0.9478850824636161,0.9451096876820008
21.003176185887597,21.003176185970503,19.727178610684234,14.515523268192679,14.515523268787394,8.612659619236021,8.612659619638533,8.61265962013648,5.1106392974116215,1.282491991590107,5.21273616091718,5.21273615997639,5.212736159025363,5.212736158355541,5.903244850212067,3.503782105119381,5.110639292809638,0.12735258764058316,0.12660221971571523,0.11858892814943599,0.08704631328969331,0.08668791189820807,0.051068680707784156,0.050942504099225294,0.05081632749204948,0.03032958347197078,0.007262923646383879,0.03088065103554953,0.030646124176725312,0.030411597324390624,0.030177070478710735,0.03526082978829708,0.020360567397375347,0.030285155662181283,57.544396057576904,1.0,1.0,0.9843030821526993,0.9785061046990977,0.9727091272715886,0.9672644106964258,0.9632583332079409,0.9592522580424667,0.9568751626200963,0.9544980674012181,0.9521209723873312,0.9507107731164783,0.9714820317523771,0.9612140596493819,0.9551700026478493,0.949132359931927,0.9439624361498518,0.9533045554636945,0.9486437298074334,0.9455574552847554
20.756644359155104,20.756644359229014,19.253641181350872,14.16181284079886,14.161812841321241,8.844474922533372,8.844474922932148,8.84447492342993,5.109124326190043,1.5030032499914368,5.092881017972239,5.092881017095818,5.092881016210507,5.092881015581229,5.321843843269948,3.735420641570733,5.1091243218469735,0.1254854292081922,0.12475257329051608,0.11503796392080634,0.08442501087478897,0.0840838635295199,0.05281588206964974,0.05268282180122337,0.05254976153417784,0.030329442596286137,0.008981753456671477,0.029982387770685466,0.029758521760187992,0.029534655755550466,0.02931078975687342,0.030926834104284765,0.022087258656430696,0.03028504112332303,57.51178163642716,1.0,1.0,0.9843104722192144,0.9785816619709223,0.9728528531995373,0.9675388736651607,0.9636301442829364,0.9597214149040161,0.957280742638755,0.954840072654643,0.9523994049691917,0.9509896236933979,0.9713536067532111,0.9616572975605253,0.9557820915136386,0.9499133737198587,0.9448882999460508,0.9544728738631438,0.9486436874570587,0.9458378345877418
21.361026422898163,21.361026422998453,19.857639481600543,14.404119268198384,14.404119268811105,8.850612160216192,8.850612160660951,8.850612161212803,5.112678513532811,1.503542327341279,5.453539261481938,5.453539260453197,5.45353925940956,5.4535392586904505,5.554973201997784,3.738003751662274,5.112678508610459,0.1300678986762602,0.12929174352360293,0.11953382292928132,0.08618263094451067,0.08582970977416841,0.05281690962907899,0.05268366463480985,0.05255041964203714,0.030329773162737685,0.008981765446937727,0.032680443739207116,0.03242374839803652,0.03216705306447297,0.03191035773886606,0.03265987896300256,0.02208740147013875,0.03028530989020639,57.57489722216411,1.0,1.0,0.9842962933855085,0.9784007075373482,0.9725051236559981,0.9670245185226405,0.9630490302574766,0.9590735429812204,0.956631177222578,0.954188813750335,0.9517464525820668,0.9503356906720242,0.9710053393486442,0.9606377565143173,0.9542571316305919,0.9478827678055484,0.9424241069805507,0.9535428585229861,0.9479881364894724,0.9451803151080342
21.231010666600323,21.23101066669105,19.613927739499406,14.16150191426031,14.161501914817054,8.376554409571584,8.376554409942576,8.376554410405127,4.990881752904681,1.6176439057515746,5.452675129663288,5.4526751286708475,5.4526751276628715,5.452675126972418,5.785558010248096,3.387993853153591,4.990881748402925,0.1291023190012829,0.12833558336702475,0.11772730476719152,0.0843927896090375,0.08405165724441994,0.04931701476080819,0.049197661274539804,0.04907830778958643,0.029461433253228714,0.009841542970583102,0.03268012999483607,0.03242351599534891,0.032166902003279874,0.031910288019002926,0.034393510108224626,0.019497521036158504,0.029419063200039938,57.54995380661635,1.0,1.0,0.9843030745309805,0.9784432771613739,0.9725834805835432,0.9671699600347824,0.963261316396709,0.9593526727613358,0.9570407794893737,0.9547288865894048,0.9524169940641131,0.9510395726091091,0.9709475555071376,0.9607842164904683,0.9544046072644722,0.9480312561951177,0.9425734610614822,0.9535449811542962,0.9490805257979492,0.9460284372479676
21.599657195569275,21.599657195678994,19.981914869348728,14.406741368130845,14.40674136876643,8.85223276028277,8.852232760739817,8.852232761308915,5.113617035993986,1.6180006214969673,5.575555808875487,5.575555807794248,5.575555806696211,5.575555805948998,5.5559749423808595,3.7386858450413216,5.113617030901893,0.13187353735530458,0.13107994399106282,0.12044479912303514,0.08618324174549334,0.08583019207374021,0.05281718108559222,0.052683887291216584,0.052550593498390745,0.03032986049078543,0.009841551509291663,0.03358238735256665,0.03331407699832555,0.033045766652354126,0.032777456315106146,0.032659961304107823,0.02208743919779135,0.030285380892162053,57.594218415682306,1.0,1.0,0.9842920212019212,0.9783308973552408,0.9723697794858126,0.9668550406528739,0.9628788287178724,0.9589026177724826,0.9564598048297168,0.9540169941747386,0.9515741858251391,0.9501631649678136,0.9707334935854449,0.9602992906467357,0.953749600894569,0.9472060971104884,0.9416024008665106,0.953370935019101,0.9478151835535694,0.945006842358954
21.59612194176679,21.596121941876017,19.978386130462784,14.52386278758423,14.523862788229003,8.735190929865185,8.735190930305968,8.735190930858884,5.232362188852967,1.6179961870926727,5.4545250091823965,5.454525008132402,5.454525007068195,5.454525006335996,5.788677723107903,3.5056787485833554,5.2323621838327545,0.13184757897611563,0.13105424536830762,0.12041936036280738,0.08705962849282706,0.08670081516378317,0.051948224587547304,0.05181843224078158,0.05168863989555618,0.031198181785140215,0.00984155140314598,0.032680801701585264,0.03242401355498224,0.032167225416122,0.03191043728535846,0.034393777235279546,0.020360665748158143,0.031151612449049678,57.589314287914895,1.0,1.0,0.9842927363083644,0.9783325829335348,0.9723724354702895,0.9668586657592242,0.9628502865089236,0.9588419095838373,0.956431145453296,0.9540203822900524,0.9516096201014288,0.9501662781658909,0.9707361540553991,0.9604707419471116,0.9540889584618285,0.9477134393467795,0.9422537909947306,0.9530310836048712,0.9481304940744946,0.9448694186250605
21.351850875127084,21.351850875223803,19.734539058935365,14.401529014893663,14.401529015491214,8.498253413860732,8.498253414255307,8.498253414746655,5.349261628699068,1.617761151403771,5.333138502136288,5.333138501148897,5.333138500149434,5.333138499454281,5.904088149157646,3.163592015738138,5.3492616240321835,0.13000901678787302,0.12923352828092904,0.1186164940022596,0.08617397104931751,0.08582117679681131,0.050207479082881395,0.05008463234292203,0.04996178560434935,0.03206657997656671,0.009841545776894051,0.03178006506400075,0.031534579010809326,0.03128909296468515,0.031043606925881356,0.03526090345039141,0.017772358873074604,0.03201790652870881,57.56209939452519,1.0,1.0,0.9842993401587592,0.978406284461438,0.9725132307016426,0.967066486262433,0.963091715110817,0.9591169449660493,0.9567713864857038,0.9544258280108741,0.9520802695415751,0.9506052806479993,0.9708771870292997,0.9608475401788824,0.954634810989371,0.9484284208650788,0.9431137981459569,0.953168392025102,0.9490219577120592,0.9451703666490808
21.35889864365465,21.358898643752408,19.855514884664103,14.402010081573158,14.402010082183974,8.731494563598924,8.731494564027601,8.731494564563103,4.993905402280032,1.503539202569635,5.453523802932023,5.45352380190735,5.453523800868252,5.453523800153424,5.670766002750638,3.7376014859476925,4.993905397418082,0.13005521789610858,0.1292792173618674,0.1195214514554602,0.08617040860424739,0.08581759078229856,0.051938134766681056,0.0518084522417146,0.05167876971822837,0.02946170795524165,0.008981765377431032,0.03268043812646097,0.03242374424049995,0.03216705036213334,0.03191035649171056,0.03352663818212272,0.022087379223332617,0.029419286546882646,57.57192487627515,1.0,1.0,0.9842971335451829,0.9784021350681896,0.9725071385589427,0.9670271199362227,0.9630522139170438,0.9590773088874545,0.9566675638859582,0.954257819845627,0.9518480767737333,0.9504698208660207,0.9710073573693118,0.9606403761473472,0.9542597694328647,0.947885423725147,0.9424267783866211,0.9534073077507713,0.9480901653562266,0.9454556472951158
