line_loading_0,line_loading_1,line_loading_2,line_loading_3,line_loading_4,line_loading_5,line_loading_6,line_loading_7,line_loading_8,line_loading_9,line_loading_10,line_loading_11,line_loading_12,line_loading_13,line_loading_14,line_loading_15,line_loading_16,line_power_0,line_power_1,line_power_2,line_power_3,line_power_4,line_power_5,line_power_6,line_power_7,line_power_8,line_power_9,line_power_10,line_power_11,line_power_12,line_power_13,line_power_14,line_power_15,line_power_16,trafo_loading_0,bus_voltage_0,bus_voltage_1,bus_voltage_2,bus_voltage_3,bus_voltage_4,bus_voltage_5,bus_voltage_6,bus_voltage_7,bus_voltage_8,bus_voltage_9,bus_voltage_10,bus_voltage_11,bus_voltage_12,bus_voltage_13,bus_voltage_14,bus_voltage_15,bus_voltage_16,bus_voltage_17,bus_voltage_18,bus_voltage_19
23.715731772390132,23.71573177265286,22.095103615751555,16.01165710141971,16.011657102727,9.729707407119804,9.72970740799917,9.729707409072553,5.6173002489925885,1.621137434219431,6.083503939256751,6.083503937585659,6.083503935906133,6.083503934812616,6.282241823621833,4.112456688785682,5.617300240127336,0.14750344719559602,0.1465467436809733,0.13574841349891378,0.09770988165400007,0.09727379093185776,0.058971275946592024,0.058810247045244686,0.058649218146453935,0.0338076118315967,0.009841626676404721,0.037208114557345295,0.03688868972320992,0.036569264903007694,0.036249840097655125,0.03786642424233045,0.024680577386573668,0.03375393834560406,63.369519306603586,1.0,1.0,0.9835669214224418,0.9770307148804922,0.970494635744171,0.964405920988561,0.9599933415696641,0.9555808242269864,0.9529002840846037,0.9502197716513847,0.9475392871624481,0.9459920263514929,0.9688551769029352,0.9571569735828664,0.9499138153252428,0.9426765796582887,0.936478052785125,0.9491898798242147,0.9433423913879646,0.9402476910634587
23.710064273663033,23.710064273925497,22.089440440334577,16.130411846369086,16.130411847687103,9.60803470290226,9.608034703757063,9.60803470480389,5.49576529948003,1.6211300761779874,5.959142168581307,5.959142166958924,5.959142165330671,5.959142164255564,6.522558976945701,4.112280762306657,5.495765290721473,0.1474636928681172,0.14650744655795953,0.1357095737567544,0.09857846847723102,0.09813588499838877,0.05808982632194928,0.05793279966141146,0.05777577300338306,0.032938179633633546,0.009841626499943454,0.036301113623322175,0.035994614960651185,0.035688116311071834,0.035381617675321914,0.03960347517755435,0.024680566682687564,0.03288680356240265,63.36163485146278,1.0,1.0,0.9835682381036229,0.977033568440074,0.970499025782407,0.9644118450750172,0.9599673686162762,0.9555229628841223,0.952875107662686,0.9502272748032372,0.9475794644931921,0.9460648250922867,0.9688595743839684,0.9573321890447639,0.9502584008244832,0.94319061243532,0.937137386379532,0.9488513447400384,0.9433827483421187,0.9404622430209761
23.224808667489107,23.224808667720964,21.837178788530203,16.00421702421372,16.004217025437008,9.604627942269701,9.60462794307644,9.604627944069467,5.614594661380052,1.394163882865757,5.833345564396046,5.833345562876302,5.833345561349369,5.833345560326547,6.399593526342909,3.9904904937726875,5.614594653162042,0.14386316914713795,0.14294566380947452,0.13390588066163525,0.09770015269585522,0.09726446715106409,0.058094204524001596,0.05793728919806763,0.05778037387456689,0.03380733532621728,0.008122277818493348,0.03539458509088602,0.03510089012612856,0.03480719517326523,0.034513500232892166,0.03873457706341301,0.023816123197322365,0.033753713533832136,63.32399299063255,1.0,1.0,0.9835772012974612,0.9771734441468589,0.970769771526841,0.9647505296189708,0.9603400048949805,0.9559295422067706,0.9532826273393942,0.9506357348168731,0.9479888648263338,0.9464423490791797,0.969403776724367,0.9578424556495118,0.9509403224001599,0.9440442601712162,0.9381382832108794,0.9494009041390697,0.9439345356623345,0.9407007822765923
23.836104530260975,23.83610453053298,22.21545583435033,16.255856920261273,16.255856921631878,9.732132820809616,9.732132821707953,9.7321328228044,5.61870444057527,1.6212507616322283,5.9598359166274895,5.9598359149743025,5.959835913317045,5.959835912219857,6.5237588759547185,4.113477926176694,5.6187044315200065,0.1483896884690948,0.14742324852315689,0.13661517919158267,0.09947430178967905,0.09902480766256543,0.05897172252846698,0.05881061333513226,0.058649504144396965,0.03380775539003863,0.009841629394789754,0.036301388895154156,0.03599481886509494,0.03568824884831559,0.0353816788455309,0.03960359098629119,0.024680639533512884,0.03375405506594019,63.37725451077294,1.0,1.0,0.9835641439168679,0.9769955156050183,0.9704270262086366,0.964305943992007,0.9598277675696886,0.9553496710959731,0.9526684628506754,0.949987282335703,0.9473061297864697,0.9457584822898093,0.9687874527346706,0.9572254592320368,0.9501508442451253,0.943082231127172,0.9370282998418689,0.9486768247623388,0.943108191314449,0.9400127101654326
23.34709670987334,23.347096710113483,21.959687250411932,16.126283391183474,16.126283392448826,9.605560426211131,9.605560427036531,9.60556042804898,5.494346245286737,1.3942631785032442,5.833998102363995,5.833998100823654,5.833998099277964,5.833998098241283,6.520904733382375,4.111225538639201,5.494346236866026,0.1447691807876309,0.14384198793677166,0.13479251522759536,0.0985774071148405,0.09813505015765916,0.05808937762906163,0.057932431833090714,0.05777548603957091,0.0329380377310559,0.0081222798668161,0.03539483854550564,0.03510107786987299,0.03480731720627396,0.03451355655528611,0.0396033155523656,0.024680502487091846,0.032886688188992416,63.33501675392992,1.0,1.0,0.9835743529377816,0.977137544594484,0.9707008305291807,0.9646485848172913,0.9602052457307108,0.9557619773153857,0.9531148038773055,0.9504676527835119,0.9478205242211784,0.9463062758327061,0.9693347384099008,0.9577397336747595,0.9508368251641484,0.9439399896567113,0.9380333515202236,0.9490920524168902,0.9436248854677457,0.940705141328347
23.468271654407673,23.468271654651332,21.9643574412356,16.006352645860105,16.00635264711997,9.605600085497853,9.605600086327554,9.605600087345339,5.494368990770168,1.5064500338640376,5.9580388949972,5.958038893407468,5.958038891810793,5.958038890756477,6.400757074062234,4.1112424524249045,5.494368982276139,0.1456724850846562,0.14473564271644812,0.13481697016198346,0.09769567574273917,0.0972598739141599,0.058089384819510016,0.05793243772764399,0.05777549063824129,0.032938040005050566,0.008981830194879931,0.03630067592060818,0.03599429073714153,0.03568790556654136,0.035381520409547305,0.03873468724650163,0.024680503515629656,0.032886690037567425,63.34429814666843,1.0,1.0,0.9835727073549394,0.9771032102657204,0.970633818030817,0.9645803127791038,0.9601691979834334,0.9557581452371358,0.9531109608709986,0.9504637988494311,0.94781665935961,0.9463024047037489,0.9691311325751836,0.9575019746818378,0.9504295012734582,0.9433630244562834,0.9373109199326948,0.9492283192897486,0.9436210033369318,0.9407012469968948
23.597347308658804,23.59734730891179,22.093530349299495,16.010522539221846,16.01052254051843,9.729013569253883,9.72901357012635,9.729013571192361,5.616898552581347,1.5065653949112054,6.08306520404129,6.083065202380386,6.083065200710234,6.083065199622037,6.281801085817477,4.112164542964948,5.616898543780176,0.14662400997572594,0.14567683398907907,0.13574782524509588,0.09770958935692838,0.09727356043386659,0.05897114821354996,0.058810142277624634,0.05864913634424727,0.0338075707705405,0.008981832766251448,0.03720793685472056,0.03688855809188643,0.03656917934290416,0.03624980060869083,0.037866383276638625,0.024680559611055624,0.03375390496091167,63.364443284797154,1.0,1.0,0.9835682641190322,0.9770639363116741,0.9705597245972252,0.9644714432273696,0.9600591764354037,0.9556469717061802,0.9529666226879488,0.9502863013728297,0.947606007995857,0.9460588578039083,0.969056924040645,0.9572230213770636,0.9499803874764933,0.9427436749214946,0.936545595402114,0.9492564760075952,0.9434094105062477,0.9403149335508345
23.0895241181731,23.089524118388578,21.469124117711562,15.636954935298888,15.636954936405637,9.478867175490603,9.4788671762374,9.478867177157122,5.490534004186611,1.620541051305616,5.832192591925408,5.832192590458792,5.832192588984382,5.8321925880009635,6.158278508686941,3.988454087534505,5.490533996489028,0.1428753442187955,0.14196849668959644,0.13122003679410105,0.09504186897328622,0.09462595007251862,0.05721215872121372,0.0570593257177954,0.05690649271665093,0.03293765669545415,0.009841612374230107,0.03539413733166505,0.03510055845363831,0.034806979587202753,0.034513400732971884,0.03699787243247672,0.02381600299435397,0.03288637838850998,63.29464282879912,1.0,1.0,0.9835846993035474,0.9772176048183083,0.9708505854907186,0.964930713834856,0.9606192160746937,0.956307757815137,0.9536947358505504,0.951081731435332,0.948468744714487,0.9469555467680121,0.969211729901539,0.9580240130528225,0.9511232496138589,0.9442285536929841,0.9383237449676489,0.9500617008102876,0.9444164855634078,0.9413583010997785
23.964151839156962,23.964151839438305,22.343488843709473,16.2586022888447,16.258602290251083,9.734125951373523,9.734125952289935,9.734125953411402,5.741253901526055,1.6213726138954425,6.084890758126807,6.084890756404638,6.084890754676894,6.084890753548677,6.5245109260670064,3.993860042963345,5.741253892256756,0.1493335727169063,0.14835672147014772,0.13753823791495565,0.09948036882973192,0.0990307228650012,0.05897741329772181,0.05881623810801427,0.058655062920979384,0.0346775654769639,0.009841632317830366,0.03720867634814028,0.036889105863398566,0.03656953539293473,0.03624996493763631,0.03960366358110291,0.023816322225744008,0.03462149709369204,63.39546791820043,1.0,1.0,0.9835603383901329,0.9769572639739084,0.9703543414197869,0.9641988726486141,0.9597199419389849,0.9552410912328894,0.9525593358730959,0.9498776082694471,0.9471959086576499,0.9456154969301259,0.9687146446900368,0.9569482639862876,0.9497034482608956,0.9424645590629239,0.9362646181274747,0.9485674751174289,0.9431381543334447,0.9397274274946302
23.587001928957452,23.58700192920484,21.96641152549035,15.883794873515763,15.883794874758259,9.363717938073075,9.3637179388626,9.363717939828685,5.493211246156798,1.621011991054921,6.082770567264734,6.082770565632233,6.082770563990648,6.082770562926227,6.520923358415026,3.871182294235023,5.493211237771838,0.14656192175836624,0.1456155760976688,0.13482760677797462,0.09679901725986241,0.09636986359487262,0.05633739256151961,0.056188250234726546,0.05603910791029541,0.03293792425905208,0.009841623667665169,0.037207817526286754,0.036888469700999814,0.03656912188942095,0.03624977409248603,0.03960331734889486,0.022952041298590957,0.03288659592997038,63.34998087127622,1.0,1.0,0.9835723045820113,0.9770708364512818,0.9705694844189878,0.9645154508402028,0.960137341177333,0.9557592855635954,0.9531773172120575,0.9505953622504845,0.9480134207882399,0.9464994851424722,0.9689301524657865,0.9572673819312995,0.9500251001674886,0.9427887389132221,0.9365909598185868,0.9490893416008925,0.9440997091920488,0.9408995084420408
