line_loading_0,line_loading_1,line_loading_2,line_loading_3,line_loading_4,line_loading_5,line_loading_6,line_loading_7,line_loading_8,line_loading_9,line_loading_10,line_loading_11,line_loading_12,line_loading_13,line_loading_14,line_loading_15,line_loading_16,line_power_0,line_power_1,line_power_2,line_power_3,line_power_4,line_power_5,line_power_6,line_power_7,line_power_8,line_power_9,line_power_10,line_power_11,line_power_12,line_power_13,line_power_14,line_power_15,line_power_16,trafo_loading_0,bus_voltage_0,bus_voltage_1,bus_voltage_2,bus_voltage_3,bus_voltage_4,bus_voltage_5,bus_voltage_6,bus_voltage_7,bus_voltage_8,bus_voltage_9,bus_voltage_10,bus_voltage_11,bus_voltage_12,bus_voltage_13,bus_voltage_14,bus_voltage_15,bus_voltage_16,bus_voltage_17,bus_voltage_18,bus_voltage_19
17.293317501547946,17.293317501521816,16.11218492010292,11.689943713249455,11.689943713341389,7.024674541474518,7.024674541554998,7.024674541667847,4.080228578538094,1.1822913418155587,4.422244754192834,4.422244753804384,4.42224475340625,4.422244753112071,4.665281504288097,2.944781819078427,4.080228577069132,0.09863998475153189,0.09813128568354305,0.09114266934223648,0.06578912748484887,0.06555667770271792,0.03928490652643112,0.03920096889438163,0.039117031262814475,0.02279499945807156,0.006479917275080951,0.024911958005685693,0.02474316802691549,0.024574378050417484,0.02440558807619273,0.02603932139061195,0.016238094168270992,0.02276668075479038,46.828765139526475,1.0,1.0,0.985671170066462,0.980925938080149,0.9761809772408664,0.9717588456524854,0.9685507202908374,0.965342717286179,0.9634147913915512,0.9614869094082826,0.9595590716010336,0.9584383632144455,0.9750818812634983,0.9668416602250285,0.9619312259102878,0.9570276466262084,0.9528301149414737,0.9609053091291966,0.9567710686214547,0.9545359655201376
17.293317501547946,17.293317501521816,16.11218492010292,11.689943713249455,11.689943713341389,7.024674541474518,7.024674541554998,7.024674541667847,4.080228578538094,1.1822913418155587,4.422244754192834,4.422244753804384,4.42224475340625,4.422244753112071,4.665281504288097,2.944781819078427,4.080228577069132,0.09863998475153189,0.09813128568354305,0.09114266934223648,0.06578912748484887,0.06555667770271792,0.03928490652643112,0.03920096889438163,0.039117031262814475,0.02279499945807156,0.006479917275080951,0.024911958005685693,0.02474316802691549,0.024574378050417484,0.02440558807619273,0.02603932139061195,0.016238094168270992,0.02276668075479038,46.828765139526475,1.0,1.0,0.985671170066462,0.980925938080149,0.9761809772408664,0.9717588456524854,0.9685507202908374,0.965342717286179,0.9634147913915512,0.9614869094082826,0.9595590716010336,0.9584383632144455,0.9750818812634983,0.9668416602250285,0.9619312259102878,0.9570276466262084,0.9528301149414737,0.9609053091291966,0.9567710686214547,0.9545359655201376
17.293317501547946,17.293317501521816,16.11218492010292,11.689943713249455,11.689943713341389,7.024674541474518,7.024674541554998,7.024674541667847,4.080228578538094,1.1822913418155587,4.422244754192834,4.422244753804384,4.42224475340625,4.422244753112071,4.665281504288097,2.944781819078427,4.080228577069132,0.09863998475153189,0.09813128568354305,0.09114266934223648,0.06578912748484887,0.06555667770271792,0.03928490652643112,0.03920096889438163,0.039117031262814475,0.02279499945807156,0.006479917275080951,0.024911958005685693,0.02474316802691549,0.024574378050417484,0.02440558807619273,0.02603932139061195,0.016238094168270992,0.02276668075479038,46.828765139526475,1.0,1.0,0.985671170066462,0.980925938080149,0.9761809772408664,0.9717588456524854,0.9685507202908374,0.965342717286179,0.9634147913915512,0.9614869094082826,0.9595590716010336,0.9584383632144455,0.9750818812634983,0.9668416602250285,0.9619312259102878,0.9570276466262084,0.9528301149414737,0.9609053091291966,0.9567710686214547,0.9545359655201376
17.293317501547946,17.293317501521816,16.11218492010292,11.689943713249455,11.689943713341389,7.024674541474518,7.024674541554998,7.024674541667847,4.080228578538094,1.1822913418155587,4.422244754192834,4.422244753804384,4.42224475340625,4.422244753112071,4.665281504288097,2.944781819078427,4.080228577069132,0.09863998475153189,0.09813128568354305,0.09114266934223648,0.06578912748484887,0.06555667770271792,0.03928490652643112,0.03920096889438163,0.039117031262814475,0.02279499945807156,0.006479917275080951,0.024911958005685693,0.02474316802691549,0.024574378050417484,0.02440558807619273,0.02603932139061195,0.016238094168270992,0.02276668075479038,46.828765139526475,1.0,1.0,0.985671170066462,0.980925938080149,0.9761809772408664,0.9717588456524854,0.9685507202908374,0.965342717286179,0.9634147913915512,0.9614869094082826,0.9595590716010336,0.9584383632144455,0.9750818812634983,0.9668416602250285,0.9619312259102878,0.9570276466262084,0.9528301149414737,0.9609053091291966,0.9567710686214547,0.9545359655201376
17.293317501547946,17.293317501521816,16.11218492010292,11.689943713249455,11.689943713341389,7.024674541474518,7.024674541554998,7.024674541667847,4.080228578538094,1.1822913418155587,4.422244754192834,4.422244753804384,4.42224475340625,4.422244753112071,4.665281504288097,2.944781819078427,4.080228577069132,0.09863998475153189,0.09813128568354305,0.09114266934223648,0.06578912748484887,0.06555667770271792,0.03928490652643112,0.03920096889438163,0.039117031262814475,0.02279499945807156,0.006479917275080951,0.024911958005685693,0.02474316802691549,0.024574378050417484,0.02440558807619273,0.02603932139061195,0.016238094168270992,0.02276668075479038,46.828765139526475,1.0,1.0,0.985671170066462,0.980925938080149,0.9761809772408664,0.9717588456524854,0.9685507202908374,0.965342717286179,0.9634147913915512,0.9614869094082826,0.9595590716010336,0.9584383632144455,0.9750818812634983,0.9668416602250285,0.9619312259102878,0.9570276466262084,0.9528301149414737,0.9609053091291966,0.9567710686214547,0.9545359655201376
17.293317501547946,17.293317501521816,16.11218492010292,11.689943713249455,11.689943713341389,7.024674541474518,7.024674541554998,7.024674541667847,4.080228578538094,1.1822913418155587,4.422244754192834,4.422244753804384,4.42224475340625,4.422244753112071,4.665281504288097,2.944781819078427,4.080228577069132,0.09863998475153189,0.09813128568354305,0.09114266934223648,0.06578912748484887,0.06555667770271792,0.03928490652643112,0.03920096889438163,0.039117031262814475,0.02279499945807156,0.006479917275080951,0.024911958005685693,0.02474316802691549,0.024574378050417484,0.02440558807619273,0.02603932139061195,0.016238094168270992,0.02276668075479038,46.828765139526475,1.0,1.0,0.985671170066462,0.980925938080149,0.9761809772408664,0.9717588456524854,0.9685507202908374,0.965342717286179,0.9634147913915512,0.9614869094082826,0.9595590716010336,0.9584383632144455,0.9750818812634983,0.9668416602250285,0.9619312259102878,0.9570276466262084,0.9528301149414737,0.9609053091291966,0.9567710686214547,0.9545359655201376
17.293317501547946,17.293317501521816,16.11218492010292,11.689943713249455,11.689943713341389,7.024674541474518,7.024674541554998,7.024674541667847,4.080228578538094,1.1822913418155587,4.422244754192834,4.422244753804384,4.42224475340625,4.422244753112071,4.665281504288097,2.944781819078427,4.080228577069132,0.09863998475153189,0.09813128568354305,0.09114266934223648,0.06578912748484887,0.06555667770271792,0.03928490652643112,0.03920096889438163,0.039117031262814475,0.02279499945807156,0.006479917275080951,0.024911958005685693,0.02474316802691549,0.024574378050417484,0.02440558807619273,0.02603932139061195,0.016238094168270992,0.02276668075479038,46.828765139526475,1.0,1.0,0.985671170066462,0.980925938080149,0.9761809772408664,0.9717588456524854,0.9685507202908374,0.965342717286179,0.9634147913915512,0.9614869094082826,0.9595590716010336,0.9584383632144455,0.9750818812634983,0.9668416602250285,0.9619312259102878,0.9570276466262084,0.9528301149414737,0.9609053091291966,0.9567710686214547,0.9545359655201376
17.293317501547946,17.293317501521816,16.11218492010292,11.689943713249455,11.689943713341389,7.024674541474518,7.024674541554998,7.024674541667847,4.080228578538094,1.1822913418155587,4.422244754192834,4.422244753804384,4.42224475340625,4.422244753112071,4.665281504288097,2.944781819078427,4.080228577069132,0.09863998475153189,0.09813128568354305,0.09114266934223648,0.06578912748484887,0.06555667770271792,0.03928490652643112,0.03920096889438163,0.039117031262814475,0.02279499945807156,0.006479917275080951,0.024911958005685693,0.02474316802691549,0.024574378050417484,0.02440558807619273,0.02603932139061195,0.016238094168270992,0.02276668075479038,46.828765139526475,1.0,1.0,0.985671170066462,0.980925938080149,0.9761809772408664,0.9717588456524854,0.9685507202908374,0.965342717286179,0.9634147913915512,0.9614869094082826,0.9595590716010336,0.9584383632144455,0.9750818812634983,0.9668416602250285,0.9619312259102878,0.9570276466262084,0.9528301149414737,0.9609053091291966,0.9567710686214547,0.9545359655201376
17.293317501547946,17.293317501521816,16.11218492010292,11.689943713249455,11.689943713341389,7.024674541474518,7.024674541554998,7.024674541667847,4.080228578538094,1.1822913418155587,4.422244754192834,4.422244753804384,4.42224475340625,4.422244753112071,4.665281504288097,2.944781819078427,4.080228577069132,0.09863998475153189,0.09813128568354305,0.09114266934223648,0.06578912748484887,0.06555667770271792,0.03928490652643112,0.03920096889438163,0.039117031262814475,0.02279499945807156,0.006479917275080951,0.024911958005685693,0.02474316802691549,0.024574378050417484,0.02440558807619273,0.02603932139061195,0.016238094168270992,0.02276668075479038,46.828765139526475,1.0,1.0,0.985671170066462,0.980925938080149,0.9761809772408664,0.9717588456524854,0.9685507202908374,0.965342717286179,0.9634147913915512,0.9614869094082826,0.9595590716010336,0.9584383632144455,0.9750818812634983,0.9668416602250285,0.9619312259102878,0.9570276466262084,0.9528301149414737,0.9609053091291966,0.9567710686214547,0.9545359655201376
17.293317501547946,17.293317501521816,16.11218492010292,11.689943713249455,11.689943713341389,7.024674541474518,7.024674541554998,7.024674541667847,4.080228578538094,1.1822913418155587,4.422244754192834,4.422244753804384,4.42224475340625,4.422244753112071,4.665281504288097,2.944781819078427,4.080228577069132,0.09863998475153189,0.09813128568354305,0.09114266934223648,0.06578912748484887,0.06555667770271792,0.03928490652643112,0.03920096889438163,0.039117031262814475,0.02279499945807156,0.006479917275080951,0.024911958005685693,0.02474316802691549,0.024574378050417484,0.02440558807619273,0.02603932139061195,0.016238094168270992,0.02276668075479038,46.828765139526475,1.0,1.0,0.985671170066462,0.980925938080149,0.9761809772408664,0.9717588456524854,0.9685507202908374,0.965342717286179,0.9634147913915512,0.9614869094082826,0.9595590716010336,0.9584383632144455,0.9750818812634983,0.9668416602250285,0.9619312259102878,0.9570276466262084,0.9528301149414737,0.9609053091291966,0.9567710686214547,0.9545359655201376
