line_loading_0,line_loading_1,line_loading_2,line_loading_3,line_loading_4,line_loading_5,line_loading_6,line_loading_7,line_loading_8,line_loading_9,line_loading_10,line_loading_11,line_loading_12,line_loading_13,line_loading_14,line_loading_15,line_loading_16,line_power_0,line_power_1,line_power_2,line_power_3,line_power_4,line_power_5,line_power_6,line_power_7,line_power_8,line_power_9,line_power_10,line_power_11,line_power_12,line_power_13,line_power_14,line_power_15,line_power_16,trafo_loading_0,bus_voltage_0,bus_voltage_1,bus_voltage_2,bus_voltage_3,bus_voltage_4,bus_voltage_5,bus_voltage_6,bus_voltage_7,bus_voltage_8,bus_voltage_9,bus_voltage_10,bus_voltage_11,bus_voltage_12,bus_voltage_13,bus_voltage_14,bus_voltage_15,bus_voltage_16,bus_voltage_17,bus_voltage_18,bus_voltage_19
22.715981463347294,22.715981463532348,21.2119790577746,15.506003171086515,15.506003172086649,9.351552335282571,9.351552335956775,9.351552336787949,5.3660005222653,1.5054267299678066,5.706171823105704,5.706171821758081,5.706171820400872,5.706171819483153,6.154486284816567,3.9855518730958392,5.36600051522739,0.14013704133546978,0.13925929844332474,0.12939974816443553,0.09414579961285587,0.09373681777131311,0.05633030891074569,0.05618155386971073,0.056032798830762606,0.032068211977532,0.00898180739403324,0.03448858693426695,0.034207558163500545,0.03392652940308322,0.033645500653509665,0.03699752700272626,0.02381583179090107,0.03201923342800873,61.34450458174344,1.0,1.0,0.9838231304905751,0.977557318818175,0.9712915576165172,0.965441345193628,0.9611653112537409,0.9568893103871663,0.9543106947913864,0.9517320925250692,0.9491535036968166,0.9476739000531362,0.9697898931572267,0.9587070881472792,0.9519788383948542,0.9452567242128874,0.9394998953024792,0.9506471026759263,0.9451041946524573,0.9422219677774999
22.831913177145662,22.831913177335984,21.212059297357513,15.505687293360925,15.505687294362733,9.231928894089608,9.231928894747291,9.23192889556189,5.365806733997699,1.6199090830438998,5.70656861740054,5.706568616047843,5.706568614686553,5.706568613767316,6.273955870106075,3.866355006576922,5.365806726987503,0.14100761621854987,0.14012089128866037,0.12939256914180766,0.09413846404209451,0.09372949886341989,0.055454879105638566,0.055309905421517445,0.05516493173947472,0.032068193054490636,0.009841597224296113,0.034488737692133294,0.034207669835868745,0.03392660199000566,0.033645534155033775,0.0378656545629436,0.022951764979466605,0.03201921804261915,61.347369154380004,1.0,1.0,0.9838224945630646,0.9775252486333171,0.9712280607423922,0.9653778291789774,0.9611018855286597,0.9568259749809277,0.9542797342300134,0.9517335032042135,0.9491872819817546,0.9477077317635715,0.969589844400313,0.9586431010734042,0.9519143814648203,0.9451917986732157,0.9394345691237127,0.9504434662896226,0.9452784532697414,0.9422559965112616
22.59297296848865,22.5929729686588,21.08893902907416,15.138096385633146,15.138096386544309,8.750630915593952,8.750630916154108,8.750630916845827,5.241636565643935,1.5053141318925818,5.951715027240327,5.951715025858475,5.951715024460625,5.9517150235473135,6.391017171780243,3.5118495481257965,5.241636559116867,0.13923718805099966,0.13836892548836188,0.12851885804662913,0.09146418102303622,0.09107437654725471,0.05195080652187422,0.05182055494024979,0.05169030336044043,0.03119906565439593,0.00898180488611432,0.03629816861176945,0.035992433475713875,0.03568669835115086,0.03538096323890971,0.03873376553427911,0.0203609861040226,0.03115233107858654,61.33152581655123,1.0,1.0,0.983828631092683,0.977596286523007,0.9713639859384101,0.9655471963992553,0.9613710019527741,0.9571948249132392,0.9547797997923106,0.9523647756446881,0.9499497524777611,0.9485038525482506,0.9698624338232552,0.9584764125053239,0.9514114754304133,0.9443525163973676,0.938306840389461,0.9506749425329778,0.9464644985731976,0.9431975977790418
22.96780674979396,22.967806749994608,21.463932891256967,15.510338548041009,15.510338549091095,9.35449222810366,9.354492228807159,9.354492229671543,5.487783717547933,1.5056499114663087,5.953790633979087,5.95379063251368,5.953790631035454,5.953790630061785,6.155881976379995,3.8673834051369953,5.487783710150056,0.14201090534633012,0.14111359358368838,0.13123446946320555,0.09415182682409877,0.0937426162544537,0.05633575155801998,0.05618690297319524,0.05603805439052396,0.03293738196623331,0.008981812365522757,0.03629899126051728,0.03599304284348264,0.035687094438455025,0.03538114604621701,0.03699765410931579,0.022951823816745355,0.03288615501935844,61.37786592820953,1.0,1.0,0.9838161788019724,0.9774820704740165,0.9711480289480617,0.9652296145520707,0.9609523865346378,0.9566751916295869,0.9540957668781987,0.9515163554757861,0.9489369575311681,0.9474245174112889,0.9696461418105843,0.9581563512469637,0.9510889406223342,0.9440275141237288,0.9379797281633541,0.9504315672233445,0.9450270885771102,0.941830077284879
23.093034552064587,23.093034552271195,21.58923717673543,15.511299699555487,15.51129970062959,9.35476608335122,9.354766084067194,9.354766084948903,5.367849428942187,1.5057603141374156,6.078694086313399,6.078694084789328,6.078694083249804,6.078694082251485,6.156569067176887,3.986916714411304,5.3678494213452925,0.14294217240739493,0.14203504911017067,0.1321461109957443,0.09414711604663491,0.09373785475967078,0.056330876760924464,0.05618201946106179,0.05603316216339762,0.03206839255317963,0.008981814825078078,0.037206167107596284,0.03688724717119747,0.03656832724769937,0.036249407338065864,0.03699771669379374,0.023815912287264027,0.03201938024390598,61.39331194322837,1.0,1.0,0.9838129952537958,0.9774449819351625,0.9710770444246859,0.9651247737513807,0.9608472793798841,0.9565698181168817,0.95399031646404,0.9514108281549065,0.9488313532982712,0.9473512399294723,0.9695750471335052,0.9578815879769532,0.950644178221703,0.9434126774162849,0.9372190548778228,0.9503254962797061,0.9447806568902544,0.9418974278812248
22.464424956394435,22.464424956561853,20.844866278234893,15.140228678819845,15.1402286797072,9.107100643459605,9.107100644056944,9.107100644795908,5.362316182387851,1.6195591378654162,5.704639691724029,5.70463969043395,5.704639689132078,5.704639688256051,6.033132573508193,3.7457407438400545,5.362316175934457,0.13827370551366855,0.1374152952094383,0.12671529607426743,0.0914881923054936,0.09109827800878054,0.0545789212840869,0.05443784157750359,0.05429676187283561,0.03206785232606764,0.009841588837754527,0.034488004918801184,0.03420712704197362,0.03392624917515595,0.03364537131887417,0.03612944241276369,0.022087829820347214,0.032018941013437156,61.31072409664979,1.0,1.0,0.9838319788072935,0.977634576110778,0.9714372102814256,0.9656866833270759,0.9615098944322729,0.9573331228926585,0.9548207832691111,0.9523084503207103,0.9497961241003919,0.9483175361927293,0.9697993479150336,0.958954245164225,0.9522278096513865,0.9455075048974317,0.9397522229638287,0.9512336139272415,0.9460300246607941,0.9428693497600864
22.72016972225373,22.720169722435386,21.21617582346495,15.264341680350388,15.26434168131621,9.229296544048808,9.22929654470245,9.229296545505068,5.244824375391753,1.5054299765476276,5.9524276029659875,5.952427601550621,5.952427600119599,5.952427599180846,6.035150531303275,3.9845903727057137,5.244824368400487,0.14017416312180234,0.1392960965318549,0.12943622248287087,0.09237210698279075,0.0919757737897405,0.05544981800406717,0.055304926982333864,0.055160035962614554,0.031199369821500896,0.008981807466328727,0.03629845100216684,0.035992642653131436,0.03568683431578327,0.0353810259909341,0.036129622576025235,0.023815775098242658,0.031152578381761404,61.35030396902822,1.0,1.0,0.9838232761047253,0.9775563472723221,0.9712894694210269,0.9654381417680356,0.9612276113855618,0.9570171030321782,0.9544715871007009,0.951926080880388,0.949380584449318,0.9479338052807599,0.9697878017224747,0.9583665066699462,0.9513007204027549,0.9442409142657257,0.9381945138910314,0.950915552250515,0.9453322527712051,0.942624321154471
22.964564274260674,22.964564274461793,21.46068746393056,15.630449322761484,15.630449323827625,9.355115621017934,9.355115621723302,9.355115622588688,5.488150461098444,1.5056466137421403,5.83026187275773,5.830261871330809,5.830261869893301,5.830261868932745,6.275369939535322,3.867640102363051,5.488150453716329,0.14198552531806458,0.14108846689328347,0.13120959618408026,0.09503279404281112,0.0946172211477283,0.05633586239230748,0.0561869939679823,0.05603812554580421,0.032937418592870985,0.00898181229207059,0.03539338772611253,0.035100003191140504,0.03480661866745714,0.034513234155686356,0.03786578584317524,0.02295183850594271,0.03288618479895657,61.37337384635244,1.0,1.0,0.9838165528679856,0.9774833178874196,0.9711501494176594,0.9652326068690888,0.9609229061804597,0.9566132449768237,0.9540336483511183,0.9514540650771561,0.948874495263793,0.9473619540896983,0.9696482655704721,0.9583282055589797,0.9514297359395187,0.9445373279761107,0.9386344755264329,0.9502292966603353,0.9449643666562861,0.9417671398517539
22.594818846245186,22.594818846423735,21.090771506698022,15.26260698699409,15.262606987937097,9.228241406247879,9.228241406889056,9.228241407675672,5.244223269820032,1.5053189154792483,5.828274438845101,5.828274437486989,5.828274436115975,5.828274435203394,6.0344709692069785,3.984136329566981,5.244223263008241,0.1392395527618685,0.1383711483171792,0.12852093888692592,0.09237168263588137,0.09197543951855852,0.0554496344870861,0.05530477659247052,0.0551599186998369,0.031199312452679637,0.008981804992650291,0.03539261636293423,0.03509943181235613,0.034806247272639666,0.03451306274443147,0.03612956189809773,0.023815748331972048,0.031152531738403027,61.33413466878096,1.0,1.0,0.9838266274671188,0.9775937462586302,0.9713609086903054,0.9655435831340091,0.9613335312009401,0.957123501289071,0.9545782763414584,0.9520330611015314,0.9494878556473235,0.9480412422714175,0.9698593518023509,0.9586415488298294,0.9517454404013709,0.944855387598562,0.9389545488886117,0.9510226381042125,0.9454399855045534,0.9427323670853329
22.228800973025052,22.228800973183837,20.839903375582004,15.380664790954377,15.380664791865398,9.347870345183232,9.347870345814457,9.34787034658951,5.483888060697408,1.3930166317145298,5.460719589732262,5.460719588514974,5.4607195872907575,5.460719586442314,6.0331287180028355,3.86465667126405,5.4838880542082284,0.1364938589798595,0.1356533615596452,0.12669060998317835,0.093268810363991,0.09286641357645277,0.056334574705129724,0.05618593677894738,0.0560372988547215,0.03293699306184956,0.00812225416295695,0.03268305266651147,0.032425680933620145,0.032168309209479294,0.03191093749435657,0.036129442068800574,0.022951667846909454,0.032885838821906356,61.298466813492226,1.0,1.0,0.9838335332234244,0.9777002651516101,0.9715670222089456,0.9658178305301144,0.9615757650887279,0.9573337268949719,0.9547561278488896,0.9521785421224181,0.9496009698239886,0.9480896031316595,0.9702021517939833,0.9594226056881466,0.9530335413202206,0.9466507621584391,0.9411849080334236,0.9512342218306742,0.945693859004973,0.9424991369239488
