line_loading_0,line_loading_1,line_loading_2,line_loading_3,line_loading_4,line_loading_5,line_loading_6,line_loading_7,line_loading_8,line_loading_9,line_loading_10,line_loading_11,line_loading_12,line_loading_13,line_loading_14,line_loading_15,line_loading_16,line_power_0,line_power_1,line_power_2,line_power_3,line_power_4,line_power_5,line_power_6,line_power_7,line_power_8,line_power_9,line_power_10,line_power_11,line_power_12,line_power_13,line_power_14,line_power_15,line_power_16,trafo_loading_0,bus_voltage_0,bus_voltage_1,bus_voltage_2,bus_voltage_3,bus_voltage_4,bus_voltage_5,bus_voltage_6,bus_voltage_7,bus_voltage_8,bus_voltage_9,bus_voltage_10,bus_voltage_11,bus_voltage_12,bus_voltage_13,bus_voltage_14,bus_voltage_15,bus_voltage_16,bus_voltage_17,bus_voltage_18,bus_voltage_19
22.346439184642392,22.346439184799607,20.842321927175643,15.01583444692261,15.015834447781112,8.865854562445913,8.865854563001824,8.86585456368759,5.121505750308122,1.5050964364891717,5.826928921639352,5.826928920332168,5.826928919010604,5.826928918135071,6.1507146229810985,3.744419065671684,5.121505744029245,0.13739536213880615,0.13654594509681223,0.12671472802364,0.09058371530329273,0.09020018186591183,0.052819464756818195,0.052685760424247774,0.052552056093474686,0.030330595157507582,0.008981800037883235,0.035392094290234856,0.03509904509281149,0.03480599590594235,0.03451294673029857,0.036997183656910945,0.02208775658417932,0.030285978212972874,61.304438225586196,1.0,1.0,0.9838345684845442,0.9776692929491144,0.9715040485321157,0.9657542418655022,0.9616113271588682,0.9574684256884572,0.9550218539820238,0.9525752845750712,0.9501287174853299,0.948715520057138,0.9700027136213849,0.9588538100460462,0.9519593001675556,0.9450708418342405,0.9391713664499786,0.9512300463938552,0.9463639476443537,0.943551237084396
22.58850196783522,22.588501968011144,20.968832231206537,15.263551008200016,15.263551009128953,9.229426017383265,9.229426018015019,9.229426018792797,5.484336755467831,1.6196784492582093,5.705295470892368,5.705295469577502,5.705295468251481,5.705295467357183,6.034231121362871,3.7468210660672145,5.484336748785538,0.1391953371360479,0.13832741818665786,0.12761790754740332,0.09238173759456116,0.09198544545866273,0.055459612823107796,0.055314717735727784,0.0551698226503311,0.03293703784080079,0.00984159169687864,0.034488254012531354,0.034207311555404005,0.03392636910842839,0.03364542667212166,0.036129540483897916,0.022087889701544305,0.032885875228913175,61.32532853055241,1.0,1.0,0.9838281604811038,0.9775970045521988,0.9713658920174049,0.9655816577012909,0.9613713477071114,0.9571610597565683,0.9546155106292519,0.9520699712253526,0.9495244416230376,0.9480129512952264,0.9697279089654504,0.9588484410253306,0.9521212289867838,0.9454001497662647,0.9396442056995139,0.951060439255336,0.9457572553865106,0.9424220273789654
23.08289475027103,23.08289475047985,21.462886060193295,15.632223126214251,15.632223127291331,9.475688221086639,9.47568822181557,9.475688222713002,5.368549194424359,1.6201495796371292,5.830686304224724,5.830686302787182,5.830686301339477,5.830686300372486,6.156725215358754,4.107338862883301,5.36854918689124,0.14286736815863516,0.1419610412949832,0.13121311145018852,0.09503598401820293,0.09462031679640272,0.057206918638566105,0.05705418812969627,0.05690145762304908,0.03206846091363454,0.009841602988892043,0.03539355249099416,0.03510012523897796,0.03480669799832324,0.034513270769656296,0.036997730918518046,0.024680266177920986,0.03201943582509587,61.37924850055625,1.0,1.0,0.9838148379431191,0.9774495699922223,0.971084377117299,0.9651662238382142,0.9608560293372698,0.9565458742904249,0.953933727191964,0.9513215976186089,0.9487094857150798,0.9472291794279388,0.9694459175086637,0.958261317034492,0.9513623431637045,0.9444694322373116,0.9385661497381802,0.9503013939552631,0.9445178153066174,0.9417746559318698
23.20686456025641,23.206864560471598,21.586798507760243,15.632000200739379,15.63200020183421,9.236553040613975,9.236553041315762,9.236553042178555,5.488584049930784,1.6202657270242664,5.95487766328424,5.954877661792587,5.954877660288969,5.954877659299846,6.39610923155594,3.7497021817620158,5.488584042386655,0.14379227916894824,0.14287619106116317,0.13211849718804938,0.09502642623649121,0.09461077087034477,0.05546086825264771,0.0553157493023793,0.055170630354285384,0.03293746189793444,0.009841605773203942,0.0362994222111944,0.03599336206559797,0.03568730193220405,0.03538124181179851,0.03873424723397211,0.022088049482703386,0.03288622000774034,61.3927510316288,1.0,1.0,0.9838124836748647,0.9774136998176367,0.9710150006762382,0.9650633827721969,0.9607532583492194,0.9564431734610661,0.953895658863288,0.9513481540124977,0.9488006589871684,0.9472879983400108,0.96937642358246,0.957988820953434,0.9509201148863627,0.9438573961332929,0.9378085051556283,0.9499180925483343,0.9450305743648697,0.94169274180226
22.71455770230892,22.714557702493,21.210558322502468,15.504594583885318,15.504594584881936,9.231274419630324,9.231274420284809,9.231274421092097,5.3654253115914115,1.5054244969498662,5.7061603855234875,5.706160384179475,5.706160382825756,5.706160381911323,6.273517616890391,3.866081936092107,5.365425304634315,0.14012910831459627,0.13925147544687952,0.12939203524212042,0.09413819355685467,0.09372928601679724,0.05545476457884764,0.05530981144901061,0.05516485832121835,0.03206815581132186,0.008981807344299025,0.03448858258913511,0.03420755494493653,0.03392652731107209,0.033645499688041036,0.03786561388185146,0.022951749358815957,0.03201918776203513,61.34251219773309,1.0,1.0,0.9838237761872656,0.9775583597917644,0.9712929938935926,0.9654431761850683,0.9611675338309632,0.9568919245721761,0.9543458643107025,0.9517998137721808,0.949253773034811,0.9477743279709935,0.9697913316622853,0.9587089327169839,0.9519806965081509,0.9452585958338532,0.9395017784718718,0.9505098620542263,0.9453452205379681,0.9423229805084283
22.350705194795946,22.35070519495695,20.846580974966532,15.020061024706344,15.020061025573389,9.105851452577586,9.105851453171224,9.10585145390182,5.361578612019556,1.5051027613816916,5.82696242807088,5.826962426753274,5.82696242542107,5.826962424536309,5.91442899728155,3.7452289849646903,5.3615786056002905,0.13742062188544713,0.13657088049947025,0.12673933894153983,0.09060801120186117,0.09022426182445704,0.054578704853575695,0.054437663847133035,0.05429662284257943,0.03206778035664678,0.008981800178717476,0.03539210728874141,0.03509905472117496,0.03480600216420372,0.03451294961849624,0.03526180757809877,0.022087801459769348,0.03201888249836244,61.31039953223466,1.0,1.0,0.9838328563723064,0.9776664019311001,0.9714999785957853,0.9657489947437842,0.9616049120738194,0.9574608426317258,0.954948847584194,0.9524368592089032,0.9499248775587523,0.9484464929919817,0.9699986373744238,0.9588485230188797,0.951953973332896,0.9450654752936656,0.9391659659594599,0.9515018622060459,0.9461592929449162,0.942999056441445
23.0869584133981,23.08695841360652,21.466946939905853,15.512913282601021,15.51291328366492,9.475820334383611,9.475820335114129,9.47582033600979,5.488764308009383,1.6201542999748921,5.9542307129516505,5.954230711473825,5.954230709982957,5.954230709000743,6.03777474096685,3.98717689758256,5.488764300468472,0.14289809401614234,0.14199144801291336,0.13124319891544575,0.09416016171565467,0.0937508152761622,0.05721161186260596,0.05705887709490677,0.05690614232941881,0.03293747990260658,0.009841603102026123,0.03629916571932741,0.035993172071956146,0.03568717843667525,0.035381184814269294,0.03612985695615614,0.023815927636160708,0.03288623464657287,61.3848788502131,1.0,1.0,0.983814212415589,0.9774478472013018,0.9710815573954097,0.965162308818311,0.9608843677958002,0.956606459872388,0.9539942777130502,0.9513821130856526,0.9487699661349651,0.9472572558186659,0.9694430930120655,0.9580885198161752,0.9510205847377615,0.9439586350758772,0.9379104017542188,0.9505022538524793,0.944719005250294,0.9416618154013557
22.474999763688537,22.474999763852598,20.970921560853125,14.898618832386362,14.898618833252447,8.866280901411525,8.866280901977962,8.866280902676033,5.121752654982087,1.5052110784538528,6.075214584665345,6.075214583263692,6.0752145818424,6.075214580928255,6.03255501409472,3.7445985040398275,5.121752648514973,0.1383571292870126,0.13749791062339164,0.1276568893757451,0.08970406512272355,0.0893264961420941,0.05281953628749051,0.05268581909580247,0.05255210190593201,0.030330618169370074,0.008981802590934361,0.037204759262342964,0.036886204325555644,0.03656764940085737,0.03624909448924858,0.03612939085835389,0.022087766525038192,0.030285996922154005,61.32545575220129,1.0,1.0,0.9838307793526502,0.977630512989029,0.971430284212687,0.9656455314713822,0.9615345658991643,0.9574236100002445,0.9549769206509969,0.952530233601595,0.9500835488697732,0.9486702833182645,0.9699288349185476,0.9584065136831644,0.9511732624280851,0.9439459102674226,0.9377558355746658,0.9513246854223064,0.9463185985150391,0.9435057511978983
22.726659645661883,22.726659645847153,21.338546601621346,15.386230498115792,15.386230499114085,9.231896651027629,9.231896651689972,9.231896652505284,5.4858091072820665,1.3934241026543608,5.952681836987496,5.952681835555908,5.9526818341093755,5.952681833158306,6.154337954998041,3.747819828614998,5.485809100191597,0.14021541083768455,0.1393368425439114,0.13033601169507245,0.09326293755575873,0.09286024949177646,0.05546004791592961,0.05531507524459781,0.05517010257533473,0.03293718480538367,0.00812226256246824,0.03629855176168837,0.03599271728951188,0.03568688282911259,0.035381048381290164,0.03699751349507371,0.02208794507669045,0.032885994717717915,61.35936313572478,1.0,1.0,0.9838210874216402,0.9775523736283097,0.9712837109121453,0.9653992395626347,0.9611556421138266,0.9569120719713582,0.9543658414995746,0.9518196207593735,0.9492734098290272,0.9477615138024619,0.9699184411468367,0.9583273007700369,0.9512612115262388,0.9442011031577745,0.9381544443421523,0.950670014821949,0.9455052188434775,0.9421690879559577
23.465551884415408,23.465551884653845,21.961995030926136,16.005501386271266,16.005501387510012,9.72627396122045,9.726273962055256,9.726273963080242,5.73660889436247,1.506091723185796,5.956527732980377,5.956527731411152,5.956527729831651,5.956527728783987,6.279520045619007,3.9906522261155257,5.736608885976671,0.14568923241917944,0.14475260718205207,0.1348341597441318,0.09771364123650741,0.0972778857605074,0.058975958960250194,0.05881504368675064,0.058654128415732365,0.03467708037066245,0.008981822209316663,0.03630007652484977,0.035993846740844736,0.035687616969497966,0.035381387211549445,0.03786617130471787,0.023816132745854764,0.03462110267861017,61.43439984944506,1.0,1.0,0.9838014164375639,0.977332667927099,0.9708640242060659,0.9648111685064819,0.9604002870677535,0.9559894676453691,0.9533098751851862,0.9506303104126197,0.9479507735624216,0.9463716401334445,0.9693616962531617,0.9577346355855912,0.9506639630802584,0.9435992827301642,0.9375487143766466,0.9496012942159263,0.9438962799968458,0.9404883373189403
22.845220433252344,22.845220433446116,21.341271791857313,15.511640194630779,15.511640195664636,9.595077189426517,9.595077190157863,9.595077191055589,5.488333902166433,1.505543512851103,5.829631647319811,5.829631645905722,5.8296316444801555,5.82963164352622,5.918715607403932,4.106754639814271,5.4883338947833895,0.1410934102328396,0.14020565137175095,0.13033608252290946,0.09416821920712398,0.09375893995137356,0.05808747784717911,0.05793087443495656,0.05777427102495259,0.03293743691399977,0.00898180999533198,0.03539314309362928,0.03509982198218808,0.03480650088193515,0.034513179793490785,0.03526218283100057,0.024680230676493577,0.032886199695069784,61.36593353849058,1.0,1.0,0.9838181923209371,0.9775172914507838,0.9712164488866007,0.9653311953720544,0.9610536025934051,0.9567760428772477,0.954131758080711,0.9514874955535658,0.9488432554819581,0.9473306637616644,0.9697146679077924,0.9584275446530054,0.9515298237802681,0.9446381626508825,0.9387359487684738,0.9508127399143568,0.944652181572149,0.9417356623972499
22.95803224710287,22.95803224730594,21.338093538683324,15.631216875540394,15.631216876594555,9.475367215906742,9.475367216621823,9.475367217503115,5.488501123682659,1.6200312180403835,5.707238054426499,5.707238053044293,5.707238051653987,5.70723805071219,6.156040365149709,3.986986956825931,5.4885011163423485,0.1419386045791612,0.14104205639946013,0.13030390807561842,0.09504042652682856,0.09462481281602805,0.05721153055170597,0.05705881039041815,0.056906090231331447,0.03293745361589916,0.009841600151709873,0.0344889920595823,0.03420785825568381,0.03392672446234689,0.03364559068005045,0.036997668536491314,0.02381591643185351,0.032886213274841425,61.36429612426719,1.0,1.0,0.9838179394418465,0.9774864798486871,0.9711550863887036,0.9652706909816261,0.960960775152222,0.9566508987785327,0.9540388415129037,0.9514268017766265,0.9488147797144357,0.9473021419171529,0.9695167465049186,0.9585351681443697,0.9518056558341284,0.9450822824442205,0.9393243769708024,0.9504071136000324,0.9447640119050285,0.9417069699716673
22.72340721541533,22.72340721560173,21.335286709031283,15.50610924490576,15.50610924591834,9.232511082080304,9.23251108274539,9.232511083560725,5.486175272450235,1.3934210261007667,5.8291774855202965,5.829177484126179,5.82917748272032,5.829177481781808,6.273795071576478,3.748068214116789,5.486175265374042,0.140189919419433,0.13931160257300101,0.13031102323488833,0.09414377066573505,0.09373478322892967,0.055460156139805754,0.055315164170461534,0.055170172203163406,0.032937221361110706,0.008122262499048303,0.03539296682052041,0.03509969140988354,0.03480641601032232,0.03451314062246798,0.03786563963583422,0.02208795885083533,0.03288602443965533,61.354844747079085,1.0,1.0,0.9838214690684878,0.9775536338217423,0.9712858493977111,0.9654022552217291,0.9611261966992974,0.9568501712937121,0.9543037713758502,0.9517573811916032,0.9492110008192707,0.9476990038978376,0.9699205826476464,0.9584991454032297,0.9516019641021823,0.9447108411663854,0.9388090874571405,0.9504678263068268,0.9454425599594374,0.9421062045300599
23.21662974382905,23.21662974404916,21.829338084515552,15.997896871675902,15.997896872862128,9.480267483875375,9.480267484642667,9.480267485586504,5.491347346640321,1.39382501998061,5.831825869471911,5.831825867985945,5.831825866490992,5.831825865488509,6.518078973504511,3.9890410740712015,5.4913473386877065,0.14384668081411198,0.1429298215856081,0.13389069153592142,0.09768613611307461,0.09725079460877269,0.0572124101112908,0.057059531949043354,0.056906653789126745,0.03293773796692845,0.008122270829305606,0.03539399492912165,0.03510045296999665,0.03480691102251958,0.03451336908729402,0.039603042975157494,0.023816037635719704,0.03288644446574936,61.40643817503396,1.0,1.0,0.9838080340457444,0.9774065338857347,0.9710051182003447,0.9649880397425842,0.9605792596669217,0.9561705415892535,0.9535571336556709,0.950943743279468,0.948330370605758,0.9468169485472229,0.9696394555076067,0.9580817757251187,0.9511814479768081,0.9442871866328185,0.938382749484106,0.949503509071242,0.9442775147812379,0.9412188731954089
22.470457982389078,22.47045798255908,21.081939351157434,15.499652214031812,15.499652214993532,9.108926662206938,9.108926662822817,9.10892666358465,5.243992278955694,1.3932121741540227,5.583105296574782,5.5831052952977345,5.583105294013075,5.58310529313481,6.391878501519684,3.8649516801343173,5.243992272293988,0.13830672398262842,0.1374478525488705,0.12846672292852832,0.09412552478408298,0.09371687789498467,0.05457438400237024,0.05443324771609113,0.054292111431764684,0.031199290409137652,0.008122258193537618,0.03358519183635719,0.033316154390195404,0.03304711695355139,0.032778079526797156,0.038733846988409315,0.022951684716092234,0.031152513816372508,61.31916142628868,1.0,1.0,0.9838291612304038,0.9776300834436088,0.9714310424071821,0.9656161190345401,0.9613418415845454,0.9570675972202672,0.9545547528141187,0.9520419150821369,0.9495290840772742,0.9480825344116217,0.9700659803468149,0.959051437712477,0.9524928403319248,0.9459404534389173,0.9403291632706873,0.9505468355009906,0.945621674852187,0.9427738932270288
22.59661964384034,22.59661964401907,21.208295762850323,15.50274508080145,15.502745081788225,9.22987175354998,9.229871754197942,9.22987175499956,5.245152068953125,1.393316457829574,5.705747084548953,5.7057470832148525,5.705747081870984,5.705747080963039,6.273071212321687,3.9848378946841576,5.245152062042582,0.1392459780000597,0.13837743512707132,0.12938663191795066,0.09413311050376738,0.09372430051273081,0.05544991805874518,0.05530500897587558,0.05516009989504468,0.031199401099417483,0.008122260343279532,0.03448842557163807,0.03420743863587794,0.0339264517103857,0.03364546479566066,0.03786557244710169,0.02381578969190596,0.031152603812815607,61.33666580064258,1.0,1.0,0.9838252799389363,0.9775918879255605,0.9713585393791292,0.9655093444211927,0.9612342108455518,0.9569591103438265,0.9544134357821846,0.9518677709336062,0.949322115876194,0.9478752463255347,0.9699933751133785,0.9587755916078473,0.95204784480081,0.9453262322301164,0.9395698321738091,0.950577502297835,0.9452735325918061,0.9425654302345583
22.72715296574362,22.72715296593213,21.339024999727897,15.509817650065713,15.509817651088303,9.474240212201195,9.474240212906649,9.47424021377318,5.608469619096153,1.3934262668967465,5.829207384551525,5.8292073831481925,5.8292073817319565,5.829207380784858,6.036260056029807,3.867090437337173,5.6084696118606745,0.1402116672762468,0.13933306084069097,0.13033219180550365,0.0941646562743405,0.09375547318945891,0.05721656842719986,0.05706388459278586,0.056911200760530134,0.033806709850104616,0.008122262607085862,0.03539297842401183,0.03509970000491667,0.03480642159692936,0.03451314320068667,0.03612972166029243,0.022951807053767797,0.033753204990526246,61.36008260161571,1.0,1.0,0.983819900361764,0.9775510280730371,0.9712822065743331,0.9653975767340172,0.96112049075445,0.9568434378648472,0.9542316929200351,0.9516199655058616,0.9490082557670264,0.9474634267329225,0.9699169346879133,0.9584944313061831,0.9515972144832701,0.9447060561163141,0.9388042721122467,0.9507407644398067,0.9450986831547649,0.9417281273548015
22.58688816373579,22.586888163910846,20.967220680154888,15.261950677256875,15.261950678186603,9.22784220242837,9.227842203059437,9.227842203836794,5.243995845971917,1.619676136057882,5.705284075185514,5.705284073874214,5.705284072552719,5.705284071661813,6.034213860843179,3.983964545493679,5.243995839280232,0.1391847542808445,0.13831695934153246,0.12760757276776538,0.09237152210049844,0.09197531305992225,0.05544956506065143,0.05530471969837488,0.055159874338066635,0.03119929074946992,0.009841591641448629,0.034488249683991105,0.03420730834913034,0.03392636702441386,0.03364542571034847,0.03612953894299653,0.023815738206151092,0.031152514092959882,61.32307638648798,1.0,1.0,0.9838286572150928,0.9775979442437759,0.9713672746318451,0.9655834825661661,0.9613736116512627,0.9571637627545747,0.954618647898622,0.9520735427490402,0.9495284473838451,0.9480818967343639,0.9697292939197346,0.9588502794187227,0.9521230808741575,0.945402015111838,0.9396460825512294,0.9510631597179562,0.9454807518597864,0.9427732519362653
