line_loading_0,line_loading_1,line_loading_2,line_loading_3,line_loading_4,line_loading_5,line_loading_6,line_loading_7,line_loading_8,line_loading_9,line_loading_10,line_loading_11,line_loading_12,line_loading_13,line_loading_14,line_loading_15,line_loading_16,line_power_0,line_power_1,line_power_2,line_power_3,line_power_4,line_power_5,line_power_6,line_power_7,line_power_8,line_power_9,line_power_10,line_power_11,line_power_12,line_power_13,line_power_14,line_power_15,line_power_16,trafo_loading_0,bus_voltage_0,bus_voltage_1,bus_voltage_2,bus_voltage_3,bus_voltage_4,bus_voltage_5,bus_voltage_6,bus_voltage_7,bus_voltage_8,bus_voltage_9,bus_voltage_10,bus_voltage_11,bus_voltage_12,bus_voltage_13,bus_voltage_14,bus_voltage_15,bus_voltage_16,bus_voltage_17,bus_voltage_18,bus_voltage_19
20.395576921999,20.395576922051006,19.11888745764647,13.792860307013768,13.792860307440858,8.132257966586497,8.132257966873459,8.13225796723749,4.865824711084708,1.281427359514985,5.326346067062611,5.326346066214451,5.326346065347559,5.326346064744961,5.66151789929588,3.2694415226934614,4.865824707392495,0.1228156534082467,0.12210807218447149,0.11413758751216878,0.08173816315461589,0.0814145598322299,0.04756509364040649,0.04745260036071604,0.047340107082138955,0.028593074513055663,0.007262903452680557,0.031777654681969164,0.031532793544882524,0.03128793241398913,0.03104307128960062,0.03352586286067664,0.01863453927800405,0.028552801200906627,53.76632651034,1.0,1.0,0.9847725112999478,0.9791438682063139,0.9735152324695024,0.9682385697008765,0.964432007128151,0.9606254472065725,0.9583814965398669,0.9561375486541263,0.9538936035689541,0.9525506125345796,0.9722891559283076,0.9620275967705568,0.955822817883707,0.9496243544537275,0.9443165066595836,0.9549647012505219,0.9507017642546145,0.9476876276220424
19.916437289959134,19.916437289996146,18.638807261200053,13.787877864274908,13.787877864664901,8.244447599454258,8.244447599730604,8.244447600080454,4.864168880941341,1.2810606135242737,4.85339200810682,4.853392007396016,4.853392006676446,4.8533920061563585,5.543475651152168,3.3815682290116333,4.864168877579597,0.11913474413283745,0.11846001786625383,0.11052239510314482,0.08174265683069867,0.08141928725764949,0.048436982729168576,0.04832136420746475,0.048205745686824335,0.02859292791796186,0.007262896500234272,0.028188802147856344,0.027985495376640187,0.027782188609911683,0.027578881847696423,0.03265893494765404,0.019497199236919876,0.028552682012118042,53.714793514155836,1.0,1.0,0.9847831500141971,0.9792881790741855,0.9737932314258894,0.9686501698148257,0.9648449831320672,0.9610397991039998,0.9587645635754467,0.9564893293430452,0.9542140964160466,0.952871562400256,0.9725675059035271,0.9631085205433525,0.9575733829290329,0.9520448705464434,0.9473115067196627,0.9555205726173277,0.9508839602120871,0.9480102336491231
19.548872199441604,19.548872199464885,18.048438251730914,13.314000551520893,13.31400055183013,7.7764818066637265,7.77648180687345,7.776481807142227,4.398954577538247,1.5012080763310611,4.736328815770544,4.7363288151358365,4.736328814493879,4.736328814029305,5.539688136358248,3.3778490907740975,4.39895457468694,0.11632262530008665,0.11567257385825575,0.10604080886077091,0.07819242800345245,0.07789090431286218,0.044930756216675555,0.04482789051099912,0.04472502480619759,0.025125145833019842,0.00898171355890885,0.027294286711945774,0.02710066912928715,0.026907051550559682,0.026713433975766355,0.03265862439897654,0.019497013258902428,0.025092230111610842,53.66177260879584,1.0,1.0,0.9847963963533225,0.979404490599427,0.9740126255899955,0.9690351338169318,0.9653622196589194,0.9616893193703077,0.9595453324833622,0.9574013561730891,0.9552573905106849,0.954045104876896,0.9725151702658225,0.9636617837764022,0.9582950200588733,0.9529349539428066,0.9483460283889463,0.95617386734578,0.9519309192806272,0.9497489529875643
20.15808230663769,20.158082306680633,18.768631384305916,13.32713304283768,13.327133043198405,8.127247943234236,8.127247943504171,8.12724794384537,4.746859749960062,1.3900226460233007,5.444936677857537,5.4449366770184975,5.444936676155958,5.444936675565408,5.200663040505603,3.3809271265908123,4.746859746500025,0.1210053618689968,0.12031416344492923,0.11150077250432788,0.07822425310530388,0.07792213429712712,0.047559757610553595,0.04744740289474598,0.04733504817997909,0.027725526290590257,0.008122192520444178,0.032677322560452894,0.03242143641697834,0.0321655502799097,0.031909664149678094,0.030060257869846625,0.019497167163018702,0.02768719819612375,53.74388429901932,1.0,1.0,0.9847788303738159,0.979216317031201,0.97365381758699,0.9684745271884582,0.9647979902553974,0.9611214672278118,0.9588789001407316,0.9566363358351562,0.9543937743306729,0.9530837358027193,0.9722918814866329,0.9620979040367348,0.955727390108261,0.9493631083862902,0.9439130656537306,0.9560195767464241,0.9510642698927496,0.9483634902342626
19.215654062052263,19.215654062066616,17.936968834044084,12.854853550328418,12.854853550590054,7.772493973108165,7.772493973306344,7.772493973561432,4.396694260651343,1.2805186845119776,5.0834033245739505,5.083403323900048,5.083403323209256,5.083403322722636,5.082543470224074,3.376121431372085,4.396694257909653,0.11373196604265802,0.11310388649111322,0.10521292071226525,0.07468647279219046,0.07440538721301544,0.044930172576748875,0.04482741234427043,0.04472465211263942,0.02512496493660173,0.007262886230435353,0.029979176949349366,0.029756143376796895,0.02953310980895889,0.029310076246038368,0.02919412905039286,0.019496926935303926,0.025092083032997443,53.654251145196476,1.0,1.0,0.9848000855335645,0.9795021685615621,0.9742043135943993,0.9692582316891595,0.9657148232517763,0.9621714486744845,0.9600285614546705,0.9578856847963109,0.9557428187704281,0.9545311561891705,0.972979106761333,0.9633876796358438,0.9575234633759168,0.9516657000331795,0.9466499868259547,0.9572139086702631,0.9524180500359005,0.9502372138609527
19.440289885506903,19.440289885527417,18.05092130697585,13.200221204934678,13.200221205233131,7.89013408973212,7.890134089947955,7.890134090223837,4.5123993364032104,1.3894213811629095,4.851057245325809,4.851057244674319,4.851057244012407,4.851057243536841,5.310138040845082,3.377748318371607,4.512399333536326,0.115475051519044,0.11483220131754308,0.10606717096213306,0.07732487648587455,0.07702848432243764,0.04580617876722848,0.045700284351700066,0.04559438993706856,0.025991487290457728,0.008122180157146828,0.02818804785906877,0.02798493664488667,0.027781825434898353,0.02757871422916827,0.030925913384995105,0.019497008222450596,0.02595685194923914,53.663008995556574,1.0,1.0,0.9847965676064188,0.9794352514270069,0.9740739825920487,0.9690957891123556,0.9654548471464671,0.9618139232343462,0.9596378384864203,0.9574617611547761,0.9552856912900776,0.9540412710470492,0.9727126357725183,0.9635568265236162,0.9580243665070785,0.9524985223700518,0.9477674379586164,0.9565769383869249,0.9519593193646682,0.9496053807768134
19.683559584160356,19.68355958418865,18.405535553689294,13.437240650961174,13.43724065130241,8.239698403509408,8.239698403772595,8.239698404105269,4.630230869639891,1.2808816826419704,4.968483622967227,4.968483622260701,4.968483621541925,4.968483621028166,5.198941822307451,3.610111108818713,4.630230866445929,0.11734337064337766,0.11668433092443753,0.10876239810009786,0.07910258332591827,0.07879545173584222,0.048428194691301565,0.04831270933449114,0.04819722397868876,0.026858432408628993,0.00726289310892926,0.029083577665794554,0.028870514278172006,0.028657450895223355,0.028444387517053662,0.030060125446888637,0.021223306203713266,0.026821964595928716,53.696694278606,1.0,1.0,0.9847882876068563,0.9793585875273556,0.9739289215645882,0.9688511023429066,0.9651436896672012,0.9614362872632389,0.9591623635498786,0.9568884411362054,0.9546145200314872,0.9533370075240111,0.9727033672999809,0.9631444206457775,0.9574441644285524,0.9517504491416231,0.9468754172445671,0.9563360870786181,0.9510070325596719,0.9487579388775922
20.153000086530245,20.15300008657374,18.763546700782108,13.55787400453186,13.557874004911467,8.129034316880967,8.129034317151257,8.129034317495956,4.863890918063742,1.3900178148581133,5.205865977539985,5.205865976748806,5.205865975940733,5.205865975374067,5.428843759665758,3.268150434032398,4.863890914619916,0.12096345406142955,0.12027260412098674,0.1114595617633282,0.07998242138460017,0.07966975046989827,0.0475645924959301,0.04745218838344218,0.04733978427202041,0.028592903313791954,0.00812219242109368,0.030878268157035968,0.03064435908374996,0.030410450016068694,0.030176540954234197,0.03179248705101493,0.018634476835134722,0.028552662007205666,53.736871440190946,1.0,1.0,0.9847793588219905,0.9792182684318581,0.9736571921677216,0.9684793238302897,0.964738205163336,0.9609970936684133,0.958754032590615,0.9565109742908754,0.9542679187887636,0.9529254614923162,0.9722952608022417,0.9624370019539902,0.9564009501596449,0.9503712879150984,0.9452081842445323,0.9556166317745775,0.9510773407996109,0.9480644107595324
19.80029125091934,19.8002912509505,18.522462355497858,13.553834225941646,13.55383422629956,8.241155641493835,8.241155641761374,8.241155642102216,4.631051454676519,1.280971284181479,4.969024621288446,4.969024620570394,4.969024619841104,4.969024619318478,5.313173496990373,3.6107478649297864,4.631051451399435,0.11824353415427573,0.11757665449968054,0.1096468800416071,0.07997954158901384,0.07966705697617289,0.04842842041174394,0.048312894202956744,0.048197367995219176,0.026858501557805857,0.007262894807101361,0.029083756643015487,0.028870646853743832,0.02865753706921206,0.0284444272895081,0.030926151943898018,0.0212233402188571,0.02682202081779524,53.70627672715243,1.0,1.0,0.9847858355088192,0.9793233878321187,0.973860968541879,0.968750415361944,0.9650104141616151,0.9612704201483522,0.9589960942551887,0.9567217696622865,0.9544474463789193,0.9531697074417692,0.9726353285181347,0.9630431076323203,0.9573422274107898,0.9516478902092647,0.9467723269538788,0.9560304386475211,0.9508393222432951,0.9485898265825892
19.793786366858647,19.793786366890245,18.404312889241936,13.435688061293948,13.435688061636023,8.009146851183065,8.009146851426003,8.009146851735071,4.629580078619132,1.3897174326436073,4.9688142168811185,4.968814216173531,4.968814215454527,4.968814214941146,5.426682095366285,3.37966727284918,4.629580075479384,0.11820417260031435,0.11753773104649566,0.10874910325227059,0.07908925566569865,0.0787821950457818,0.04668282096766772,0.046573707890979706,0.04646459481525565,0.026858377576390355,0.008122186243944143,0.029083687033529395,0.02887059529127899,0.028657503553721406,0.028444411820959713,0.03179231345078158,0.019497104152647906,0.026821920014423677,53.69719660538311,1.0,1.0,0.9847883294839833,0.9793276784315841,0.9738670557700958,0.9687895717684574,0.9650825855424596,0.961375609571682,0.9591660900362875,0.9569565753242301,0.954747065468978,0.9534697325387361,0.9725054187998268,0.9630825075148116,0.9573818699804169,0.9516877746532586,0.9468124180531604,0.9559972921531962,0.9514188025372249,0.948891308043179
