time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,77,0.0,0.0,0.0,0.2534666666666667,15.0,5.0,-1,optimal
2021-02-07 00:30:00,1,77,0.0,0.0,0.0,0.235,15.0,5.0,-1,optimal
2021-02-07 01:00:00,1,77,0.0,0.0,0.0,0.15833333333333335,15.0,5.0,-1,optimal
2021-02-07 01:30:00,1,77,0.0,0.0,0.0,0.129,15.0,5.0,-1,optimal
2021-02-07 02:00:00,1,77,0.0,0.0,0.0,0.107,15.0,5.0,-1,optimal
2021-02-07 02:30:00,1,77,0.0,0.0,0.0,0.1803333333333333,15.0,5.0,-1,optimal
2021-02-07 03:00:00,1,77,0.0,0.0,0.0,0.063,15.0,5.0,-1,optimal
2021-02-07 03:30:00,1,77,2.857142857142857,0.0,0.0,0.22433333333333327,5.0,5.0,-1,optimal
2021-02-07 04:00:00,1,77,2.857142857142857,0.0,0.0,0.063,5.0,5.0,-1,optimal
2021-02-07 04:30:00,1,77,2.857142857142857,0.0,0.0,0.06466666666666668,5.0,5.0,-1,optimal
2021-02-07 05:00:00,1,77,2.857142857142857,0.0,0.0,0.17566666666666667,5.0,5.0,-1,optimal
2021-02-07 05:30:00,1,77,2.857142857142857,0.0,0.0,0.12333333333333331,5.0,5.0,-1,optimal
2021-02-07 06:00:00,1,77,2.857142857142857,0.0,0.0,0.063,5.0,5.0,-1,optimal
2021-02-07 06:30:00,1,77,2.857142857142857,0.0,1.6079865606068655,0.217,5.0,5.0,-1,optimal
2021-02-07 07:00:00,1,77,0.0,0.0,0.0,0.20326666666666668,15.0,5.0,-1,optimal
2021-02-07 07:30:00,1,77,0.0,0.0,0.0,0.23453333333333334,15.0,5.0,-1,optimal
2021-02-07 08:00:00,1,77,0.0,0.0,0.0,0.35833333333333334,15.0,5.0,-1,optimal
2021-02-07 08:30:00,1,77,0.0,0.0,0.0,0.4144,15.0,5.0,-1,optimal
2021-02-07 09:00:00,1,77,0.0,0.0,0.0,0.5309333333333333,15.0,5.0,-1,optimal
2021-02-07 09:30:00,1,77,0.15448612889450156,0.0,0.0,2.165,15.0,5.0,-1,optimal
2021-02-07 10:00:00,1,77,1.2851082737007309,0.0,0.0,0.6400666666666667,15.0,5.0,-1,optimal
2021-02-07 10:30:00,1,77,1.358595757413246,0.0,0.0,0.30793333333333334,15.0,5.0,-1,optimal
2021-02-07 11:00:00,1,77,1.2968116543868564,0.0,0.0,0.7891333333333334,15.0,5.0,-1,optimal
2021-02-07 11:30:00,1,77,1.2850478448630376,0.0,0.0,1.2822,15.0,5.0,-1,optimal
2021-02-07 12:00:00,1,77,1.2898573161486506,0.0,0.0,0.8000333333333333,15.0,5.0,-1,optimal
2021-02-07 12:30:00,1,77,2.857142857142857,0.0,0.0,0.2652,5.0,5.0,-1,optimal
2021-02-07 13:00:00,1,77,2.857142857142857,0.0,0.0,0.2378,5.0,5.0,-1,optimal
2021-02-07 13:30:00,1,77,2.857142857142857,0.0,0.0,1.6053333333333333,5.0,5.0,-1,optimal
2021-02-07 14:00:00,1,77,2.857142857142857,0.0,0.0,1.4553333333333334,5.0,5.0,-1,optimal
2021-02-07 14:30:00,1,77,2.857142857142857,0.0,0.0,0.6972666666666667,5.0,5.0,-1,optimal
2021-02-07 15:00:00,1,77,2.857142857142857,0.0,0.0,0.5906,5.0,5.0,-1,optimal
2021-02-07 15:30:00,1,77,0.0,0.0,0.0,1.0672000000000001,30.0,5.0,-1,optimal
2021-02-07 16:00:00,1,77,0.0,0.0,0.0,1.175733333333333,30.0,5.0,-1,optimal
2021-02-07 16:30:00,1,77,0.0,0.0,0.0,1.749,30.0,5.0,-1,optimal
2021-02-07 17:00:00,1,77,0.0,0.0,0.0,0.8585333333333333,30.0,5.0,-1,optimal
2021-02-07 17:30:00,1,77,0.0,0.0,0.0,2.2622,30.0,5.0,-1,optimal
2021-02-07 18:00:00,1,77,0.0,0.0,0.0,0.3053333333333333,30.0,5.0,-1,optimal
2021-02-07 18:30:00,1,77,0.0,0.0,0.0,0.6222666666666666,30.0,5.0,-1,optimal
2021-02-07 19:00:00,1,77,1.4108419003380481,0.0,0.0,0.3482,15.0,5.0,-1,optimal
2021-02-07 19:30:00,1,77,1.3665523765285246,0.0,0.0,0.6794,15.0,5.0,-1,optimal
2021-02-07 20:00:00,1,77,1.3193752336713969,0.0,0.0,1.334733333333333,15.0,5.0,-1,optimal
2021-02-07 20:30:00,1,77,0.0,0.0,0.0,0.8421000000000001,15.0,5.0,-1,optimal
2021-02-07 21:00:00,1,77,0.0,0.0,0.0,0.4670666666666667,15.0,5.0,-1,optimal
2021-02-07 21:30:00,1,77,0.15923809523809523,0.0,0.0,0.6235333333333333,5.0,5.0,-1,optimal
2021-02-07 22:00:00,1,77,0.0,0.0,0.0,0.3883333333333333,5.0,5.0,-1,optimal
2021-02-07 22:30:00,1,77,0.0199047619047619,0.0,0.0,0.5125333333333333,5.0,5.0,-1,optimal
2021-02-07 23:00:00,1,77,0.0,0.0,0.0,0.39380000000000004,5.0,5.0,-1,optimal
2021-02-07 23:30:00,1,77,0.0,0.0,0.0,0.21966666666666662,15.0,5.0,-1,optimal
2021-02-08 00:00:00,1,77,0.0,0.0,0.0,0.099,15.0,5.0,8,optimal
2021-02-08 00:30:00,1,77,0.0,0.0,0.0,0.138,15.0,5.0,8,optimal
2021-02-08 01:00:00,1,77,0.0,0.0,0.0,0.047,15.0,5.0,8,optimal
2021-02-08 01:30:00,1,77,0.0,0.0,0.0,0.262,15.0,5.0,8,optimal
2021-02-08 02:00:00,1,77,2.857142857142857,0.0,0.0,0.047,5.0,5.0,8,optimal
2021-02-08 02:30:00,1,77,2.857142857142857,0.0,0.0,0.19,5.0,5.0,8,optimal
2021-02-08 03:00:00,1,77,2.857142857142857,0.0,0.0,0.111,5.0,5.0,8,optimal
2021-02-08 03:30:00,1,77,2.857142857142857,0.0,2.5696953580226465,0.055,5.0,5.0,8,optimal
2021-02-08 04:00:00,1,77,1.4643443128223923,0.0,0.0,0.19,15.0,5.0,8,optimal
2021-02-08 04:30:00,1,77,2.857142857142857,0.0,0.0,0.047,15.0,5.0,8,optimal
2021-02-08 05:00:00,1,77,2.857142857142857,0.0,0.0,0.119,15.0,5.0,8,optimal
2021-02-08 05:30:00,1,77,2.857142857142857,0.0,0.0,0.19,15.0,5.0,8,optimal
2021-02-08 06:00:00,1,77,2.857142857142857,0.0,0.0,0.119,15.0,5.0,8,optimal
2021-02-08 06:30:00,1,77,2.857142857142857,0.0,0.0,0.0665,15.0,5.0,8,optimal
2021-02-08 07:00:00,1,77,2.857142857142857,0.0,0.0,0.1705,15.0,5.0,8,optimal
2021-02-08 07:30:00,1,77,2.857142857142857,0.0,0.0,0.10966666666666669,15.0,5.0,8,optimal
2021-02-08 08:00:00,1,77,2.857142857142857,0.0,5.0,0.7591333333333333,5.0,5.0,8,optimal
2021-02-08 08:30:00,1,77,2.857142857142857,0.0,5.0,2.0495666666666668,5.0,5.0,8,optimal
2021-02-08 09:00:00,1,77,2.857142857142857,0.0,5.0,1.4158,5.0,5.0,8,optimal
2021-02-08 09:30:00,1,77,2.857142857142857,0.0,0.0,0.16043333333333334,5.0,5.0,8,optimal
2021-02-08 10:00:00,1,77,2.857142857142857,0.0,0.0,0.3042333333333333,5.0,5.0,8,optimal
2021-02-08 10:30:00,1,77,2.857142857142857,0.0,0.0,0.34386666666666665,5.0,5.0,8,optimal
2021-02-08 11:00:00,1,77,2.857142857142857,0.0,0.0,0.0815,5.0,5.0,8,optimal
2021-02-08 11:30:00,1,77,0.0,0.0,0.0,0.1055,15.0,5.0,8,optimal
2021-02-08 12:00:00,1,77,0.0,0.0,0.0,1.1501666666666668,15.0,5.0,8,optimal
2021-02-08 12:30:00,1,77,0.0,0.0,0.0,2.1736999999999997,15.0,5.0,8,optimal
2021-02-08 13:00:00,1,77,0.0,0.0,0.0,1.2584000000000002,15.0,5.0,8,optimal
2021-02-08 13:30:00,1,77,0.0,0.0,0.0,0.5645666666666668,15.0,5.0,8,optimal
2021-02-08 14:00:00,1,77,0.0,0.0,0.0,0.077,15.0,5.0,8,optimal
2021-02-08 14:30:00,1,77,0.07903234676418758,0.0,0.0,0.252,15.0,5.0,8,optimal
2021-02-08 15:00:00,1,77,1.5304811432343755,0.0,0.0,0.057,15.0,5.0,8,optimal
2021-02-08 15:30:00,1,77,1.5259335918543282,0.0,0.0,0.057,15.0,5.0,8,optimal
2021-02-08 16:00:00,1,77,1.4277725475832796,0.0,0.0,1.2016666666666667,15.0,5.0,8,optimal
2021-02-08 16:30:00,1,77,1.4023294874377352,0.0,0.0,1.271766666666667,15.0,5.0,8,optimal
2021-02-08 17:00:00,1,77,2.2186536221766997,0.0,0.0,0.3655,5.0,5.0,8,optimal
2021-02-08 17:30:00,1,77,1.430710494363598,0.0,0.0,0.2393333333333333,5.0,5.0,8,optimal
2021-02-08 18:00:00,1,77,1.2854021810784124,0.0,0.0,2.5235666666666665,5.0,5.0,8,optimal
2021-02-08 18:30:00,1,77,1.3383498677935823,0.0,0.0,2.6168666666666667,5.0,5.0,8,optimal
2021-02-08 19:00:00,1,77,1.6176916899639782,0.0,0.0,1.3481333333333334,5.0,5.0,8,optimal
2021-02-08 19:30:00,1,77,2.857142857142857,0.0,0.0,0.40026666666666666,5.0,5.0,8,optimal
2021-02-08 20:00:00,1,77,0.0,0.0,0.0,0.24513333333333331,30.0,5.0,8,optimal
