time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,41,0.0,0.0,0.0,0.06,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,41,0.0,0.0,0.0,0.06513333333333333,10.3635,6.0,0,20.886185888873143,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,41,0.0,0.0,0.0,0.20903333333333332,8.274,6.0,0,20.772720192390885,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,41,0.0,0.0,0.0,0.12963333333333332,7.7175,6.0,0,20.666332535319004,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,41,0.0,0.0,0.0,0.17583333333333334,6.615,6.0,0,20.556498505116807,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,41,0.0,0.0,0.0,0.15656666666666666,6.174,6.0,0,20.44933625733307,55.0,0.12,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,41,2.0,0.0,0.0,0.27216666666666667,3.906,6.0,0,20.341290829533378,55.0,0.146,4283.0,0.0,2717.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,41,2.0,0.0,0.0,0.06343333333333333,2.3415,6.0,0,20.44669712172131,55.0,0.146,7000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,41,2.0,0.0,0.0,0.2316,2.205,6.0,0,20.67267159415012,55.0,0.146,7000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,41,2.0,0.0,1.8180621596004705,0.1216,0.882,6.0,0,20.90481920591222,55.0,0.146,7000.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 05:00:00,1,41,2.0,0.0,0.0,0.18706666666666663,1.5435,6.0,0,21.12996025064258,55.0,0.146,7000.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 05:30:00,1,41,2.0,0.0,0.0,0.15413333333333332,1.5435,6.0,0,21.356657728512776,55.0,0.14333333333333334,7000.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 06:00:00,1,41,2.0,0.0,0.0,0.14213333333333333,5.0715,6.0,0,21.581145456399764,55.0,0.14333333333333334,7000.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 06:30:00,1,41,1.2255280379470843,0.0,0.0,0.2464,5.376,6.0,0,21.802417301753536,55.0,0.14333333333333334,4289.3481328147955,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 07:00:00,1,41,2.0,0.0,0.0,0.1686,5.0715,6.0,0,21.89529140446084,55.0,0.14333333333333334,7000.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 07:30:00,1,41,0.0,0.0,0.0,0.15830000000000002,5.5125,6.0,0,22.11486797246362,55.0,0.14133333333333334,0.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 08:00:00,1,41,0.5170102883415688,0.0,0.0,0.3362,9.261,6.0,0,22.0,55.0,0.11866666666666667,1809.536009195491,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 08:30:00,1,41,0.0,0.0,0.0,0.29710000000000003,11.7075,6.0,0,22.0,55.0,0.11866666666666667,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 09:00:00,1,41,0.0,0.0,0.0,1.7573666666666665,12.348,6.0,0,21.91590980397049,55.0,0.11733333333333333,0.0,0.0,0.0,0.0,47.89204141248873,optimal
2021-02-07 09:30:00,1,41,0.0,0.0,0.0,0.4812666666666667,12.348,6.0,0,21.87492248793473,55.0,0.0838,0.0,0.0,0.0,0.0,47.78419078356497,optimal
2021-02-07 10:00:00,1,41,0.0,0.0,0.0,0.44439999999999996,12.1275,6.0,0,21.79234531003205,55.0,0.07066666666666667,0.0,0.0,0.0,0.0,47.67644800527014,optimal
2021-02-07 10:30:00,1,41,0.0,0.0,0.0,1.6595666666666666,12.5265,6.0,0,21.701931280198004,55.0,0.07066666666666667,0.0,0.0,0.0,0.0,47.5688129697536,optimal
