time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,118,0.0,0.0,0.0,0.058,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,118,0.0,0.0,0.0,0.083,10.3635,6.0,0,20.758846838832092,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,118,0.0,0.0,0.0,0.26139999999999997,8.274,6.0,0,20.521024459021465,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,118,0.0,0.0,0.0,0.08653333333333334,7.7175,6.0,0,20.2950170850265,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,118,0.0,0.0,0.0,0.21506666666666663,6.615,6.0,0,20.061705820217938,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,118,1.6295261731637236,0.0,0.0,0.15786666666666668,6.174,6.0,0,19.838062053701996,55.0,0.12,5703.341606073032,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,118,2.2857142857142856,0.0,0.0,0.058,3.906,6.0,0,19.9300796242844,55.0,0.12,8000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,118,2.2857142857142856,0.0,0.0,0.058,2.3415,6.0,0,20.141612885372187,55.0,0.12,8000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,118,2.2857142857142856,0.0,0.0,0.31493333333333334,2.205,6.0,0,20.349550497429057,55.0,0.12,8000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,118,2.2857142857142856,0.0,1.2083998782576613,0.058,0.882,6.0,0,20.56822902471346,55.0,0.12,8000.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 05:00:00,1,118,2.2857142857142856,0.0,0.0,0.058,1.5435,6.0,0,20.769613954513343,55.0,0.12,8000.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 05:30:00,1,118,2.2857142857142856,0.0,0.0,0.156,1.5435,6.0,0,20.9682301751836,55.0,0.118,8000.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 06:00:00,1,118,2.2857142857142856,0.0,0.0,0.15746666666666667,5.0715,6.0,0,21.178388053563726,55.0,0.11733333333333333,8000.0,0.0,0.0,0.0,47.81776999725345,optimal
2021-02-07 06:30:00,1,118,2.2857142857142856,0.0,0.0,0.1893333333333333,5.376,6.0,0,21.39426447540812,55.0,0.11733333333333333,8000.0,0.0,0.0,0.0,47.63572222450965,optimal
2021-02-07 07:00:00,1,118,2.2857142857142856,0.0,0.0,0.2836666666666667,5.0715,6.0,0,21.581566468939496,55.0,0.116,8000.0,0.0,0.0,0.0,47.45385649953859,optimal
2021-02-07 07:30:00,1,118,2.2857142857142856,0.0,0.0,0.4609333333333333,5.5125,6.0,0,21.786328593837958,55.0,0.114,8000.0,0.0,0.0,0.0,47.2721726402925,optimal
2021-02-07 08:00:00,1,118,1.2425271232272566,0.0,0.0,0.36660000000000004,9.261,6.0,0,22.0,55.0,0.09066666666666667,4348.844931295398,0.0,0.0,0.0,47.09067046490566,optimal
2021-02-07 08:30:00,1,118,1.3086210855974383,0.0,0.0,0.22896666666666668,11.7075,6.0,0,22.0,55.0,0.08866666666666667,4580.1737995910335,0.0,0.0,0.0,46.90934979169421,optimal
2021-02-07 09:00:00,1,118,0.0,0.0,0.0,0.24280000000000002,12.348,6.0,0,22.0,55.0,0.08866666666666667,0.0,0.0,0.0,0.0,46.728210439155966,optimal
2021-02-07 09:30:00,1,118,0.0,0.0,0.0,0.129,12.348,6.0,0,21.734045101964565,55.0,0.08866666666666667,0.0,0.0,0.0,0.0,46.54725222597026,optimal
2021-02-07 10:00:00,1,118,2.2857142857142856,0.0,0.0,0.062,12.1275,6.0,0,21.46577241715616,55.0,0.08866666666666667,8000.0,0.0,0.0,0.0,46.36647497099774,optimal
2021-02-07 10:30:00,1,118,0.9533787152746078,0.0,0.0,0.12933333333333336,12.5265,6.0,0,21.64695563654437,55.0,0.08866666666666667,3336.825503461127,0.0,0.0,0.0,46.1858784932802,optimal
2021-02-07 11:00:00,1,118,2.2857142857142856,0.0,0.0,0.2526,11.7495,6.0,0,21.56893743306227,55.0,0.08866666666666667,8000.0,0.0,0.0,0.0,46.00546261204037,optimal
2021-02-07 11:30:00,1,118,0.0,0.0,0.0,0.068,13.23,6.0,0,21.761431740592506,55.0,0.08866666666666667,0.0,0.0,0.0,0.0,45.825227146681776,optimal
2021-02-07 12:00:00,1,118,0.0,0.0,0.0,0.21066666666666664,14.3325,6.0,0,21.496108066681046,55.0,0.08866666666666667,0.0,0.0,0.0,0.0,45.64517191678855,optimal
2021-02-07 12:30:00,1,118,0.0,0.0,0.0,0.12726666666666667,14.994,6.0,0,21.24590551914085,55.0,0.08866666666666667,0.0,0.0,0.0,0.0,45.46529674212521,optimal
2021-02-07 13:00:00,1,118,0.0,0.0,0.0,0.49626666666666663,14.8155,6.0,0,20.99450527082113,55.0,0.08866666666666667,0.0,0.0,0.0,0.0,45.28560144263654,optimal
2021-02-07 13:30:00,1,118,0.0,0.0,0.0,0.37023333333333336,14.112,6.0,0,20.769737640111906,55.0,0.08533333333333333,0.0,0.0,0.0,0.0,45.106085838447356,optimal
2021-02-07 14:00:00,1,118,0.0,0.0,0.0,2.295266666666667,14.007,6.0,0,20.553527903377834,55.0,0.08533333333333333,0.0,0.0,0.0,0.0,44.92674974986236,optimal
2021-02-07 14:30:00,1,118,2.2857142857142856,0.0,0.0,1.2571333333333334,13.23,6.0,0,20.380281826430284,55.0,0.08333333333333333,8000.0,0.0,0.0,0.0,44.74759299736595,optimal
2021-02-07 15:00:00,1,118,2.2857142857142856,0.0,0.0,0.6256,11.382,6.0,0,20.63888536281395,55.0,0.08333333333333333,8000.0,0.0,0.0,0.0,44.56861540162203,optimal
2021-02-07 15:30:00,1,118,2.2857142857142856,0.0,0.0,0.7683333333333334,11.7495,6.0,0,20.899338729600853,55.0,0.08333333333333333,8000.0,0.0,0.0,0.0,44.38981678347386,optimal
2021-02-07 16:00:00,1,118,0.0,0.0,0.0,1.1907999999999999,24.3285,6.0,0,21.155406488018766,55.0,0.08333333333333333,0.0,0.0,0.0,0.0,44.21119696394384,optimal
2021-02-07 16:30:00,1,118,0.0,0.0,0.0,0.7169333333333333,28.917,6.0,0,20.95406288800285,55.0,0.08333333333333333,0.0,0.0,0.0,0.0,44.03275576423335,optimal
2021-02-07 17:00:00,1,118,0.0,0.0,0.0,0.066,31.3635,6.0,0,20.754135945820916,55.0,0.08,0.0,0.0,0.0,0.0,43.988723008469115,optimal
2021-02-07 17:30:00,1,118,0.0,0.0,0.0,0.1759,33.306,6.0,0,20.543493184703248,55.0,0.072,0.0,0.0,0.0,0.0,43.94473428546065,optimal
2021-02-07 18:00:00,1,118,0.0,0.0,0.0,0.9872000000000001,31.3425,6.0,0,20.33990527247684,55.0,0.072,0.0,0.0,0.0,0.0,43.90078955117519,optimal
2021-02-07 18:30:00,1,118,0.0,0.0,0.0,2.1880333333333333,28.2555,6.0,0,20.172593688807527,55.0,0.06933333333333333,0.0,0.0,0.0,0.0,43.85688876162401,optimal
2021-02-07 19:00:00,1,118,0.9428378465365127,0.0,0.0,1.4109333333333334,15.6975,6.0,0,20.0,55.0,0.06866666666666667,3299.9324628777945,0.0,0.0,0.0,43.81303187286239,optimal
2021-02-07 19:30:00,1,118,0.9431045132031821,0.0,0.0,1.3085333333333333,12.5475,6.0,0,20.0,55.0,0.068,3300.8657962111374,0.0,0.0,0.0,43.769218840989524,optimal
2021-02-07 20:00:00,1,118,0.6133864179650742,0.0,0.0,2.558333333333333,12.0855,6.0,0,20.0,55.0,0.06733333333333333,2146.8524628777595,0.0,0.0,0.0,43.72544962214853,optimal
2021-02-07 20:30:00,1,118,0.0,0.0,0.0,0.29893333333333333,11.907,6.0,0,20.0,55.0,0.06733333333333333,0.0,0.0,0.0,0.0,43.68172417252638,optimal
2021-02-07 21:00:00,1,118,0.0,0.0,0.0,0.4528666666666667,12.5685,6.0,0,19.810390236885475,55.0,0.064,0.0,0.0,0.0,0.0,43.63804244835385,optimal
2021-02-07 21:30:00,1,118,0.0,0.0,0.0,0.6150666666666668,13.146,6.0,0,19.62637941315184,55.0,0.064,0.0,0.0,0.0,0.0,43.59440440590549,optimal
2021-02-07 22:00:00,1,118,0.0,0.0,0.0,0.38589999999999997,10.584,6.0,0,19.459055815219394,55.0,0.06333333333333334,0.0,0.0,0.0,0.0,43.550810001499585,optimal
2021-02-07 22:30:00,1,118,0.0,0.0,0.0,0.42560000000000003,6.678,6.0,0,19.268259086963948,55.0,0.06333333333333334,0.0,0.0,0.0,0.0,43.507259191498086,optimal
2021-02-07 23:00:00,1,118,0.0,0.0,0.0,0.32206666666666667,7.938,6.0,0,19.097816515510015,55.0,0.062,0.0,0.0,0.0,0.0,43.463751932306586,optimal
2021-02-07 23:30:00,1,118,0.0,0.0,0.0,0.5353333333333333,5.292,6.0,0,18.925971231220263,55.0,0.062,0.0,0.0,0.0,0.0,43.42028818037428,optimal
2021-02-08 00:00:00,1,118,2.2857142857142856,0.0,0.0,0.057,5.9745,6.0,0,18.925971231220263,55.0,0.062,8000.0,0.0,0.0,0.0,43.37686789219391,optimal
2021-02-08 00:30:00,1,118,2.2857142857142856,0.0,0.0,0.0902,7.938,6.0,0,19.137544293994836,55.0,0.062,8000.0,0.0,0.0,0.0,43.333491024301715,optimal
2021-02-08 01:00:00,1,118,2.2857142857142856,0.0,0.0,0.19866666666666663,8.6835,6.0,0,19.348054709180644,55.0,0.062,8000.0,0.0,0.0,0.0,43.290157533277416,optimal
2021-02-08 01:30:00,1,118,2.2857142857142856,0.0,0.0,0.057,7.665,6.0,0,19.561702392549332,55.0,0.062,8000.0,0.0,0.0,0.0,43.24686737574414,optimal
2021-02-08 02:00:00,1,118,2.2857142857142856,0.0,0.0,0.2176,6.7725,6.0,0,19.763847787976943,55.0,0.062,8000.0,0.0,0.0,0.0,43.203620508368395,optimal
2021-02-08 02:30:00,1,118,2.2857142857142856,0.0,0.0,0.07126666666666667,5.5755,6.0,0,19.971456985021426,55.0,0.062,8000.0,0.0,0.0,0.0,43.16041688786002,optimal
2021-02-08 03:00:00,1,118,2.2857142857142856,0.0,4.288559568665009,0.10693333333333334,5.0925,6.0,0,20.16876225123282,55.0,0.062,8000.0,0.0,0.0,0.0,45.15432226608804,optimal
2021-02-08 03:30:00,1,118,2.2857142857142856,0.0,7.0,0.1819333333333333,4.1895,6.0,0,20.36602560795887,55.0,0.062,8000.0,0.0,0.0,0.0,48.434167943821954,optimal
2021-02-08 04:00:00,1,118,2.2857142857142856,0.0,0.0,0.057,7.056,6.0,0,20.564059980959083,55.0,0.062,8000.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-08 04:30:00,1,118,2.2857142857142856,0.0,0.0,0.057,5.271,6.0,0,20.751737203095065,55.0,0.062,8000.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-08 05:00:00,1,118,2.2857142857142856,0.0,0.0,0.23186666666666667,7.938,6.0,0,20.935459340051104,55.0,0.062,8000.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-08 05:30:00,1,118,2.2857142857142856,0.0,0.0,0.057,7.938,6.0,0,21.12500446829215,55.0,0.062,8000.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-08 06:00:00,1,118,0.0,0.0,0.0,0.07163333333333334,11.907,6.0,0,21.301532547302404,55.0,0.062,0.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-08 06:30:00,1,118,2.2857142857142856,0.0,0.0,0.21723333333333328,11.025,6.0,0,21.03090898575345,55.0,0.062,8000.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-08 07:00:00,1,118,2.2857142857142856,0.0,0.0,0.057,11.2875,6.0,0,21.216265881477643,55.0,0.062,8000.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-08 07:30:00,1,118,0.0,0.0,0.0,0.05633333333333333,12.936,6.0,0,21.389477015779182,55.0,0.06066666666666667,0.0,0.0,0.0,0.0,48.048048048048045,optimal
