time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,72,0.0,0.0,0.0,0.06,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,72,0.0,0.0,0.0,0.06,10.3635,6.0,0,20.823861673762927,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,72,0.0,0.0,0.0,0.06,8.274,6.0,0,20.648510129111322,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,72,0.0,0.0,0.0,0.129,7.7175,6.0,0,20.473937235773693,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,72,0.0,0.0,0.0,0.06,6.615,6.0,0,20.305099003764404,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,72,0.0,0.0,0.0,0.129,6.174,6.0,0,20.13304141908387,55.0,0.12,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,72,2.0,0.0,0.0,0.06,3.906,6.0,0,19.96617582451931,55.0,0.12,7000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,72,2.0,0.0,0.0,0.129,2.3415,6.0,0,20.24673700854004,55.0,0.12,7000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,72,2.0,0.0,0.0,0.06,2.205,6.0,0,20.528329688890853,55.0,0.12,7000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,72,2.0,0.0,1.716197456914406,0.129,0.882,6.0,0,20.802048452110117,55.0,0.12,7000.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 05:00:00,1,72,2.0,0.0,0.0,0.06,1.5435,6.0,0,21.07738609743704,55.0,0.12,7000.0,0.0,0.0,0.0,48.289010694060146,optimal
