time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,93,1.1428571428571428,0.0,0.0,0.098,optimal
2021-02-07 00:30:00,1,93,1.1428571428571428,0.0,0.0,0.034,optimal
2021-02-07 01:00:00,1,93,1.1428571428571428,0.0,0.0,0.034,optimal
2021-02-07 01:30:00,1,93,1.1428571428571428,0.0,0.0,0.034,optimal
2021-02-07 02:00:00,1,93,1.1428571428571428,0.0,0.0,0.034,optimal
2021-02-07 02:30:00,1,93,1.1428571428571428,0.0,0.0,0.034,optimal
2021-02-07 03:00:00,1,93,1.1428571428571428,0.0,0.0,0.034,optimal
2021-02-07 03:30:00,1,93,1.1428571428571428,0.0,0.0,0.034,optimal
2021-02-07 04:00:00,1,93,1.1428571428571428,0.0,0.0,0.034,optimal
2021-02-07 04:30:00,1,93,1.1428571428571428,0.0,0.0,0.034,optimal
2021-02-07 05:00:00,1,93,1.1428571428571428,0.0,0.0,0.034,optimal
2021-02-07 05:30:00,1,93,1.1428571428571428,0.0,0.0,0.034,optimal
2021-02-07 06:00:00,1,93,1.1428571428571428,0.0774074074074074,0.0,0.077,optimal
2021-02-07 06:30:00,1,93,1.1428571428571428,4.300755555555556,0.0,0.121,optimal
2021-02-07 07:00:00,1,93,1.1428571428571428,2.8207259259259256,1.5052247886819266,0.069,optimal
2021-02-07 07:30:00,1,93,1.1428571428571428,4.408504926521666,0.0,0.05363333333333333,optimal
2021-02-07 08:00:00,1,93,1.1428571428571428,4.894778417026817,0.0,0.07043333333333333,optimal
2021-02-07 08:30:00,1,93,1.1428571428571428,4.833692468683361,0.0,0.053700000000000005,optimal
2021-02-07 09:00:00,1,93,1.1428571428571428,3.9927176314926354,0.0,0.044,optimal
2021-02-07 09:30:00,1,93,1.1428571428571428,3.967062839095154,0.0,0.044,optimal
2021-02-07 10:00:00,1,93,1.1428571428571428,2.6747413800822066,0.0,0.044,optimal
2021-02-07 10:30:00,1,93,1.1428571428571428,2.726050964876923,0.0,0.044,optimal
2021-02-07 11:00:00,1,93,1.1428571428571428,0.9450716608509265,0.0,0.293,optimal
2021-02-07 11:30:00,1,93,1.1428571428571428,0.0,0.0,1.4348666666666665,optimal
2021-02-07 12:00:00,1,93,1.1428571428571428,0.0,0.0,0.05106666666666667,optimal
2021-02-07 12:30:00,1,93,1.1428571428571428,0.3096296296296296,0.0,0.054,optimal
2021-02-07 13:00:00,1,93,1.1428571428571428,0.1548148148148148,0.0,0.17593333333333333,optimal
2021-02-07 13:30:00,1,93,1.1428571428571428,0.5689094260142912,0.0,0.09646666666666669,optimal
2021-02-07 14:00:00,1,93,1.1428571428571428,0.2782731871888617,0.0,0.072,optimal
2021-02-07 14:30:00,1,93,1.1428571428571428,0.2323591355323473,0.0,0.07970000000000001,optimal
2021-02-07 15:00:00,1,93,1.1428571428571428,0.0,0.0,0.22796666666666668,optimal
2021-02-07 15:30:00,1,93,1.1428571428571428,0.0,0.0,1.3220666666666665,optimal
2021-02-07 16:00:00,1,93,1.1428571428571428,0.1548148148148148,0.0,0.5794666666666667,optimal
2021-02-07 16:30:00,1,93,1.1428571428571428,0.23222222222222222,0.0,0.3456666666666667,optimal
2021-02-07 17:00:00,1,93,1.1428571428571428,3.2698064869007846,0.0,0.2529333333333333,optimal
2021-02-07 17:30:00,1,93,1.1428571428571428,3.3777398536960748,0.0,0.9192666666666668,optimal
2021-02-07 18:00:00,1,93,1.1428571428571428,4.002741379989705,0.0,2.6285666666666665,optimal
2021-02-07 18:30:00,1,93,1.1428571428571428,3.862627328333234,0.0,1.989233333333333,optimal
2021-02-07 19:00:00,1,93,1.1428571428571428,4.005950313713515,0.0,0.12003333333333331,optimal
2021-02-07 19:30:00,1,93,1.1428571428571428,4.165579943343296,0.0,0.2397333333333333,optimal
2021-02-07 20:00:00,1,93,1.1428571428571428,3.678542906306247,0.0,0.3765,optimal
2021-02-07 20:30:00,1,93,0.0,0.0,0.0,0.272,optimal
2021-02-07 21:00:00,1,93,0.0,0.0,0.0,0.426,optimal
2021-02-07 21:30:00,1,93,0.0,0.0,0.0,0.18619999999999998,optimal
2021-02-07 22:00:00,1,93,0.0,0.0774074074074074,0.0,0.2971333333333333,optimal
2021-02-07 22:30:00,1,93,0.0,0.1548148148148148,0.0,0.23166666666666663,optimal
2021-02-07 23:00:00,1,93,0.0,0.0,0.0,0.16723333333333332,optimal
2021-02-07 23:30:00,1,93,0.0,0.0774074074074074,0.0,0.1252666666666667,optimal
2021-02-08 00:00:00,1,93,1.1428571428571428,0.0,0.0,0.2808333333333333,optimal
2021-02-08 00:30:00,1,93,1.1428571428571428,0.46444444444444444,0.0,0.18856666666666663,optimal
2021-02-08 01:00:00,1,93,1.1428571428571428,0.0774074074074074,0.0,0.33216666666666667,optimal
2021-02-08 01:30:00,1,93,1.1428571428571428,0.0,0.0,0.064,optimal
2021-02-08 02:00:00,1,93,1.1428571428571428,0.0,0.0,0.1056,optimal
2021-02-08 02:30:00,1,93,1.1428571428571428,0.0,0.0,0.0848,optimal
2021-02-08 03:00:00,1,93,1.1428571428571428,0.0,0.0,0.064,optimal
2021-02-08 03:30:00,1,93,1.1428571428571428,0.0,0.0,0.07440000000000001,optimal
2021-02-08 04:00:00,1,93,1.1428571428571428,0.0,0.0,0.116,optimal
2021-02-08 04:30:00,1,93,1.1428571428571428,0.0,3.992367547029762,0.064,optimal
2021-02-08 05:00:00,1,93,1.1428571428571428,0.0,5.0,0.1264,optimal
2021-02-08 05:30:00,1,93,1.1428571428571428,0.387037037037037,5.0,0.48733333333333334,optimal
2021-02-08 06:00:00,1,93,1.1428571428571428,20.84286671763494,5.0,0.30410000000000004,optimal
2021-02-08 06:30:00,1,93,1.1428571428571428,33.333333333333336,5.0,0.268,optimal
2021-02-08 07:00:00,1,93,1.1428571428571428,33.333333333333336,0.0,0.2507333333333333,optimal
2021-02-08 07:30:00,1,93,1.1428571428571428,33.333333333333336,0.0,0.5256000000000001,optimal
2021-02-08 08:00:00,1,93,1.1428571428571428,8.387462502792559,0.0,2.4731,optimal
2021-02-08 08:30:00,1,93,1.1428571428571428,5.019823939438926,0.0,0.208,optimal
2021-02-08 09:00:00,1,93,1.1428571428571428,3.722689079856222,0.0,0.10173333333333331,optimal
2021-02-08 09:30:00,1,93,1.1428571428571428,3.676539517479021,0.0,0.074,optimal
2021-02-08 10:00:00,1,93,1.1428571428571428,0.9508343996523114,0.0,0.08786666666666666,optimal
2021-02-08 10:30:00,1,93,1.1428571428571428,0.9892802583258249,0.0,0.12253333333333331,optimal
2021-02-08 11:00:00,1,93,1.1428571428571428,0.0,0.0,0.074,optimal
2021-02-08 11:30:00,1,93,1.1428571428571428,0.0,0.0,0.074,optimal
2021-02-08 12:00:00,1,93,1.1428571428571428,0.0,0.0,0.074,optimal
2021-02-08 12:30:00,1,93,1.1428571428571428,0.0,0.0,0.1364,optimal
2021-02-08 13:00:00,1,93,1.1428571428571428,0.0,0.0,0.074,optimal
2021-02-08 13:30:00,1,93,1.1428571428571428,0.0,0.0,0.1364,optimal
2021-02-08 14:00:00,1,93,1.1428571428571428,0.0,0.0,0.074,optimal
2021-02-08 14:30:00,1,93,1.1428571428571428,0.0,0.0,0.074,optimal
2021-02-08 15:00:00,1,93,1.1428571428571428,0.0,0.0,0.10866666666666669,optimal
2021-02-08 15:30:00,1,93,1.1428571428571428,0.0,0.0,1.5891666666666668,optimal
2021-02-08 16:00:00,1,93,1.1428571428571428,2.5544444444444445,0.0,0.4579,optimal
2021-02-08 16:30:00,1,93,1.1428571428571428,0.1548148148148148,0.0,0.3514,optimal
2021-02-08 17:00:00,1,93,1.1428571428571428,0.46444444444444444,0.0,0.26496666666666663,optimal
2021-02-08 17:30:00,1,93,1.1428571428571428,0.1548148148148148,0.0,0.44926666666666665,optimal
2021-02-08 18:00:00,1,93,1.1428571428571428,0.0,0.0,0.33426666666666666,optimal
2021-02-08 18:30:00,1,93,1.1428571428571428,0.1548148148148148,0.0,0.3483,optimal
2021-02-08 19:00:00,1,93,1.1428571428571428,0.387037037037037,0.0,0.4184,optimal
2021-02-08 19:30:00,1,93,1.1428571428571428,1.9645995312125362,0.0,0.3353333333333333,optimal
2021-02-08 20:00:00,1,93,1.1428571428571428,4.719803019357006,0.0,0.3502,optimal
2021-02-08 20:30:00,1,93,0.0,0.387037037037037,0.0,0.348,optimal
2021-02-08 21:00:00,1,93,0.0,0.3096296296296296,0.0,0.3803,optimal
2021-02-08 21:30:00,1,93,0.0,0.0774074074074074,0.0,0.3321,optimal
2021-02-08 22:00:00,1,93,0.0,0.0,0.0,0.36336666666666667,optimal
2021-02-08 22:30:00,1,93,0.0,0.0,0.0,0.3186333333333333,optimal
2021-02-08 23:00:00,1,93,0.0,0.0774074074074074,0.0,0.4587,optimal
2021-02-08 23:30:00,1,93,0.0,0.0,0.0,0.3931,optimal
2021-02-09 00:00:00,1,93,1.1428571428571428,0.0,0.0,0.062,optimal
2021-02-09 00:30:00,1,93,1.1428571428571428,0.0,0.0,0.13219999999999998,optimal
2021-02-09 01:00:00,1,93,1.1428571428571428,0.0,0.0,0.062,optimal
2021-02-09 01:30:00,1,93,1.1428571428571428,0.0,0.0,0.24669999999999997,optimal
2021-02-09 02:00:00,1,93,1.1428571428571428,0.0,0.0,0.11543333333333333,optimal
2021-02-09 02:30:00,1,93,1.1428571428571428,0.0,4.619584259686029,0.13219999999999998,optimal
2021-02-09 03:00:00,1,93,1.1428571428571428,0.0,5.0,0.20703333333333332,optimal
2021-02-09 03:30:00,1,93,1.1428571428571428,0.0,5.0,0.0849,optimal
2021-02-09 04:00:00,1,93,1.1428571428571428,0.0,5.0,0.0932,optimal
2021-02-09 04:30:00,1,93,1.1428571428571428,2.631851851851852,5.0,1.0962333333333332,optimal
2021-02-09 05:00:00,1,93,1.1428571428571428,0.6966666666666667,0.0,0.33876666666666666,optimal
2021-02-09 05:30:00,1,93,1.1428571428571428,0.1548148148148148,0.0,0.3678666666666667,optimal
2021-02-09 06:00:00,1,93,1.1428571428571428,23.14303847390483,0.0,0.2826,optimal
2021-02-09 06:30:00,1,93,1.1428571428571428,33.333333333333336,0.0,1.0445333333333333,optimal
