time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,130,0.0,0.0,0.0,0.06153333333333333,optimal
2021-02-07 00:30:00,1,130,0.0,0.0,0.0,0.11426666666666668,optimal
2021-02-07 01:00:00,1,130,0.0,0.0,0.0,0.060333333333333336,optimal
2021-02-07 01:30:00,1,130,0.0,0.0,0.0,0.12546666666666667,optimal
2021-02-07 02:00:00,1,130,0.0,0.0,0.0,0.054,optimal
2021-02-07 02:30:00,1,130,0.0,0.0,0.0,0.054,optimal
2021-02-07 03:00:00,1,130,0.0,0.0,0.0,0.058333333333333334,optimal
2021-02-07 03:30:00,1,130,0.0,0.0,0.0,0.12546666666666667,optimal
2021-02-07 04:00:00,1,130,0.0,0.0,0.0,0.05776666666666667,optimal
2021-02-07 04:30:00,1,130,0.0,0.0,0.0,0.11803333333333332,optimal
2021-02-07 05:00:00,1,130,0.0,0.0,0.0,0.054,optimal
2021-02-07 05:30:00,1,130,0.25625795337260476,0.0,0.0,0.054,optimal
2021-02-07 06:00:00,1,130,1.1428571428571428,0.0,0.0,0.054,optimal
2021-02-07 06:30:00,1,130,1.1428571428571428,0.0,0.0,0.06906666666666667,optimal
2021-02-07 07:00:00,1,130,1.1428571428571428,5.573333333333333,0.0,0.10873333333333332,optimal
2021-02-07 07:30:00,1,130,1.1428571428571428,0.0774074074074074,0.0,0.29810000000000003,optimal
2021-02-07 08:00:00,1,130,0.6888945772643326,0.1548148148148148,0.0,0.3659,optimal
2021-02-07 08:30:00,1,130,0.7171978777460335,0.0,1.8035684663797427,0.8536,optimal
2021-02-07 09:00:00,1,130,0.8639922554610133,0.0,0.0,0.064,optimal
2021-02-07 09:30:00,1,130,0.7721670502173977,0.0,0.0,0.0902,optimal
2021-02-07 10:00:00,1,130,0.7412194480953923,0.0,0.0,0.097,optimal
2021-02-07 10:30:00,1,130,0.6684412871540356,0.0,0.0,0.38776666666666665,optimal
2021-02-07 11:00:00,1,130,0.7725943454397717,0.0,0.0,0.064,optimal
2021-02-07 11:30:00,1,130,0.4837848216302553,2.7092592592592597,0.0,1.4064333333333334,optimal
2021-02-07 12:00:00,1,130,0.6868698320242004,0.1548148148148148,0.0,0.20156666666666664,optimal
2021-02-07 12:30:00,1,130,0.6156984034527648,0.0,0.0,0.4996666666666667,optimal
2021-02-07 13:00:00,1,130,0.7747869381674202,0.0,0.0,0.1318,optimal
2021-02-07 13:30:00,1,130,0.7917236376857173,0.0,0.0,0.064,optimal
2021-02-07 14:00:00,1,130,0.7787330009285812,0.0,0.0,0.064,optimal
2021-02-07 14:30:00,1,130,0.7569268433040254,0.0,0.0,0.1318,optimal
2021-02-07 15:00:00,1,130,0.7486917629127516,0.0,0.0,0.064,optimal
2021-02-07 15:30:00,1,130,0.7366245215007133,0.0,0.0,0.1318,optimal
2021-02-07 16:00:00,1,130,0.8166468712486548,0.0,0.0,0.07906666666666666,optimal
2021-02-07 16:30:00,1,130,0.803450237433632,0.0,0.0,0.11673333333333331,optimal
2021-02-07 17:00:00,1,130,0.8802296141715661,0.0,0.0,0.064,optimal
2021-02-07 17:30:00,1,130,0.855988727493881,0.0,0.0,0.1318,optimal
2021-02-07 18:00:00,1,130,0.8842945772643256,0.0,0.0,0.064,optimal
2021-02-07 18:30:00,1,130,0.8807836577350008,0.0,0.0,0.06776666666666667,optimal
2021-02-07 19:00:00,1,130,0.8405203572533044,0.0,0.0,0.1442,optimal
2021-02-07 19:30:00,1,130,0.7667584524914028,0.1548148148148148,0.0,0.144,optimal
2021-02-07 20:00:00,1,130,0.6832727382056981,0.23222222222222222,0.0,0.42383333333333334,optimal
2021-02-07 20:30:00,1,130,0.0,0.0,0.0,0.4564,optimal
2021-02-07 21:00:00,1,130,0.0,0.0774074074074074,0.0,0.5378,optimal
2021-02-07 21:30:00,1,130,0.0,0.3096296296296296,0.0,0.4909,optimal
2021-02-07 22:00:00,1,130,0.0,0.0,0.0,0.6098333333333333,optimal
2021-02-07 22:30:00,1,130,0.0,0.0,0.0,0.10166666666666668,optimal
2021-02-07 23:00:00,1,130,0.0,0.0,0.0,0.09413333333333335,optimal
2021-02-07 23:30:00,1,130,0.0,0.0,0.0,0.18966666666666662,optimal
2021-02-08 00:00:00,1,130,1.1428571428571428,0.0,0.0,0.07066666666666667,optimal
2021-02-08 00:30:00,1,130,1.1428571428571428,0.0,0.0,0.08753333333333334,optimal
2021-02-08 01:00:00,1,130,1.1428571428571428,0.0,0.0,0.1044,optimal
2021-02-08 01:30:00,1,130,1.1428571428571428,0.0,0.0,0.064,optimal
2021-02-08 02:00:00,1,130,1.1428571428571428,0.0,0.0,0.12459999999999999,optimal
2021-02-08 02:30:00,1,130,1.1428571428571428,0.0,0.0,0.064,optimal
2021-02-08 03:00:00,1,130,1.1428571428571428,0.0,0.0,0.064,optimal
2021-02-08 03:30:00,1,130,1.1428571428571428,0.0,0.0,0.07073333333333333,optimal
2021-02-08 04:00:00,1,130,1.1428571428571428,0.0,0.0,0.11786666666666666,optimal
2021-02-08 04:30:00,1,130,1.1428571428571428,0.0,0.0,0.064,optimal
2021-02-08 05:00:00,1,130,1.1428571428571428,0.0,0.0,0.12459999999999999,optimal
2021-02-08 05:30:00,1,130,1.1428571428571428,0.0,0.0,0.064,optimal
2021-02-08 06:00:00,1,130,1.1428571428571428,0.0,0.0,0.13126666666666667,optimal
2021-02-08 06:30:00,1,130,1.1428571428571428,0.0,0.0,0.074,optimal
2021-02-08 07:00:00,1,130,1.1428571428571428,0.0,0.0,0.074,optimal
2021-02-08 07:30:00,1,130,1.1428571428571428,0.5634207837032856,0.0,0.074,optimal
2021-02-08 08:00:00,1,130,0.9194953920711451,0.0,0.0,0.074,optimal
2021-02-08 08:30:00,1,130,0.9243648501774038,0.0,0.0,0.074,optimal
2021-02-08 09:00:00,1,130,0.8780537108872637,0.0,0.0,0.11103333333333332,optimal
2021-02-08 09:30:00,1,130,0.8745971427755145,0.0,0.0,0.09756666666666666,optimal
2021-02-08 10:00:00,1,130,0.8098788498250757,0.0,0.0,0.074,optimal
2021-02-08 10:30:00,1,130,0.8171830369844638,0.0,0.0,0.074,optimal
2021-02-08 11:00:00,1,130,0.7451242653675002,0.0,0.0,0.08746666666666666,optimal
2021-02-08 11:30:00,1,130,0.7306357596422052,0.0,0.0,0.12113333333333334,optimal
2021-02-08 12:00:00,1,130,0.7070280312364986,0.0,0.0,0.09763333333333334,optimal
2021-02-08 12:30:00,1,130,0.6338034007383043,0.0,0.0,0.17616666666666667,optimal
2021-02-08 13:00:00,1,130,0.5344986992431531,0.0,0.0,0.5214,optimal
2021-02-08 13:30:00,1,130,0.5236578125654817,0.23222222222222222,0.0,0.38963333333333333,optimal
2021-02-08 14:00:00,1,130,0.4795948448491067,0.0,0.0,0.4886333333333333,optimal
2021-02-08 14:30:00,1,130,0.20728950819894704,0.23222222222222222,0.0,2.1256,optimal
2021-02-08 15:00:00,1,130,0.5244140099825442,0.0,0.0,0.5315,optimal
2021-02-08 15:30:00,1,130,0.6181697571199003,0.0774074074074074,0.0,0.32826666666666665,optimal
2021-02-08 16:00:00,1,130,0.6126725908280322,0.387037037037037,0.0,0.5202666666666667,optimal
2021-02-08 16:30:00,1,130,0.6156339208445333,0.23222222222222222,0.0,0.414,optimal
2021-02-08 17:00:00,1,130,0.6501546828857592,0.0,0.0,0.4324333333333333,optimal
2021-02-08 17:30:00,1,130,0.6341983610030312,0.0,0.0,0.4928666666666667,optimal
2021-02-08 18:00:00,1,130,0.7401348069092679,0.9288888888888889,0.0,0.32089999999999996,optimal
2021-02-08 18:30:00,1,130,0.7907667445228093,0.46444444444444444,0.0,0.186,optimal
2021-02-08 19:00:00,1,130,0.7090748726125461,0.0,0.0,0.37656666666666666,optimal
2021-02-08 19:30:00,1,130,0.7766742978671604,0.0,0.0,0.1849,optimal
2021-02-08 20:00:00,1,130,0.7783118183598572,0.0,0.0,0.2717,optimal
2021-02-08 20:30:00,1,130,0.0,0.0,0.0,0.2905,optimal
2021-02-08 21:00:00,1,130,0.0,0.0,0.0,0.33393333333333336,optimal
2021-02-08 21:30:00,1,130,0.0,0.0,0.0,0.386,optimal
2021-02-08 22:00:00,1,130,0.0,0.0,0.0,0.074,optimal
2021-02-08 22:30:00,1,130,0.0,0.0,0.0,0.0942,optimal
2021-02-08 23:00:00,1,130,0.0,0.0,0.0,0.1144,optimal
2021-02-08 23:30:00,1,130,0.0,0.0,0.0,0.06966666666666667,optimal
2021-02-09 00:00:00,1,130,1.1428571428571428,0.0,0.0,0.061,optimal
2021-02-09 00:30:00,1,130,1.1428571428571428,0.0,0.0,0.061,optimal
2021-02-09 01:00:00,1,130,1.1428571428571428,0.0,0.0,0.112,optimal
2021-02-09 01:30:00,1,130,1.1428571428571428,0.0,0.0,0.064,optimal
2021-02-09 02:00:00,1,130,1.1428571428571428,0.0,0.0,0.061,optimal
2021-02-09 02:30:00,1,130,1.1428571428571428,0.0,0.0,0.061,optimal
2021-02-09 03:00:00,1,130,1.1428571428571428,0.0,0.0,0.061,optimal
2021-02-09 03:30:00,1,130,1.1428571428571428,0.0,0.0,0.109,optimal
2021-02-09 04:00:00,1,130,1.1428571428571428,0.0,0.0,0.067,optimal
2021-02-09 04:30:00,1,130,1.1428571428571428,0.0,0.0,0.115,optimal
2021-02-09 05:00:00,1,130,1.1428571428571428,0.0,0.0,0.061,optimal
2021-02-09 05:30:00,1,130,1.1428571428571428,0.0,0.0,0.115,optimal
2021-02-09 06:00:00,1,130,1.1428571428571428,0.0,4.549269063707943,0.068,optimal
2021-02-09 06:30:00,1,130,1.1428571428571428,0.0774074074074074,5.0,0.123,optimal
2021-02-09 07:00:00,1,130,1.1428571428571428,0.23222222222222222,5.0,0.066,optimal
2021-02-09 07:30:00,1,130,1.1428571428571428,3.4899803956355844,5.0,0.25630000000000003,optimal
2021-02-09 08:00:00,1,130,0.9613776578845556,0.0,0.0,0.07,optimal
2021-02-09 08:30:00,1,130,0.9437877564394546,0.0,0.0,0.106,optimal
2021-02-09 09:00:00,1,130,0.9036885098926098,0.0,0.0,0.073,optimal
2021-02-09 09:30:00,1,130,0.8805087070024364,0.0,0.0,0.103,optimal
2021-02-09 10:00:00,1,130,0.7987758216990442,0.0,0.0,0.085,optimal
2021-02-09 10:30:00,1,130,0.7848878907191422,0.0,0.0,0.098,optimal
2021-02-09 11:00:00,1,130,0.7138902632992948,0.0,0.0,0.064,optimal
2021-02-09 11:30:00,1,130,0.7063126771033393,0.0,0.0,0.079,optimal
2021-02-09 12:00:00,1,130,0.6219252169751387,0.0,0.0,0.103,optimal
2021-02-09 12:30:00,1,130,0.6188266126949303,0.0774074074074074,0.0,0.06706666666666666,optimal
2021-02-09 13:00:00,1,130,0.5975124887628045,0.0,0.0,0.1167,optimal
2021-02-09 13:30:00,1,130,0.616337694006383,0.0774074074074074,0.0,0.08733333333333333,optimal
2021-02-09 14:00:00,1,130,0.6049572547457245,0.1548148148148148,0.0,0.13440000000000002,optimal
2021-02-09 14:30:00,1,130,0.5504681742750256,0.1548148148148148,0.0,0.2104333333333333,optimal
2021-02-09 15:00:00,1,130,0.5881064276488562,0.0,0.0,0.2844,optimal
2021-02-09 15:30:00,1,130,0.7333730943155015,0.0,0.0,0.066,optimal
2021-02-09 16:00:00,1,130,0.641112631620108,0.6610592592592593,0.0,0.513,optimal
2021-02-09 16:30:00,1,130,0.6791458992501856,0.2678296296296296,0.0,0.2772,optimal
2021-02-09 17:00:00,1,130,0.6564164113708678,0.1548148148148148,0.0,0.42269999999999996,optimal
2021-02-09 17:30:00,1,130,0.6802001551913798,0.0,0.0,0.45666666666666667,optimal
2021-02-09 18:00:00,1,130,0.8702816049824793,0.0,0.0,0.12133333333333332,optimal
2021-02-09 18:30:00,1,130,0.9079421140245937,0.0,0.0,0.125,optimal
2021-02-09 19:00:00,1,130,0.920935956400034,0.0,0.0,0.071,optimal
2021-02-09 19:30:00,1,130,0.920935956400034,0.0,0.0,0.071,optimal
2021-02-09 20:00:00,1,130,0.9149359564000346,0.0,0.0,0.092,optimal
2021-02-09 20:30:00,1,130,0.0,0.0,0.0,0.104,optimal
2021-02-09 21:00:00,1,130,0.0,0.0,0.0,0.071,optimal
2021-02-09 21:30:00,1,130,0.0,0.0,0.0,0.125,optimal
2021-02-09 22:00:00,1,130,0.0,0.0,0.0,0.12133333333333332,optimal
2021-02-09 22:30:00,1,130,0.0,0.0,0.0,0.13933333333333334,optimal
2021-02-09 23:00:00,1,130,0.0,0.0,0.0,0.107,optimal
2021-02-09 23:30:00,1,130,0.0,0.0,0.0,0.08966666666666667,optimal
