time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,20,0.0,0.0,0.0,0.06833333333333333,optimal
2021-02-07 00:30:00,1,20,0.0,0.0,0.0,0.06566666666666666,optimal
2021-02-07 01:00:00,1,20,0.0,0.0,0.0,0.062,optimal
2021-02-07 01:30:00,1,20,0.0,0.0,0.0,0.062,optimal
2021-02-07 02:00:00,1,20,0.0,0.0,0.0,0.062,optimal
2021-02-07 02:30:00,1,20,0.0,0.0,0.0,0.062,optimal
2021-02-07 03:00:00,1,20,0.0,0.0,0.0,0.062,optimal
2021-02-07 03:30:00,1,20,0.0,0.0,0.0,0.062,optimal
2021-02-07 04:00:00,1,20,0.0,0.0,0.0,0.062,optimal
2021-02-07 04:30:00,1,20,0.0,0.0,0.0,0.062,optimal
2021-02-07 05:00:00,1,20,0.0,0.0,0.0,0.062,optimal
2021-02-07 05:30:00,1,20,1.0469872298274465,0.0,0.0,0.062,optimal
2021-02-07 06:00:00,1,20,1.1428571428571428,0.0,0.0,0.062,optimal
2021-02-07 06:30:00,1,20,1.1428571428571428,0.0,0.0,0.062,optimal
2021-02-07 07:00:00,1,20,1.1428571428571428,0.0,0.0,0.062,optimal
2021-02-07 07:30:00,1,20,1.1428571428571428,2.7866666666666666,0.0,0.0684,optimal
2021-02-07 08:00:00,1,20,0.6208172570069503,2.5188370370370365,0.0,0.15386666666666668,optimal
2021-02-07 08:30:00,1,20,0.5491077024517173,0.035607407407407414,0.0,0.2798,optimal
2021-02-07 09:00:00,1,20,0.49294575805600915,0.0,0.0,1.176,optimal
2021-02-07 09:30:00,1,20,0.46474959832553536,0.23222222222222222,0.0,1.7623666666666666,optimal
2021-02-07 10:00:00,1,20,0.445670570557095,0.23222222222222222,0.0,1.7292,optimal
2021-02-07 10:30:00,1,20,0.34480574716090706,0.3096296296296296,0.0,1.4402000000000001,optimal
2021-02-07 11:00:00,1,20,0.5607370996185648,0.0,0.0,0.3671333333333333,optimal
2021-02-07 11:30:00,1,20,0.5218590043804616,0.0774074074074074,0.0,0.3487,optimal
2021-02-07 12:00:00,1,20,0.5243980419645564,0.1548148148148148,0.0,0.4536,optimal
2021-02-07 12:30:00,1,20,0.5929313752978832,0.46444444444444444,0.0,0.3356,optimal
2021-02-07 13:00:00,1,20,0.598531384472701,0.0,0.0,0.404,optimal
2021-02-07 13:30:00,1,20,0.5866123675993757,0.0,0.0,0.438,optimal
2021-02-07 14:00:00,1,20,0.6353123946178175,0.6192592592592592,0.0,0.2472333333333333,optimal
2021-02-07 14:30:00,1,20,0.5226886158397147,0.0,2.988028571309252,0.6083333333333334,optimal
2021-02-07 15:00:00,1,20,0.2566267329354108,0.0,0.0,1.696,optimal
2021-02-07 15:30:00,1,20,0.5871075930792224,0.0,0.0,0.2583333333333333,optimal
2021-02-07 16:00:00,1,20,0.6195046640558584,0.387037037037037,0.0,0.3361,optimal
2021-02-07 16:30:00,1,20,0.6788313614682462,0.387037037037037,0.0,0.21686666666666668,optimal
2021-02-07 17:00:00,1,20,0.6834742720071282,0.23222222222222222,0.0,0.215,optimal
2021-02-07 17:30:00,1,20,0.49611623826045875,0.23222222222222222,0.0,1.611733333333333,optimal
2021-02-07 18:00:00,1,20,0.5861696379593352,0.1548148148148148,0.0,0.22733333333333328,optimal
2021-02-07 18:30:00,1,20,0.5781363353717127,0.1548148148148148,0.0,0.229,optimal
2021-02-07 19:00:00,1,20,0.7173220804031404,0.0,0.0,0.1376,optimal
2021-02-07 19:30:00,1,20,0.7927316042126707,0.0,0.0,0.072,optimal
2021-02-07 20:00:00,1,20,0.7927316042126707,0.0,0.0,0.072,optimal
2021-02-07 20:30:00,1,20,0.0,0.0,0.0,0.072,optimal
2021-02-07 21:00:00,1,20,0.0,0.0,0.0,0.2503333333333333,optimal
2021-02-07 21:30:00,1,20,0.0,2.7092592592592597,0.0,0.37273333333333336,optimal
2021-02-07 22:00:00,1,20,0.0,0.0,0.0,0.2832,optimal
2021-02-07 22:30:00,1,20,0.0,0.0774074074074074,0.0,0.3998333333333333,optimal
2021-02-07 23:00:00,1,20,0.0,0.23222222222222222,0.0,0.21606666666666663,optimal
2021-02-07 23:30:00,1,20,0.0,0.0774074074074074,0.0,0.1658,optimal
2021-02-08 00:00:00,1,20,0.0,0.0,0.0,0.055,optimal
2021-02-08 00:30:00,1,20,0.0,0.0,0.0,0.055,optimal
2021-02-08 01:00:00,1,20,1.1176102129961387,0.0,0.0,0.055,optimal
2021-02-08 01:30:00,1,20,1.1428571428571428,0.0,0.0,0.055,optimal
2021-02-08 02:00:00,1,20,1.1428571428571428,0.0,0.0,0.055,optimal
2021-02-08 02:30:00,1,20,1.1428571428571428,0.0,0.0,0.055,optimal
2021-02-08 03:00:00,1,20,1.1428571428571428,0.0,0.0,0.055,optimal
2021-02-08 03:30:00,1,20,1.1428571428571428,0.0,0.0,0.06,optimal
2021-02-08 04:00:00,1,20,1.1428571428571428,0.0,0.0,0.065,optimal
2021-02-08 04:30:00,1,20,1.1428571428571428,0.0,0.0,0.06,optimal
2021-02-08 05:00:00,1,20,1.1428571428571428,0.0,0.0,0.055,optimal
2021-02-08 05:30:00,1,20,1.1428571428571428,0.0,0.0,0.055,optimal
2021-02-08 06:00:00,1,20,1.1428571428571428,0.0,0.0,0.055,optimal
2021-02-08 06:30:00,1,20,1.1428571428571428,0.0,0.0,0.055,optimal
2021-02-08 07:00:00,1,20,1.1428571428571428,0.0,0.0,0.055,optimal
2021-02-08 07:30:00,1,20,1.1428571428571428,0.23222222222222222,0.0,0.053666666666666654,optimal
2021-02-08 08:00:00,1,20,0.7227310505031563,0.23222222222222222,0.0,0.053,optimal
2021-02-08 08:30:00,1,20,0.7218262271069785,0.0,0.0,0.053,optimal
2021-02-08 09:00:00,1,20,0.7041404369941775,0.23222222222222222,0.8643313626955031,0.060333333333333336,optimal
2021-02-08 09:30:00,1,20,0.671726243517044,0.9288888888888889,5.0,0.26330000000000003,optimal
2021-02-08 10:00:00,1,20,0.6364644083419416,0.1548148148148148,5.0,0.3192333333333333,optimal
2021-02-08 10:30:00,1,20,0.7430500303905127,0.0,0.0,0.17,optimal
2021-02-08 11:00:00,1,20,0.781749911489078,0.0,0.0,0.0687,optimal
2021-02-08 11:30:00,1,20,0.7070547348852496,0.0,0.0,0.2607,optimal
2021-02-08 12:00:00,1,20,0.36977859758582027,0.0,0.0,1.3044,optimal
2021-02-08 12:30:00,1,20,0.6854834824734218,0.1548148148148148,0.0,0.2019,optimal
2021-02-08 13:00:00,1,20,0.7027978940376847,0.23222222222222222,0.0,0.21109999999999998,optimal
2021-02-08 13:30:00,1,20,0.7330646221957731,0.23222222222222222,0.0,0.1864,optimal
2021-02-08 14:00:00,1,20,0.7221027783518664,0.23222222222222222,0.0,0.209,optimal
