time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,69,0.0,0.0,0.0,0.1356,infeasible
2021-02-07 00:30:00,1,69,0.0,0.0,0.0,0.057,infeasible
2021-02-07 01:00:00,1,69,0.0,0.0,0.0,0.057,infeasible
2021-02-07 01:30:00,1,69,0.0,0.0,0.0,0.2037,infeasible
2021-02-07 02:00:00,1,69,0.0,0.0,0.0,0.12456666666666666,infeasible
2021-02-07 02:30:00,1,69,0.0,0.0,0.0,0.18236666666666668,infeasible
2021-02-07 03:00:00,1,69,0.0,0.0,0.0,0.14623333333333333,infeasible
2021-02-07 03:30:00,1,69,0.0,0.0,0.0,0.12813333333333332,infeasible
2021-02-07 04:00:00,1,69,0.0,0.0,0.0,0.21363333333333331,infeasible
2021-02-07 04:30:00,1,69,0.0,0.0,0.0,0.06316666666666666,infeasible
2021-02-07 05:00:00,1,69,0.0,0.0,0.0,0.057,infeasible
2021-02-07 05:30:00,1,69,0.0,0.0,0.0,0.15643333333333334,infeasible
2021-02-07 06:00:00,1,69,0.0,0.0,0.0,0.16983333333333334,infeasible
2021-02-07 06:30:00,1,69,0.0,0.0,0.0,0.11193333333333334,infeasible
2021-02-07 07:00:00,1,69,0.0,0.0,0.0,0.41156666666666664,infeasible
2021-02-07 07:30:00,1,69,0.0,0.0,0.0,0.5727000000000001,infeasible
2021-02-07 08:00:00,1,69,0.0,0.0,0.0,0.3716666666666667,infeasible
2021-02-07 08:30:00,1,69,0.0,0.0,0.0,0.2549333333333333,infeasible
2021-02-07 09:00:00,1,69,0.0,0.0,0.0,0.305,infeasible
2021-02-07 09:30:00,1,69,0.0,0.0,0.0,1.5005,infeasible
2021-02-07 10:00:00,1,69,0.0,0.0,0.0,1.2117,infeasible
2021-02-07 10:30:00,1,69,0.0,0.0,0.0,2.580833333333333,infeasible
2021-02-07 11:00:00,1,69,0.0,0.0,0.0,1.8551666666666669,infeasible
2021-02-07 11:30:00,1,69,0.0,0.0,0.0,0.20753333333333332,infeasible
2021-02-07 12:00:00,1,69,0.0,0.0,0.0,0.15383333333333335,infeasible
2021-02-07 12:30:00,1,69,0.0,0.0,0.0,0.13276666666666667,infeasible
2021-02-07 13:00:00,1,69,0.0,0.0,0.0,0.17183333333333334,infeasible
2021-02-07 13:30:00,1,69,0.0,0.0,0.0,0.067,infeasible
2021-02-07 14:00:00,1,69,0.0,0.0,0.0,0.27253333333333335,infeasible
2021-02-07 14:30:00,1,69,0.0,0.0,0.0,0.07573333333333333,infeasible
2021-02-07 15:00:00,1,69,0.0,0.0,0.0,0.067,infeasible
2021-02-07 15:30:00,1,69,0.0,0.0,0.0,0.20266666666666663,infeasible
2021-02-07 16:00:00,1,69,0.0,0.0,0.0,0.1456,infeasible
2021-02-07 16:30:00,1,69,0.0,0.0,0.0,2.220766666666667,infeasible
2021-02-07 17:00:00,1,69,0.0,0.0,0.0,2.6112333333333333,infeasible
2021-02-07 17:30:00,1,69,0.0,0.0,0.0,0.6365666666666667,infeasible
2021-02-07 18:00:00,1,69,0.0,0.0,0.0,0.30960000000000004,infeasible
2021-02-07 18:30:00,1,69,0.0,0.0,0.0,0.2025,infeasible
2021-02-07 19:00:00,1,69,0.0,0.0,0.0,0.33653333333333335,infeasible
2021-02-07 19:30:00,1,69,0.0,0.0,0.0,0.27276666666666666,infeasible
2021-02-07 20:00:00,1,69,0.0,0.0,0.0,0.25216666666666665,infeasible
2021-02-07 20:30:00,1,69,0.0,0.0,0.0,0.29786666666666667,infeasible
2021-02-07 21:00:00,1,69,0.0,0.0,0.0,0.631,infeasible
2021-02-07 21:30:00,1,69,0.0,0.0,0.0,0.30083333333333334,infeasible
2021-02-07 22:00:00,1,69,0.0,0.0,0.0,0.4624333333333333,infeasible
2021-02-07 22:30:00,1,69,0.0,0.0,0.0,0.12326666666666668,infeasible
2021-02-07 23:00:00,1,69,0.0,0.0,0.0,0.1595,infeasible
2021-02-07 23:30:00,1,69,0.0,0.0,0.0,0.08446666666666666,infeasible
2021-02-08 00:00:00,1,69,0.0,0.0,0.0,0.1278,infeasible
2021-02-08 00:30:00,1,69,0.0,0.0,0.0,0.06713333333333334,infeasible
2021-02-08 01:00:00,1,69,0.0,0.0,0.0,0.055,infeasible
2021-02-08 01:30:00,1,69,0.0,0.0,0.0,0.0732,infeasible
2021-02-08 02:00:00,1,69,0.0,0.0,0.0,0.12173333333333332,infeasible
2021-02-08 02:30:00,1,69,0.0,0.0,0.0,0.055,infeasible
2021-02-08 03:00:00,1,69,0.0,0.0,0.0,0.055,infeasible
2021-02-08 03:30:00,1,69,0.0,0.0,0.0,0.13993333333333333,infeasible
2021-02-08 04:00:00,1,69,0.0,0.0,0.0,0.055,infeasible
2021-02-08 04:30:00,1,69,0.0,0.0,0.0,0.06106666666666667,infeasible
