time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,41,1.1428571428571428,0.0,0.0,0.06,5.0,5.0,2,optimal
2021-02-07 00:30:00,1,41,1.1428571428571428,0.0,0.0,0.06513333333333333,5.0,5.0,2,optimal
2021-02-07 01:00:00,1,41,0.0,0.0,0.0,0.20903333333333332,15.0,5.0,2,optimal
2021-02-07 01:30:00,1,41,0.0,0.0,0.0,0.12963333333333332,15.0,5.0,2,optimal
2021-02-07 02:00:00,1,41,0.0,0.0,0.0,0.17583333333333334,15.0,5.0,2,optimal
2021-02-07 02:30:00,1,41,0.0,0.0,0.0,0.15656666666666666,15.0,5.0,2,optimal
2021-02-07 03:00:00,1,41,0.0,0.0,0.0,0.27216666666666667,15.0,5.0,2,optimal
2021-02-07 03:30:00,1,41,0.0,0.0,0.0,0.06343333333333333,15.0,5.0,2,optimal
2021-02-07 04:00:00,1,41,0.0,0.0,0.0,0.2316,15.0,5.0,2,optimal
2021-02-07 04:30:00,1,41,0.0,0.0,0.0,0.1216,15.0,5.0,2,optimal
2021-02-07 05:00:00,1,41,1.1428571428571428,0.0,0.0,0.18706666666666663,5.0,5.0,2,optimal
2021-02-07 05:30:00,1,41,1.1428571428571428,0.3096296296296296,0.0,0.15413333333333332,5.0,5.0,2,optimal
2021-02-07 06:00:00,1,41,1.1428571428571428,0.0,0.0,0.14213333333333333,5.0,5.0,2,optimal
2021-02-07 06:30:00,1,41,1.1428571428571428,0.0,0.0,0.2464,5.0,5.0,2,optimal
2021-02-07 07:00:00,1,41,1.1428571428571428,0.0,0.0,0.1686,5.0,5.0,2,optimal
2021-02-07 07:30:00,1,41,1.1428571428571428,0.23222222222222222,0.0,0.15830000000000002,5.0,5.0,2,optimal
2021-02-07 08:00:00,1,41,1.1428571428571428,2.631851851851852,1.805373840219976,0.3362,5.0,5.0,2,optimal
2021-02-07 08:30:00,1,41,0.0,0.0,0.0,0.29710000000000003,15.0,5.0,2,optimal
2021-02-07 09:00:00,1,41,0.0,0.1548148148148148,0.0,1.7573666666666665,15.0,5.0,2,optimal
2021-02-07 09:30:00,1,41,0.0,3.8935925925925923,0.0,0.4812666666666667,15.0,5.0,2,optimal
2021-02-07 10:00:00,1,41,0.0,1.5249259259259256,0.0,0.44439999999999996,15.0,5.0,2,optimal
2021-02-07 10:30:00,1,41,0.0,0.0,0.0,1.6595666666666666,15.0,5.0,2,optimal
2021-02-07 11:00:00,1,41,0.0,0.0,0.0,0.5504666666666667,15.0,5.0,2,optimal
2021-02-07 11:30:00,1,41,0.0,0.0,0.0,0.25066666666666665,15.0,5.0,2,optimal
2021-02-07 12:00:00,1,41,0.1712215486735477,0.0,0.0,0.2782,15.0,5.0,2,optimal
2021-02-07 12:30:00,1,41,1.1428571428571428,0.0,0.0,0.9018666666666668,15.0,5.0,2,optimal
2021-02-07 13:00:00,1,41,1.1428571428571428,0.0,0.0,2.6164666666666667,15.0,5.0,2,optimal
2021-02-07 13:30:00,1,41,1.1428571428571428,0.0,0.0,2.117033333333333,15.0,5.0,2,optimal
2021-02-07 14:00:00,1,41,1.1428571428571428,0.0,0.0,0.08373333333333334,5.0,5.0,2,optimal
2021-02-07 14:30:00,1,41,1.1428571428571428,0.0,0.0,0.30319999999999997,5.0,5.0,2,optimal
2021-02-07 15:00:00,1,41,1.1428571428571428,0.23222222222222222,0.0,0.4385,5.0,5.0,2,optimal
2021-02-07 15:30:00,1,41,1.1428571428571428,0.0,0.0,0.23446666666666666,5.0,5.0,2,optimal
2021-02-07 16:00:00,1,41,1.1428571428571428,0.0,0.0,0.18866666666666662,5.0,5.0,2,optimal
2021-02-07 16:30:00,1,41,1.1428571428571428,0.0,0.0,0.08186666666666666,5.0,5.0,2,optimal
2021-02-07 17:00:00,1,41,0.0,0.0,0.0,0.27163333333333334,30.0,5.0,2,optimal
2021-02-07 17:30:00,1,41,0.0,0.0,0.0,0.1633666666666667,30.0,5.0,2,optimal
2021-02-07 18:00:00,1,41,0.0,0.0,0.0,0.09566666666666669,30.0,5.0,2,optimal
2021-02-07 18:30:00,1,41,0.0,0.0,0.0,0.2597333333333333,30.0,5.0,2,optimal
2021-02-07 19:00:00,1,41,0.0,0.0,0.0,0.1461,30.0,5.0,2,optimal
2021-02-07 19:30:00,1,41,0.0,0.0,0.0,0.18803333333333333,30.0,5.0,2,optimal
2021-02-07 20:00:00,1,41,0.0,0.0,0.0,0.1989333333333333,30.0,5.0,2,optimal
2021-02-07 20:30:00,1,41,0.0,0.23222222222222222,0.0,0.39380000000000004,15.0,5.0,2,optimal
2021-02-07 21:00:00,1,41,0.0,0.0,0.0,0.32639999999999997,15.0,5.0,2,optimal
2021-02-07 21:30:00,1,41,0.0,1.7029629629629628,0.0,0.6141666666666666,15.0,5.0,2,optimal
2021-02-07 22:00:00,1,41,0.0,0.0,0.0,0.6483666666666666,15.0,5.0,2,optimal
2021-02-07 22:30:00,1,41,0.0,0.0,0.0,0.39053333333333334,15.0,5.0,2,optimal
2021-02-07 23:00:00,1,41,0.0,5.805555555555555,0.0,0.293,5.0,5.0,2,optimal
