time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,48,0.0,0.0,0.0,0.12236666666666667,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,48,0.0,0.0,0.0,0.0762,10.3635,6.0,0,20.908901777185374,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,48,0.0,0.0,0.0,0.204,8.274,6.0,0,20.811066422023305,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,48,0.0,0.0,0.0,0.062,7.7175,6.0,0,20.721736961569114,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,48,0.0,0.0,0.0,0.16140000000000002,6.615,6.0,0,20.623217298812268,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,48,0.0,0.0,0.0,0.1188,6.174,6.0,0,20.531667911541174,55.0,0.12,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,48,0.4775287561395735,0.0,0.0,0.062,3.906,6.0,0,20.437218444181305,55.0,0.12,1671.3506464885074,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,48,2.0,0.0,0.0,0.062,2.3415,6.0,0,20.450381433353623,55.0,0.12,7000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,48,2.0,0.0,0.0,0.21819999999999998,2.205,6.0,0,20.81839093948784,55.0,0.12,7000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,48,2.0,0.0,1.4112141297153802,0.062,0.882,6.0,0,21.19386287516585,55.0,0.12,7000.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 05:00:00,1,48,2.0,0.0,0.0,0.062,1.5435,6.0,0,21.556268118800787,55.0,0.12,7000.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 05:30:00,1,48,2.0,0.0,0.0,0.27053333333333335,1.5435,6.0,0,21.91611373846795,55.0,0.11866666666666667,7000.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 06:00:00,1,48,0.0,0.0,0.0,0.3134666666666666,5.0715,6.0,0,22.289722298892055,55.0,0.11866666666666667,0.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 06:30:00,1,48,0.0,0.0,0.0,1.0825666666666667,5.376,6.0,0,22.201955069909403,55.0,0.11866666666666667,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 07:00:00,1,48,0.0,0.0,0.0,1.1771333333333334,5.0715,6.0,0,22.13310495399128,55.0,0.11733333333333333,0.0,0.0,0.0,0.0,47.8368031347785,optimal
2021-02-07 07:30:00,1,48,0.0,0.0,0.0,0.7546,5.5125,6.0,0,22.08022017274416,55.0,0.11333333333333333,0.0,0.0,0.0,0.0,47.67376946642222,optimal
2021-02-07 08:00:00,1,48,0.3992210929946199,0.0,0.0,0.2486,9.261,6.0,0,22.0,55.0,0.11133333333333334,1397.2738254811695,0.0,0.0,0.0,47.5108988317343,optimal
2021-02-07 08:30:00,1,48,0.0,0.0,0.0,0.32653333333333334,11.7075,6.0,0,22.0,55.0,0.10933333333333334,0.0,0.0,0.0,0.0,47.34819106768107,optimal
2021-02-07 09:00:00,1,48,0.0,0.0,0.0,0.7577,12.348,6.0,0,21.913396623574243,55.0,0.10933333333333334,0.0,0.0,0.0,0.0,47.18564601139189,optimal
2021-02-07 09:30:00,1,48,0.0,0.0,0.0,0.13256666666666667,12.348,6.0,0,21.805133415861707,55.0,0.10933333333333334,0.0,0.0,0.0,0.0,47.023263500159,optimal
2021-02-07 10:00:00,1,48,0.0,0.0,0.0,0.15430000000000002,12.1275,6.0,0,21.67208818294382,55.0,0.10933333333333334,0.0,0.0,0.0,0.0,46.86104337143734,optimal
2021-02-07 10:30:00,1,48,0.0,0.0,0.0,0.062,12.5265,6.0,0,21.54531831417525,55.0,0.10933333333333334,0.0,0.0,0.0,0.0,46.698985462844405,optimal
2021-02-07 11:00:00,1,48,0.0,0.0,0.0,0.21109999999999998,11.7495,6.0,0,21.412583329759315,55.0,0.10933333333333334,0.0,0.0,0.0,0.0,46.53708961216006,optimal
2021-02-07 11:30:00,1,48,0.0,0.0,0.0,0.07243333333333334,13.23,6.0,0,21.294166614048454,55.0,0.10933333333333334,0.0,0.0,0.0,0.0,46.3753556573264,optimal
2021-02-07 12:00:00,1,48,0.0,0.0,0.0,0.1075,14.3325,6.0,0,21.167118279658258,55.0,0.10933333333333334,0.0,0.0,0.0,0.0,46.21378343644758,optimal
2021-02-07 12:30:00,1,48,0.0,0.0,0.0,0.18969999999999998,14.994,6.0,0,21.045705946342128,55.0,0.10933333333333334,0.0,0.0,0.0,0.0,46.05237278778963,optimal
2021-02-07 13:00:00,1,48,0.0,0.0,0.0,0.062,14.8155,6.0,0,20.930831922392258,55.0,0.10933333333333334,0.0,0.0,0.0,0.0,45.89112354978034,optimal
2021-02-07 13:30:00,1,48,0.0,0.0,0.0,0.15963333333333332,14.112,6.0,0,20.8061202412948,55.0,0.10933333333333334,0.0,0.0,0.0,0.0,45.73003556100906,optimal
2021-02-07 14:00:00,1,48,0.0,0.0,0.0,0.1359,14.007,6.0,0,20.688796715420317,55.0,0.10933333333333334,0.0,0.0,0.0,0.0,45.569108660226554,optimal
2021-02-07 14:30:00,1,48,0.0,0.0,0.0,0.1146,13.23,6.0,0,20.571818122099234,55.0,0.10933333333333334,0.0,0.0,0.0,0.0,45.40834268634483,optimal
2021-02-07 15:00:00,1,48,0.042363511087877115,0.0,0.0,1.0581666666666667,11.382,6.0,0,20.454598680964587,55.0,0.108,148.2722888075699,0.0,0.0,0.0,45.24773747843699,optimal
2021-02-07 15:30:00,1,48,0.0,0.0,0.0,0.4395,11.7495,6.0,0,20.37891717899875,55.0,0.108,0.0,0.0,0.0,0.0,45.087292875737056,optimal
2021-02-07 16:00:00,1,48,0.0,0.0,0.0,0.5885333333333334,24.3285,6.0,0,20.302670171889275,55.0,0.108,0.0,0.0,0.0,0.0,44.92700871763982,optimal
2021-02-07 16:30:00,1,48,0.0,0.0,0.0,0.2088,28.917,6.0,0,20.233777152136895,55.0,0.106,0.0,0.0,0.0,0.0,44.76688484370068,optimal
2021-02-07 17:00:00,1,48,0.0,0.0,0.0,0.42586666666666667,31.3635,6.0,0,20.158089465744688,55.0,0.08866666666666667,0.0,0.0,0.0,0.0,44.60692109363548,optimal
2021-02-07 17:30:00,1,48,0.0,0.0,0.0,0.20436666666666667,33.306,6.0,0,20.095708142970437,55.0,0.08733333333333333,0.0,0.0,0.0,0.0,44.44711730732034,optimal
2021-02-07 18:00:00,1,48,0.0,0.0,0.0,1.3563333333333332,31.3425,6.0,0,20.033262420323457,55.0,0.08533333333333333,0.0,0.0,0.0,0.0,44.28747332479152,optimal
2021-02-07 18:30:00,1,48,0.0,0.0,0.0,2.372133333333333,28.2555,6.0,0,20.0,55.0,0.08133333333333333,0.0,0.0,0.0,0.0,44.12798898624523,optimal
2021-02-07 19:00:00,1,48,0.0,0.0,0.0,3.547766666666667,15.6975,6.0,0,20.029153349054972,55.0,0.08066666666666666,0.0,0.0,0.0,0.0,43.96866413203748,optimal
2021-02-07 19:30:00,1,48,0.0,0.0,0.0,0.3818666666666667,12.5475,6.0,0,20.090287245014412,55.0,0.08066666666666666,0.0,0.0,0.0,0.0,43.809498602683945,optimal
2021-02-07 20:00:00,1,48,0.041156643040079585,0.0,0.0,0.5134666666666667,12.0855,6.0,0,20.043017032369654,55.0,0.06333333333333334,144.04825064027855,0.0,0.0,0.0,43.65049223885976,optimal
2021-02-07 20:30:00,1,48,0.0,0.0,0.0,0.6005666666666667,11.907,6.0,0,20.0,55.0,0.06266666666666666,0.0,0.0,0.0,0.0,43.4916448813994,optimal
2021-02-07 21:00:00,1,48,0.0,0.0,0.0,1.6069333333333333,12.5685,6.0,0,19.942721584826277,55.0,0.06,0.0,0.0,0.0,0.0,43.332956371296504,optimal
2021-02-07 21:30:00,1,48,0.0,0.0,0.0,0.3948666666666667,13.146,6.0,0,19.905679395519122,55.0,0.06,0.0,0.0,0.0,0.0,43.17442654970371,optimal
2021-02-07 22:00:00,1,48,0.0,0.0,0.0,0.22856666666666664,10.584,6.0,0,19.853650935429453,55.0,0.058,0.0,0.0,0.0,0.0,43.01605525793251,optimal
2021-02-07 22:30:00,1,48,0.0,0.0,0.0,0.3138,6.678,6.0,0,19.79246417871792,55.0,0.05733333333333333,0.0,0.0,0.0,0.0,42.97303920267458,optimal
2021-02-07 23:00:00,1,48,0.0,0.0,0.0,0.5429333333333333,7.938,6.0,0,19.74053524665327,55.0,0.05297333333333333,0.0,0.0,0.0,0.0,42.930066163471906,optimal
2021-02-07 23:30:00,1,48,0.0,0.0,0.0,0.3699333333333333,5.292,6.0,0,19.701790417781382,55.0,0.050666666666666665,0.0,0.0,0.0,0.0,42.887136097308435,optimal
2021-02-08 00:00:00,1,48,2.0,0.0,0.0,0.3098333333333333,5.9745,6.0,0,19.701790417781382,55.0,0.050666666666666665,5397.666666666667,0.0,1602.3333333333333,0.0,42.84424896121113,optimal
2021-02-08 00:30:00,1,48,0.0,0.0,0.0,0.3233666666666667,7.938,6.0,0,19.981187511092937,55.0,0.050666666666666665,0.0,0.0,0.0,0.0,42.80140471224992,optimal
2021-02-08 01:00:00,1,48,0.0,0.0,0.0,0.3401,8.6835,6.0,0,19.907402484780047,55.0,0.048666666666666664,0.0,0.0,0.0,0.0,42.75860330753767,optimal
2021-02-08 01:30:00,1,48,0.0,0.0,0.0,0.3848666666666667,7.665,6.0,0,19.84774492704034,55.0,0.048666666666666664,0.0,0.0,0.0,0.0,42.71584470423013,optimal
2021-02-08 02:00:00,1,48,2.0,0.0,0.0,0.3684666666666666,6.7725,6.0,0,19.789451314944582,55.0,0.09466666666666666,2193.0,0.0,4807.0,0.0,42.673128859525896,optimal
2021-02-08 02:30:00,1,48,2.0,0.0,0.0,0.23353333333333334,5.5755,6.0,0,19.870431167834372,55.0,0.09466666666666666,7000.0,0.0,0.0,0.0,42.63045573066637,optimal
2021-02-08 03:00:00,1,48,2.0,0.0,5.0,0.3395666666666667,5.0925,6.0,0,20.257861467389468,55.0,0.09466666666666666,7000.0,0.0,0.0,0.0,44.9628252749357,optimal
2021-02-08 03:30:00,1,48,2.0,0.0,5.0,0.16793333333333332,4.1895,6.0,0,20.646689062954618,55.0,0.09466666666666666,7000.0,0.0,0.0,0.0,47.29286244966077,optimal
2021-02-08 04:00:00,1,48,2.0,0.0,0.0,0.24613333333333332,7.056,6.0,0,21.02415168053468,55.0,0.09333333333333334,7000.0,0.0,0.0,0.0,47.24556958721111,optimal
2021-02-08 04:30:00,1,48,2.0,0.0,2.2961824767078927,0.43876666666666664,5.271,6.0,0,21.405742841118013,55.0,0.09133333333333334,7000.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-08 05:00:00,1,48,0.0,0.0,0.0,0.16656666666666667,7.938,6.0,0,21.791531415182476,55.0,0.09133333333333334,0.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-08 05:30:00,1,48,1.4359440509111516,0.0,0.0,0.1775,7.938,6.0,0,21.691497490128427,55.0,0.07333333333333333,5025.804178189031,0.0,0.0,0.0,48.192480961682705,optimal
