time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,122,0.0,0.0,0.0,0.15776666666666667,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,122,0.0,0.0,0.0,0.07890000000000001,10.3635,6.0,0,20.727795185351273,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,122,0.0,0.0,0.0,0.19753333333333334,8.274,6.0,0,20.451790899130803,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,122,0.0,0.0,0.0,0.19606666666666664,7.7175,6.0,0,20.188380955092526,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,122,0.0,0.0,0.0,0.15473333333333333,6.615,6.0,0,19.928224267028465,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,122,0.0,0.0,0.0,0.18816666666666662,6.174,6.0,0,19.667972321578432,55.0,0.12,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,122,2.0,0.0,0.0,0.11270000000000001,3.906,6.0,0,19.41301938482523,55.0,0.12,7000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,122,2.0,0.0,0.0,0.2189333333333333,2.3415,6.0,0,19.733192539748927,55.0,0.12,7000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,122,2.0,0.0,0.0,0.062,2.205,6.0,0,20.056298074752743,55.0,0.12,7000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,122,2.0,0.0,2.636659167846251,0.07326666666666666,0.882,6.0,0,20.36052509258752,55.0,0.12,7000.0,0.0,0.0,0.0,48.774567354794875,optimal
2021-02-07 05:00:00,1,122,2.0,0.0,0.0,0.3203333333333333,1.5435,6.0,0,20.660873290033216,55.0,0.12,7000.0,0.0,0.0,0.0,48.72579278744007,optimal
2021-02-07 05:30:00,1,122,2.0,0.0,0.0,0.06763333333333334,1.5435,6.0,0,20.97690523949926,55.0,0.12,7000.0,0.0,0.0,0.0,48.67706699465263,optimal
2021-02-07 06:00:00,1,122,2.0,0.0,0.0,0.30456666666666665,5.0715,6.0,0,21.267041011803805,55.0,0.12,7000.0,0.0,0.0,0.0,48.62838992765797,optimal
2021-02-07 06:30:00,1,122,0.5483322383469862,0.0,0.0,0.0834,5.376,6.0,0,21.572183968968403,55.0,0.12,1919.1628342144515,0.0,0.0,0.0,48.579761537730306,optimal
2021-02-07 07:00:00,1,122,2.0,0.0,0.0,0.181,5.0715,6.0,0,21.433222491860715,55.0,0.12,7000.0,0.0,0.0,0.0,48.53118177619257,optimal
2021-02-07 07:30:00,1,122,2.0,0.0,0.0,0.07133333333333333,5.5125,6.0,0,21.723413395545077,55.0,0.12,7000.0,0.0,0.0,0.0,48.48265059441637,optimal
2021-02-07 08:00:00,1,122,0.9293060613842569,0.0,0.0,0.35396666666666665,9.261,6.0,0,22.0,55.0,0.118,3252.571214844899,0.0,0.0,0.0,48.434167943821954,optimal
2021-02-07 08:30:00,1,122,0.0,0.0,0.0,0.36410000000000003,11.7075,6.0,0,22.0,55.0,0.11533333333333333,0.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 09:00:00,1,122,0.0,0.0,0.0,0.07426666666666666,12.348,6.0,0,21.73644124982395,55.0,0.11533333333333333,0.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 09:30:00,1,122,0.0,0.0,0.0,0.259,12.348,6.0,0,21.487322620842022,55.0,0.11533333333333333,0.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 10:00:00,1,122,0.0,0.0,0.0,0.122,12.1275,6.0,0,21.252769895033502,55.0,0.11466666666666667,0.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 10:30:00,1,122,0.0,0.0,0.0,0.06233333333333334,12.5265,6.0,0,21.056012258882113,55.0,0.11333333333333333,0.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 11:00:00,1,122,2.0,0.0,0.0,0.3392,11.7495,6.0,0,20.855133272267118,55.0,0.11066666666666666,7000.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 11:30:00,1,122,0.0,0.0,0.0,2.371266666666667,13.23,6.0,0,21.310207137887804,55.0,0.11,0.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 12:00:00,1,122,0.0,0.0,0.0,3.7210666666666667,14.3325,6.0,0,21.205083049026634,55.0,0.10933333333333334,0.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 12:30:00,1,122,0.0,0.0,0.0,3.8870999999999998,14.994,6.0,0,21.16225742110165,55.0,0.10333333333333333,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 13:00:00,1,122,0.0,0.0,0.0,0.45026666666666665,14.8155,6.0,0,21.119774305797016,55.0,0.10333333333333333,0.0,0.0,0.0,0.0,47.889186030521294,optimal
2021-02-07 13:30:00,1,122,0.0,0.0,0.0,1.7338666666666667,14.112,6.0,0,20.962338750621242,55.0,0.10333333333333333,0.0,0.0,0.0,0.0,47.77848287501207,optimal
2021-02-07 14:00:00,1,122,0.0,0.0,0.0,2.7285666666666666,14.007,6.0,0,20.832769063321333,55.0,0.10333333333333333,0.0,0.0,0.0,0.0,47.66789042265835,optimal
2021-02-07 14:30:00,1,122,0.8628925053411934,0.0,0.0,1.5373666666666665,13.23,6.0,0,20.73274266896967,55.0,0.10333333333333333,3020.123768694177,0.0,0.0,0.0,47.55740856275699,optimal
2021-02-07 15:00:00,1,122,2.0,0.0,0.0,0.08626666666666667,11.382,6.0,0,20.870496454670707,55.0,0.10333333333333333,7000.0,0.0,0.0,0.0,47.447037184715526,optimal
2021-02-07 15:30:00,1,122,2.0,0.0,0.0,0.14333333333333334,11.7495,6.0,0,21.33855798195538,55.0,0.10333333333333333,7000.0,0.0,0.0,0.0,47.336776178052105,optimal
2021-02-07 16:00:00,1,122,0.0,0.0,0.0,0.27026666666666666,24.3285,6.0,0,21.801565941009518,55.0,0.10333333333333333,0.0,0.0,0.0,0.0,47.22662543239535,optimal
2021-02-07 16:30:00,1,122,0.0,0.0,0.0,0.072,28.917,6.0,0,21.60619244790942,55.0,0.10333333333333333,0.0,0.0,0.0,0.0,47.116584837484254,optimal
2021-02-07 17:00:00,1,122,0.0,0.0,0.0,0.3416,31.3635,6.0,0,21.398301792878776,55.0,0.10333333333333333,0.0,0.0,0.0,0.0,47.00665428316807,optimal
2021-02-07 17:30:00,1,122,0.0,0.0,0.0,0.072,33.306,6.0,0,21.127472489362102,55.0,0.10333333333333333,0.0,0.0,0.0,0.0,46.8968336594062,optimal
2021-02-07 18:00:00,1,122,0.0,0.0,0.0,0.27626666666666666,31.3425,6.0,0,20.840210357070887,55.0,0.10333333333333333,0.0,0.0,0.0,0.0,46.78712285626809,optimal
2021-02-07 18:30:00,1,122,0.0,0.0,0.0,0.13733333333333334,28.2555,6.0,0,20.556745894102278,55.0,0.10333333333333333,0.0,0.0,0.0,0.0,46.67752176393312,optimal
2021-02-07 19:00:00,1,122,0.0,0.0,0.0,0.13419999999999999,15.6975,6.0,0,20.267064223244944,55.0,0.10066666666666667,0.0,0.0,0.0,0.0,46.63084424216919,optimal
2021-02-07 19:30:00,1,122,0.803539681115712,0.0,0.0,0.4038333333333333,12.5475,6.0,0,20.0,55.0,0.09933333333333333,2812.388883904992,0.0,0.0,0.0,46.58421339792702,optimal
2021-02-07 20:00:00,1,122,0.7671396811157154,0.0,0.0,0.41003333333333336,12.0855,6.0,0,20.0,55.0,0.09933333333333333,2684.9888839050036,0.0,0.0,0.0,46.537629184529095,optimal
2021-02-07 20:30:00,1,122,0.0,0.0,0.0,0.7951,11.907,6.0,0,20.0,55.0,0.09933333333333333,0.0,0.0,0.0,0.0,46.49109155534457,optimal
2021-02-07 21:00:00,1,122,0.0,0.0,0.0,0.19640000000000002,12.5685,6.0,0,19.81190358003597,55.0,0.09666666666666666,0.0,0.0,0.0,0.0,46.44460046378922,optimal
2021-02-07 21:30:00,1,122,0.0,0.0,0.0,0.3858666666666667,13.146,6.0,0,19.576174173954332,55.0,0.09666666666666666,0.0,0.0,0.0,0.0,46.398155863325435,optimal
2021-02-07 22:00:00,1,122,0.0,0.0,0.0,0.3964666666666666,10.584,6.0,0,19.35152449619574,55.0,0.09666666666666666,0.0,0.0,0.0,0.0,46.35175770746211,optimal
2021-02-07 22:30:00,1,122,0.0,0.0,0.0,0.1148,6.678,6.0,0,19.13607292085227,55.0,0.09666666666666666,0.0,0.0,0.0,0.0,46.30540594975465,optimal
2021-02-07 23:00:00,1,122,0.0,0.0,0.0,0.2988,7.938,6.0,0,18.87156725911102,55.0,0.09666666666666666,0.0,0.0,0.0,0.0,46.2591005438049,optimal
2021-02-07 23:30:00,1,122,0.0,0.0,0.0,0.07066666666666667,5.292,6.0,0,18.626461354615206,55.0,0.09666666666666666,0.0,0.0,0.0,0.0,46.21284144326109,optimal
2021-02-08 00:00:00,1,122,2.0,0.0,0.0,0.38966666666666666,5.9745,6.0,0,18.626461354615206,55.0,0.09666666666666666,7000.0,0.0,0.0,0.0,46.16662860181783,optimal
2021-02-08 00:30:00,1,122,2.0,0.0,0.0,0.4651666666666667,7.938,6.0,0,18.996539127185923,55.0,0.09533333333333334,7000.0,0.0,0.0,0.0,46.12046197321601,optimal
2021-02-08 01:00:00,1,122,2.0,0.0,0.0,0.15066666666666667,8.6835,6.0,0,19.391709531976705,55.0,0.09533333333333334,7000.0,0.0,0.0,0.0,46.07434151124279,optimal
2021-02-08 01:30:00,1,122,2.0,0.0,0.0,0.19786666666666666,7.665,6.0,0,19.699679371893208,55.0,0.09533333333333334,7000.0,0.0,0.0,0.0,46.02826716973155,optimal
2021-02-08 02:00:00,1,122,2.0,0.0,0.0,0.06,6.7725,6.0,0,20.005892355800796,55.0,0.09533333333333334,7000.0,0.0,0.0,0.0,45.98223890256182,optimal
2021-02-08 02:30:00,1,122,2.0,0.0,0.0,0.25839999999999996,5.5755,6.0,0,20.29507079675343,55.0,0.09533333333333334,7000.0,0.0,0.0,0.0,45.93625666365926,optimal
2021-02-08 03:00:00,1,122,2.0,0.0,1.4788559215070276,0.1128,5.0925,6.0,0,20.596875386129447,55.0,0.09533333333333334,7000.0,0.0,0.0,0.0,46.59277696971143,optimal
2021-02-08 03:30:00,1,122,2.0,0.0,5.0,0.1164,4.1895,6.0,0,20.88265682864734,55.0,0.09533333333333334,7000.0,0.0,0.0,0.0,48.92118419274172,optimal
2021-02-08 04:00:00,1,122,2.0,0.0,0.0,0.14146666666666666,7.056,6.0,0,21.163426443089026,55.0,0.09533333333333334,7000.0,0.0,0.0,0.0,48.87226300854897,optimal
2021-02-08 04:30:00,1,122,2.0,0.0,0.0,0.17393333333333333,5.271,6.0,0,21.44103882516843,55.0,0.09533333333333334,7000.0,0.0,0.0,0.0,48.823390745540415,optimal
2021-02-08 05:00:00,1,122,2.0,0.0,0.0,0.19726666666666667,7.938,6.0,0,21.715365269982144,55.0,0.09533333333333334,7000.0,0.0,0.0,0.0,48.774567354794875,optimal
2021-02-08 05:30:00,1,122,2.0,0.0,0.0,0.06,7.938,6.0,0,21.98570238746831,55.0,0.09533333333333334,7000.0,0.0,0.0,0.0,48.72579278744007,optimal
2021-02-08 06:00:00,1,122,0.0,0.0,0.0,0.2673333333333333,11.907,6.0,0,22.23962187198173,55.0,0.09533333333333334,0.0,0.0,0.0,0.0,48.67706699465263,optimal
2021-02-08 06:30:00,1,122,0.9596701740138247,0.0,0.0,0.10386666666666666,11.025,6.0,0,21.926965422382416,55.0,0.09533333333333334,3358.8456090483865,0.0,0.0,0.0,48.62838992765797,optimal
2021-02-08 07:00:00,1,122,0.0,0.0,0.0,0.06,11.2875,6.0,0,21.882727914690026,55.0,0.09533333333333334,0.0,0.0,0.0,0.0,48.579761537730306,optimal
2021-02-08 07:30:00,1,122,0.0,0.0,0.0,0.33853333333333335,12.936,6.0,0,21.55698663536725,55.0,0.094,0.0,0.0,0.0,0.0,48.53118177619257,optimal
2021-02-08 08:00:00,1,122,0.0,0.0,0.0,0.23466666666666663,13.0095,6.0,0,21.262749547729936,55.0,0.09133333333333334,0.0,0.0,0.0,0.0,48.48265059441637,optimal
2021-02-08 08:30:00,1,122,0.0,0.0,0.0,0.06866666666666667,13.671,6.0,0,20.967286867028978,55.0,0.09133333333333334,0.0,0.0,0.0,0.0,48.434167943821954,optimal
2021-02-08 09:00:00,1,122,0.0,0.0,0.0,0.23453333333333334,13.188,6.0,0,20.65873283414456,55.0,0.09133333333333334,0.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-08 09:30:00,1,122,0.0,0.0,0.0,0.145,13.8495,6.0,0,20.423749018621177,55.0,0.09133333333333334,0.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-08 10:00:00,1,122,0.0,0.0,0.0,0.37523333333333336,13.23,6.0,0,20.188137335228102,55.0,0.09133333333333334,0.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-08 10:30:00,1,122,0.0,0.0,0.0,1.8703666666666663,13.3665,6.0,0,20.07218740295587,55.0,0.09133333333333334,0.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-08 11:00:00,1,122,0.0,0.0,0.0,4.1889666666666665,13.0515,6.0,0,20.0,55.0,0.08933333333333333,0.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-08 11:30:00,1,122,0.0,0.0,0.0,1.6431,13.5345,6.0,0,20.05084707755864,55.0,0.08266666666666667,0.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-08 12:00:00,1,122,0.0,0.0,0.0,0.3387,14.154,6.0,0,20.053216011985487,55.0,0.07733333333333334,0.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-08 12:30:00,1,122,0.0,0.0,0.0,0.13426666666666667,14.112,6.0,0,20.07272349275462,55.0,0.07266666666666667,0.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-08 13:00:00,1,122,0.0,0.0,0.0,0.18059999999999998,14.2485,6.0,0,20.079004904781293,55.0,0.07133333333333333,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-08 13:30:00,1,122,0.5763015682637945,0.0,0.0,0.17766666666666667,12.789,6.0,0,20.088374275240703,55.0,0.07133333333333333,2017.0554889232808,0.0,0.0,0.0,47.53203891663345,optimal
2021-02-08 14:00:00,1,122,0.0,0.0,0.0,0.17653333333333332,13.0095,6.0,0,20.244439923488397,55.0,0.07133333333333333,0.0,0.0,0.0,0.0,47.06454579435026,optimal
2021-02-08 14:30:00,1,122,2.0,0.0,0.0,0.21466666666666662,12.1275,6.0,0,20.23497095738466,55.0,0.07133333333333333,7000.0,0.0,0.0,0.0,46.59752016518936,optimal
2021-02-08 15:00:00,1,122,2.0,0.0,0.0,0.13893333333333333,12.348,6.0,0,20.80535073002557,55.0,0.07133333333333333,7000.0,0.0,0.0,0.0,46.130961561657614,optimal
2021-02-08 15:30:00,1,122,2.0,0.0,0.0,0.14626666666666668,12.348,6.0,0,21.28685173818629,55.0,0.06933333333333333,7000.0,0.0,0.0,0.0,45.664869516729404,optimal
2021-02-08 16:00:00,1,122,0.0,0.0,0.0,0.1403,25.389,6.0,0,21.772391208971293,55.0,0.06666666666666667,0.0,0.0,0.0,0.0,45.199243563846125,optimal
2021-02-08 16:30:00,1,122,0.0,0.0,0.0,0.5027333333333334,29.1375,6.0,0,21.596628571713637,55.0,0.06466666666666666,0.0,0.0,0.0,0.0,44.73408323691573,optimal
2021-02-08 17:00:00,1,122,0.0,0.0,0.0,0.0888,30.597,6.0,0,21.48658894776161,55.0,0.06466666666666666,0.0,0.0,0.0,0.0,44.26938807031226,optimal
2021-02-08 17:30:00,1,122,0.0,0.0,0.0,0.08253333333333333,33.684,6.0,0,21.1958573890998,55.0,0.06466666666666666,0.0,0.0,0.0,0.0,43.8051575988754,optimal
2021-02-08 18:00:00,1,122,0.0,0.0,0.0,0.19533333333333328,32.445,6.0,0,20.906042257975386,55.0,0.06466666666666666,0.0,0.0,0.0,0.0,43.34139135790997,optimal
2021-02-08 18:30:00,1,122,0.0,0.0,0.0,0.138,28.917,6.0,0,20.597581972198448,55.0,0.06466666666666666,0.0,0.0,0.0,0.0,42.878088883185505,optimal
2021-02-08 19:00:00,1,122,0.0,0.0,0.0,0.15373333333333333,15.876,6.0,0,20.29004824610078,55.0,0.06466666666666666,0.0,0.0,0.0,0.0,42.83521079430232,optimal
2021-02-08 19:30:00,1,122,0.8945579913662665,0.0,0.0,0.4004666666666666,12.348,6.0,0,20.0,55.0,0.06466666666666666,3130.9529697819326,0.0,0.0,0.0,42.79237558350802,optimal
2021-02-08 20:00:00,1,122,0.9103902838344219,0.0,0.0,0.37073333333333336,12.1275,6.0,0,20.0,55.0,0.06466666666666666,3186.3659934204766,0.0,0.0,0.0,42.74958320792451,optimal
2021-02-08 20:30:00,1,122,0.0,0.0,0.0,0.6492333333333333,12.348,6.0,0,20.0,55.0,0.06466666666666666,0.0,0.0,0.0,0.0,42.70683362471659,optimal
2021-02-08 21:00:00,1,122,0.0,0.0,0.0,0.5053333333333333,12.1275,6.0,0,19.76052243909625,55.0,0.06466666666666666,0.0,0.0,0.0,0.0,42.664126791091874,optimal
2021-02-08 21:30:00,1,122,0.0,0.0,0.0,0.5362666666666667,12.1275,6.0,0,19.540129943114785,55.0,0.06466666666666666,0.0,0.0,0.0,0.0,42.62146266430078,optimal
2021-02-08 22:00:00,1,122,0.0,0.0,0.0,0.38446666666666657,11.2665,6.0,0,19.31883474549018,55.0,0.06466666666666666,0.0,0.0,0.0,0.0,42.57884120163648,optimal
2021-02-08 22:30:00,1,122,0.0,0.0,0.0,0.6074666666666667,10.143,6.0,0,19.09410939817166,55.0,0.06466666666666666,0.0,0.0,0.0,0.0,42.53626236043484,optimal
