time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,6,0.0,0.0,0.0,0.1395,15.0,5.0,-1,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,6,0.0,0.0,0.0,0.09016666666666669,15.0,5.0,-1,20.78485446260918,,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,6,0.0,0.0,0.0,0.047,15.0,5.0,-1,20.56691501427293,,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,6,0.0,0.0,0.0,0.18266666666666662,15.0,5.0,-1,20.34675572985595,,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,6,0.0,0.0,0.0,0.071,15.0,5.0,-1,20.140647981513247,,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,6,0.0,0.0,0.0,0.25466666666666665,15.0,5.0,-1,19.926848806952886,,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,6,0.0,0.0,0.0,0.06620000000000001,15.0,5.0,-1,19.730547869121047,,0.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,6,1.1428571428571428,0.0,0.0,0.1238,5.0,5.0,-1,19.51907875622129,,4000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,6,1.1428571428571428,0.0,0.0,0.084,5.0,5.0,-1,19.66340812447329,,4000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,6,1.1428571428571428,0.0,0.0,0.14566666666666667,5.0,5.0,-1,19.80172611935908,,4000.0,0.0,0.0,0.0,47.522154250067906,optimal
2021-02-07 05:00:00,1,6,1.1428571428571428,0.0,0.0,0.1382,5.0,5.0,-1,19.943609942460334,,4000.0,0.0,0.0,0.0,47.47463209581784,optimal
2021-02-07 05:30:00,1,6,1.1428571428571428,0.0,0.0,0.0518,5.0,5.0,-1,20.082986846225626,,4000.0,0.0,0.0,0.0,47.42715746372202,optimal
2021-02-07 06:00:00,1,6,1.1428571428571428,0.0,0.0,0.13473333333333332,5.0,5.0,-1,20.213009294514258,,4000.0,0.0,0.0,0.0,47.379730306258296,optimal
2021-02-07 06:30:00,1,6,1.1428571428571428,0.0,1.506731520202143,0.12826666666666667,5.0,5.0,-1,20.348443606592475,,4000.0,0.0,0.0,0.0,48.048048048048045,optimal
