time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,4,0.0,0.3096296296296296,0.0,0.4598666666666667,9.261,6.0,0,21.0,,0.0,0.0,0.0,278.66666666666663,47.952,optimal
2021-02-07 00:30:00,1,4,0.0,0.0,0.0,0.2557333333333333,10.3635,6.0,0,20.947979511108834,,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,4,0.0,1.3933333333333333,0.0,0.21986666666666668,8.274,6.0,0,20.89186139806201,,0.0,0.0,0.0,1254.0,47.856143952,optimal
2021-02-07 01:30:00,1,4,0.0,0.0774074074074074,0.0,0.5745666666666667,7.7175,6.0,0,20.83628936404701,,0.0,0.0,0.0,69.66666666666666,47.80828780804799,optimal
2021-02-07 02:00:00,1,4,0.0,0.0,0.0,0.083,6.615,6.0,0,20.787423972402156,,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,4,0.0,0.0,0.0,0.20033333333333328,6.174,6.0,0,20.73080381591766,,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,4,0.0,0.0774074074074074,0.0,0.09366666666666669,3.906,6.0,0,20.67745832045622,,0.0,0.0,0.0,69.66666666666666,47.66500632167899,optimal
2021-02-07 03:30:00,1,4,0.0,0.0,0.0,0.0942,2.3415,6.0,0,20.6229303048588,,0.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,4,0.0,0.5418518518518518,0.0,0.19046666666666667,2.205,6.0,0,20.569202923119036,,0.0,0.0,0.0,487.6666666666667,47.56972397404195,optimal
2021-02-07 04:30:00,1,4,0.0,0.23222222222222222,1.61443461893103,0.13033333333333336,0.882,6.0,0,20.51216882823095,,0.0,0.0,0.0,209.0,48.289010694060146,optimal
