time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,11,0.0,1.7029629629629628,0.0,0.08846666666666667,7.938,6.0,2,21.0,,0.0,0.0,0.0,1532.6666666666665,47.952,optimal
2021-02-07 00:30:00,1,11,0.0,0.0,0.0,0.12986666666666669,5.292,6.0,2,20.873502266542417,,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,11,0.0,0.0,0.0,0.09240000000000001,9.261,6.0,2,20.747212182645114,,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,11,0.0,0.0,0.0,0.0752,10.3635,6.0,2,20.619668775433407,,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,11,0.0,0.0,0.0,0.12473333333333332,8.274,6.0,2,20.492063088638314,,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,11,0.0,0.0,0.0,0.14553333333333332,7.7175,6.0,2,20.366994907420672,,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,11,0.0,0.0,0.0,0.058,6.615,6.0,2,20.242933343600065,,0.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,11,0.0,0.0,0.0,0.2122666666666667,6.174,6.0,2,20.115650870656278,,0.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,11,0.0,0.0,0.0,0.058,3.906,6.0,2,19.994982786762023,,0.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,11,0.0,0.0,0.0,0.12473333333333332,2.3415,6.0,2,19.868859728759148,,0.0,0.0,0.0,0.0,47.522154250067906,optimal
2021-02-07 05:00:00,1,11,0.0,0.0,0.0,0.14266666666666666,2.205,6.0,2,19.74632433154993,,0.0,0.0,0.0,0.0,47.47463209581784,optimal
2021-02-07 05:30:00,1,11,0.0,0.0,1.71276677819803,0.060866666666666666,0.882,6.0,2,19.625447695723384,,0.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 06:00:00,1,11,0.0,0.0,0.0,0.058,1.5435,6.0,2,19.502332158583602,,0.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 06:30:00,1,11,0.0,0.0,0.0,0.14226666666666668,1.5435,6.0,2,19.38006975856787,,0.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 07:00:00,1,11,0.0,0.1548148148148148,0.0,0.13833333333333334,5.0715,6.0,2,19.26138321881724,,0.0,0.0,0.0,139.33333333333331,48.096144192240295,optimal
2021-02-07 07:30:00,1,11,0.0,27.92030976293216,0.0,0.10859999999999999,5.376,6.0,2,19.145198046829275,,0.0,24849.612119972277,0.0,278.66666666666663,48.048048048048045,optimal
2021-02-07 08:00:00,1,11,0.0,5.426799786182781,0.0,0.16333333333333333,5.0715,6.0,2,20.0,,0.0,3072.786474231169,0.0,1811.333333333333,48.0,optimal
2021-02-07 08:30:00,1,11,0.0,3.7100141173248002,0.0,0.12536666666666665,5.5125,6.0,2,20.0,,0.0,3130.0127055923203,0.0,209.0,47.77268138961405,optimal
2021-02-07 09:00:00,1,11,0.0,3.516277739243542,0.0,0.17666666666666667,9.261,6.0,2,20.0,,0.0,3164.6499653191877,0.0,0.0,47.545590097838485,optimal
2021-02-07 09:30:00,1,11,0.0,3.7908782229163904,0.0,0.07026666666666667,11.7075,6.0,2,20.0,,0.0,3411.7904006247513,0.0,0.0,47.318725897354696,optimal
2021-02-07 10:00:00,1,11,0.0,3.743405316310786,0.0,0.2024,12.348,6.0,2,20.0,,0.0,3229.731451346374,0.0,139.33333333333331,47.09208856107139,optimal
2021-02-07 10:30:00,1,11,0.0,3.9726487934096846,0.0,0.08586666666666666,12.348,6.0,2,20.0,,0.0,3366.383914068716,0.0,209.0,46.86567786212437,optimal
2021-02-07 11:00:00,1,11,0.0,3.7671021550958503,0.0,1.1445,12.1275,6.0,2,20.0,,0.0,3111.725272919599,0.0,278.66666666666663,46.6394935738763,optimal
2021-02-07 11:30:00,1,11,0.0,3.3735317847254938,0.0,0.7655666666666667,12.5265,6.0,2,20.0,,0.0,3036.1786062529445,0.0,0.0,46.413535469916475,optimal
2021-02-07 12:00:00,1,11,0.0,3.902829490560691,0.0,0.19619999999999999,11.7495,6.0,2,20.0,,0.0,3303.546541504622,0.0,209.0,46.18780332406061,optimal
2021-02-07 12:30:00,1,11,0.0,3.678696157227389,0.0,0.2636,13.23,6.0,2,20.0,,0.0,3310.8265415046503,0.0,0.0,45.9622969103506,optimal
2021-02-07 13:00:00,1,11,0.0,3.861368096019356,0.0,0.29236666666666666,14.3325,6.0,2,20.0,,0.0,3475.2312864174205,0.0,0.0,45.7370160030543,optimal
2021-02-07 13:30:00,1,11,0.0,3.9295463574699343,0.0,0.08806666666666667,14.994,6.0,2,20.0,,0.0,3536.5917217229407,0.0,0.0,45.5119603766653,optimal
2021-02-07 14:00:00,1,11,0.0,3.890474560452972,0.0,0.09953333333333332,14.8155,6.0,2,20.0,,0.0,3501.4271044076745,0.0,0.0,45.28712980590269,optimal
2021-02-07 14:30:00,1,11,0.0,3.8059639330146475,0.0,0.16553333333333334,14.112,6.0,2,20.0,,0.0,3425.367539713183,0.0,0.0,45.06252406571084,optimal
2021-02-07 15:00:00,1,11,0.0,3.8262803741309743,0.0,0.10466666666666669,14.007,6.0,2,20.0,,0.0,3443.652336717877,0.0,0.0,44.83814293125918,optimal
2021-02-07 15:30:00,1,11,0.0,3.8461826268161716,0.0,0.21103333333333332,13.23,6.0,2,20.0,,0.0,2973.897697467888,0.0,487.6666666666667,44.61398617794197,optimal
2021-02-07 16:00:00,1,11,0.0,3.3740773640664488,0.0,0.5642333333333334,11.382,6.0,2,20.0,,0.0,2827.669627659804,0.0,209.0,44.390053581378076,optimal
