time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,1,0.0,0.0,0.0,0.07690000000000001,9.261,6.0,0,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,1,0.0,0.0,0.0,0.066,10.3635,6.0,0,20.874091521847443,,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,1,0.0,0.0,0.0,0.066,8.274,6.0,0,20.745502369832007,,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,1,0.0,0.0,0.0,0.066,7.7175,6.0,0,20.61712620442176,,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,1,0.0,0.0,0.0,0.066,6.615,6.0,0,20.48933393437817,,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,1,0.0,0.0,0.0,0.066,6.174,6.0,0,20.36212120973339,,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,1,0.0,0.0,0.0,0.066,3.906,6.0,0,20.23511121743398,,0.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,1,0.0,0.0,0.0,0.07366666666666667,2.3415,6.0,0,20.108302447142233,,0.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,1,0.0,0.0,0.0,0.06833333333333333,2.205,6.0,0,19.982065895264814,,0.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,1,0.0,0.0,1.3097562750591938,0.066,0.882,6.0,0,19.85639729882612,,0.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 05:00:00,1,1,0.0,0.0,0.0,0.066,1.5435,6.0,0,19.73166492210181,,0.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 05:30:00,1,1,0.0,1.7803703703703702,0.0,0.09936666666666666,1.5435,6.0,0,19.607861790339413,,0.0,0.0,0.0,1602.3333333333333,48.048048048048045,optimal
2021-02-07 06:00:00,1,1,0.0,2.2448148148148146,0.0,0.07466666666666667,5.0715,6.0,0,19.48967937524,,0.0,0.0,0.0,2020.3333333333333,48.0,optimal
2021-02-07 06:30:00,1,1,0.0,0.0,0.0,1.2284000000000002,5.376,6.0,0,19.39250331058968,,0.0,0.0,0.0,0.0,47.46600096228317,optimal
2021-02-07 07:00:00,1,1,0.0,0.0774074074074074,0.0,2.079766666666667,5.0715,6.0,0,19.293682735726616,,0.0,0.0,0.0,69.66666666666666,46.93253592360406,optimal
2021-02-07 07:30:00,1,1,0.0,25.813146931050195,0.0,0.24309999999999998,5.5125,6.0,0,19.228213862894513,,0.0,23231.83223794518,0.0,0.0,46.399604349963624,optimal
2021-02-07 08:00:00,1,1,0.0,3.9089501746273556,0.0,1.0224666666666669,9.261,6.0,0,20.0,,0.0,3309.05515716462,0.0,209.0,45.86720570789683,optimal
2021-02-07 08:30:00,1,1,0.0,3.985253843580136,0.0,0.076,11.7075,6.0,0,20.0,,0.0,3586.7284592221226,0.0,0.0,45.3353394644721,optimal
2021-02-07 09:00:00,1,1,0.0,3.996209329865399,0.0,0.076,12.348,6.0,0,20.0,,0.0,3596.5883968788594,0.0,0.0,44.8040050872908,optimal
2021-02-07 09:30:00,1,1,0.0,3.985253809060706,0.0,0.076,12.348,6.0,0,20.0,,0.0,3586.728428154636,0.0,0.0,44.27320204448667,optimal
2021-02-07 10:00:00,1,1,0.0,3.9742982459418834,0.0,0.076,12.1275,6.0,0,20.0,,0.0,3576.8684213476954,0.0,0.0,43.74292980472536,optimal
2021-02-07 10:30:00,1,1,0.0,3.996209287551165,0.0,0.076,12.5265,6.0,0,20.0,,0.0,3596.5883587960484,0.0,0.0,43.213187837203805,optimal
2021-02-07 11:00:00,1,1,0.0,4.018120272370459,0.0,0.076,11.7495,6.0,0,20.0,,0.0,3616.3082451334135,0.0,0.0,42.68397561164977,optimal
2021-02-07 11:30:00,1,1,0.0,4.018120272370459,0.0,0.076,13.23,6.0,0,20.0,,0.0,3616.3082451334135,0.0,0.0,42.15529259832129,optimal
2021-02-07 12:00:00,1,1,0.0,3.858490603767257,0.0,0.12166666666666669,14.3325,6.0,0,20.0,,0.0,3472.6415433905313,0.0,0.0,41.627138268006135,optimal
2021-02-07 12:30:00,1,1,0.0,3.2541943074709136,0.0,0.4276666666666667,14.994,6.0,0,20.0,,0.0,2928.7748767238227,0.0,0.0,41.58551112973813,optimal
2021-02-07 13:00:00,1,1,0.0,3.1929498986594713,0.0,0.4663333333333333,14.8155,6.0,0,20.0,,0.0,2873.654908793524,0.0,0.0,41.54392561860839,optimal
2021-02-07 13:30:00,1,1,0.0,3.2685277111881574,0.0,1.2597,14.112,6.0,0,20.0,,0.0,2732.6749400693416,0.0,209.0,41.50238169298978,optimal
2021-02-07 14:00:00,1,1,0.0,2.9529203240557247,0.0,0.8838666666666667,14.007,6.0,0,20.0,,0.0,2657.6282916501523,0.0,0.0,41.460879311296786,optimal
2021-02-07 14:30:00,1,1,0.0,3.1349944328807724,0.0,0.33916666666666667,13.23,6.0,0,20.0,,0.0,2612.494989592695,0.0,209.0,41.41941843198549,optimal
2021-02-07 15:00:00,1,1,0.0,3.0450536923714973,0.0,0.5352,11.382,6.0,0,20.0,,0.0,2322.5483231343474,0.0,418.0,41.377999013553506,optimal
2021-02-07 15:30:00,1,1,0.0,3.152927662192783,0.0,0.7647999999999999,11.7495,6.0,0,20.0,,0.0,2419.6348959735046,0.0,418.0,41.33662101453995,optimal
2021-02-07 16:00:00,1,1,0.0,2.471216525889646,0.0,2.796133333333333,24.3285,6.0,0,20.0,,0.0,2015.0948733006815,0.0,209.0,41.295284393525414,optimal
2021-02-07 16:30:00,1,1,0.0,2.81127581989979,0.0,2.6918,28.917,6.0,0,20.0,,0.0,2042.4815712431446,0.0,487.6666666666667,41.253989109131886,optimal
2021-02-07 17:00:00,1,1,0.0,3.1882314981751434,0.0,0.2692,31.3635,6.0,0,20.0,,0.0,2730.0750150242957,0.0,139.33333333333331,41.21273512002276,optimal
2021-02-07 17:30:00,1,1,0.0,3.533950086195531,0.0,0.237,33.306,6.0,0,20.0,,0.0,2832.2217442426445,0.0,348.3333333333333,41.17152238490274,optimal
2021-02-07 18:00:00,1,1,0.0,2.9442983227755586,0.0,0.2574666666666666,31.3425,6.0,0,20.0,,0.0,2580.2018238313362,0.0,69.66666666666666,41.13035086251784,optimal
2021-02-07 18:30:00,1,1,0.0,3.066372431600472,0.0,0.41303333333333336,28.2555,6.0,0,20.0,,0.0,2481.0685217737587,0.0,278.66666666666663,41.08922051165532,optimal
2021-02-07 19:00:00,1,1,0.0,1.3341946885736164,0.0,2.3990666666666667,15.6975,6.0,0,20.0,,0.0,1131.1085530495882,0.0,69.66666666666666,41.04813129114366,optimal
2021-02-07 19:30:00,1,1,0.0,3.125868762647716,0.0,0.4908666666666667,12.5475,6.0,0,20.0,,0.0,2395.281886382945,0.0,418.0,41.00708315985252,optimal
2021-02-07 20:00:00,1,1,0.0,1.7782761700551624,0.0,1.3977666666666668,12.0855,6.0,0,20.0,,0.0,1461.1152197163128,0.0,139.33333333333331,40.966076076692666,optimal
2021-02-07 20:30:00,1,1,0.0,0.0,0.0,0.3255,11.907,6.0,0,20.0,,0.0,0.0,0.0,0.0,40.92511000061597,optimal
2021-02-07 21:00:00,1,1,0.0,0.0,0.0,0.32553333333333334,12.5685,6.0,0,19.902687378757225,,0.0,0.0,0.0,0.0,40.88418489061536,optimal
2021-02-07 21:30:00,1,1,0.0,0.0774074074074074,0.0,0.21666666666666662,13.146,6.0,0,19.800728121570668,,0.0,0.0,0.0,69.66666666666666,40.843300705724744,optimal
2021-02-07 22:00:00,1,1,0.0,0.0,0.0,0.3041666666666667,10.584,6.0,0,19.696945656937583,,0.0,0.0,0.0,0.0,40.80245740501902,optimal
2021-02-07 22:30:00,1,1,0.0,0.0,0.0,0.076,6.678,6.0,0,19.591489570431534,,0.0,0.0,0.0,0.0,40.761654947614,optimal
2021-02-07 23:00:00,1,1,0.0,0.0,0.0,0.076,7.938,6.0,0,19.465005777477444,,0.0,0.0,0.0,0.0,40.72089329266638,optimal
2021-02-07 23:30:00,1,1,0.0,0.0,0.0,0.076,5.292,6.0,0,19.339464277378287,,0.0,0.0,0.0,0.0,40.68017239937372,optimal
2021-02-08 00:00:00,1,1,0.0,0.0,0.0,0.1635,11.025,6.0,1,19.339464277378287,,0.0,0.0,0.0,0.0,40.63949222697434,optimal
2021-02-08 00:30:00,1,1,0.0,0.0,1.3031128937673861,0.11633333333333332,5.9745,6.0,1,19.230796333438747,,0.0,0.0,0.0,0.0,41.217831359286876,optimal
2021-02-08 01:00:00,1,1,0.0,0.0,0.0,0.123,7.938,6.0,1,19.11099615074701,,0.0,0.0,0.0,0.0,41.176613527927586,optimal
2021-02-08 01:30:00,1,1,0.0,0.0,0.0,0.14233333333333334,8.6835,6.0,1,18.987340961986465,,0.0,0.0,0.0,0.0,41.135436914399655,optimal
2021-02-08 02:00:00,1,1,0.0,0.0,0.0,0.13433333333333333,7.665,6.0,1,18.864964883377493,,0.0,0.0,0.0,0.0,41.09430147748525,optimal
2021-02-08 02:30:00,1,1,0.0,0.0,0.0,0.189,6.7725,6.0,1,18.74282577149065,,0.0,0.0,0.0,0.0,41.05320717600776,optimal
