time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,9,0.0,0.0,0.0,0.061,10.3635,6.0,-1,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,9,0.0,0.0,0.0,0.061,8.274,6.0,-1,20.872409113554202,,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,9,0.0,0.0,0.0,0.152,7.7175,6.0,-1,20.745036881307044,,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,9,0.0,0.0,0.0,0.10346666666666668,6.615,6.0,-1,20.621424142623813,,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,9,0.0,0.0,0.0,0.061,6.174,6.0,-1,20.49650540352787,,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,9,0.0,0.0,0.0,0.19446666666666668,3.906,6.0,-1,20.37052718538129,,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,9,0.0,0.0,0.0,0.061,2.3415,6.0,-1,20.249950613764284,,0.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,9,0.0,0.0,0.0,0.1884,2.205,6.0,-1,20.124341336291955,,0.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,9,0.0,0.0,1.311067342401606,0.06706666666666666,0.882,6.0,-1,20.004290853582866,,0.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 04:30:00,1,9,0.0,0.0,0.0,0.152,1.5435,6.0,-1,19.880072082307045,,0.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 05:00:00,1,9,0.0,0.0,0.0,0.10346666666666668,1.5435,6.0,-1,19.760144129385203,,0.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 05:30:00,1,9,0.0,0.0,0.0,0.061,5.0715,6.0,-1,19.639277218119915,,0.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 06:00:00,1,9,0.0,0.46444444444444444,0.0,0.1097,5.376,6.0,-1,19.51771496111244,,0.0,0.0,0.0,418.0,48.0,optimal
2021-02-07 06:30:00,1,9,0.0,0.23222222222222222,0.0,0.2554333333333333,5.0715,6.0,-1,19.403579641390426,,0.0,0.0,0.0,209.0,47.86935629440189,optimal
2021-02-07 07:00:00,1,9,0.0,0.23222222222222222,0.0,0.15513333333333332,5.5125,6.0,-1,19.295865956234564,,0.0,0.0,0.0,209.0,47.73884323250938,optimal
2021-02-07 07:30:00,1,9,0.0,27.89367038433857,0.0,0.3126666666666667,9.261,6.0,-1,19.17920950066597,,0.0,23780.636679238047,0.0,1323.6666666666667,47.608460683678764,optimal
2021-02-07 08:00:00,1,9,0.0,3.6970710551009303,0.0,0.43746666666666656,11.7075,6.0,-1,20.0,,0.0,2630.697282924171,0.0,696.6666666666666,47.47820851739698,optimal
2021-02-07 08:30:00,1,9,0.0,3.5806027497957533,0.0,0.2963,12.348,6.0,-1,20.0,,0.0,3152.8758081495116,0.0,69.66666666666666,47.34808660328147,optimal
2021-02-07 09:00:00,1,9,0.0,3.2699931139473537,0.0,0.24680000000000002,12.348,6.0,-1,20.0,,0.0,2803.660469219285,0.0,139.33333333333331,47.218094811080086,optimal
2021-02-07 09:30:00,1,9,0.0,3.364720678511751,0.0,0.37953333333333333,12.1275,6.0,-1,20.0,,0.0,2749.5819439939096,0.0,278.66666666666663,47.0882330106709,optimal
2021-02-07 10:00:00,1,9,0.0,1.9909282847281864,0.0,1.1870666666666667,12.5265,6.0,-1,20.0,,0.0,1791.8354562553677,0.0,0.0,46.95850107206212,optimal
2021-02-07 10:30:00,1,9,0.0,2.6837472296733225,0.0,0.45489999999999997,11.7495,6.0,-1,20.0,,0.0,2415.3725067059904,0.0,0.0,46.82889886539195,optimal
2021-02-07 11:00:00,1,9,0.0,2.5190139498180377,0.0,0.1338,13.23,6.0,-1,20.0,,0.0,2267.1125548362343,0.0,0.0,46.69942626092845,optimal
2021-02-07 11:30:00,1,9,0.0,2.5796806164847226,0.0,0.0792,14.3325,6.0,-1,20.0,,0.0,2321.7125548362505,0.0,0.0,46.57008312906941,optimal
2021-02-07 12:00:00,1,9,0.0,2.0186763663493843,0.0,0.1802666666666667,14.994,6.0,-1,20.0,,0.0,1816.808729714446,0.0,0.0,46.44086934034223,optimal
2021-02-07 12:30:00,1,9,0.0,2.146750440423452,0.0,0.06933333333333333,14.8155,6.0,-1,20.0,,0.0,1932.0753963811069,0.0,0.0,46.31178476540378,optimal
2021-02-07 13:00:00,1,9,0.0,2.1502463897536037,0.0,0.2710666666666667,14.112,6.0,-1,20.0,,0.0,1865.5550841115764,0.0,69.66666666666666,46.18282927504027,optimal
2021-02-07 13:30:00,1,9,0.0,2.6256776580217536,0.0,0.2183333333333333,14.007,6.0,-1,20.0,,0.0,2014.7765588862444,0.0,348.3333333333333,46.05400274016712,optimal
2021-02-07 14:00:00,1,9,0.0,2.370128511689295,0.0,0.071,13.23,6.0,-1,20.0,,0.0,2133.1156605203655,0.0,0.0,45.92530503182884,optimal
2021-02-07 14:30:00,1,9,0.0,2.2644486688463483,0.0,0.15593333333333334,11.382,6.0,-1,20.0,,0.0,2038.0038019617139,0.0,0.0,45.7967360211989,optimal
2021-02-07 15:00:00,1,9,0.0,1.7011089769416305,0.0,0.1802,11.7495,6.0,-1,20.0,,0.0,1530.9980792474676,0.0,0.0,45.66829557957959,optimal
2021-02-07 15:30:00,1,9,0.0,1.291518875840917,0.0,0.5937,24.3285,6.0,-1,20.0,,0.0,814.033654923492,0.0,348.3333333333333,45.5399835784019,optimal
2021-02-07 16:00:00,1,9,0.0,2.1496993012053416,0.0,0.34953333333333336,28.917,6.0,-1,20.0,,0.0,1865.0627044181408,0.0,69.66666666666666,45.41179988922539,optimal
2021-02-07 16:30:00,1,9,0.0,2.259723162066057,0.0,0.217,31.3635,6.0,-1,20.0,,0.0,1894.4175125261183,0.0,139.33333333333331,45.28374438373806,optimal
2021-02-07 17:00:00,1,9,0.0,3.1643174626503723,0.0,0.2837333333333333,33.306,6.0,-1,20.0,,0.0,2708.552383052002,0.0,139.33333333333331,45.15581693375621,optimal
2021-02-07 17:30:00,1,9,0.0,2.8714762954829527,0.0,0.42776666666666663,31.3425,6.0,-1,20.0,,0.0,2444.9953326013238,0.0,139.33333333333331,45.02801741122435,optimal
2021-02-07 18:00:00,1,9,0.0,3.6196266106565096,0.0,0.371,28.2555,6.0,-1,20.0,,0.0,2700.3306162575254,0.0,557.3333333333333,44.90034568821501,optimal
2021-02-07 18:30:00,1,9,0.0,3.2751689900357577,0.0,0.5108,15.6975,6.0,-1,20.0,,0.0,2877.9854243655154,0.0,69.66666666666666,44.77280163692869,optimal
2021-02-07 19:00:00,1,9,0.0,8.298400258303877,0.0,0.6826666666666666,12.5475,6.0,-1,20.0,,0.0,2623.9402324734897,0.0,4844.619999999999,44.64538512969365,optimal
