time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,0,0.0,0.0,0.0,0.063,6.615,6.0,-4,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,0,0.0,0.0,0.0,0.063,6.174,6.0,-4,20.730325116508414,,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,0,0.0,0.0,0.0,0.063,3.906,6.0,-4,20.46325814335431,,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,0,0.0,0.0,0.0,0.2123333333333333,2.3415,6.0,-4,20.198758996842393,,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,0,0.0,0.0,0.0,0.07793333333333334,2.205,6.0,-4,19.95233690407068,,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,0,0.0,0.0,1.518839796004736,0.12273333333333332,0.882,6.0,-4,19.69563165412832,,0.0,0.0,0.0,0.0,48.434167943821954,optimal
2021-02-07 03:00:00,1,0,0.0,0.0,0.0,0.16753333333333334,1.5435,6.0,-4,19.445769028451096,,0.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 03:30:00,1,0,0.0,0.0,0.0,0.063,1.5435,6.0,-4,19.202643855606503,,0.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 04:00:00,1,0,0.0,0.0,0.0,0.16753333333333334,5.0715,6.0,-4,18.95214089029481,,0.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 04:30:00,1,0,0.0,0.0,0.0,0.12273333333333332,5.376,6.0,-4,18.71506579905037,,0.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 05:00:00,1,0,0.0,0.0,0.0,0.11526666666666668,5.0715,6.0,-4,18.47720050450815,,0.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 05:30:00,1,0,0.0,0.0,0.0,0.175,5.5125,6.0,-4,18.242252200259934,,0.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 06:00:00,1,0,0.0,0.0,0.0,0.063,9.261,6.0,-4,18.016827138676977,,0.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 06:30:00,1,0,0.0,0.0,0.0,0.08059999999999999,11.7075,6.0,-4,17.783781725694823,,0.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 07:00:00,1,0,0.0,0.0,0.0,0.4000666666666667,12.348,6.0,-4,17.55502774792292,,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 07:30:00,1,0,0.0,32.237452274998745,0.0,0.063,12.348,6.0,-4,17.363543533402524,,0.0,29013.707047498872,0.0,0.0,47.75247488388009,optimal
2021-02-07 08:00:00,1,0,0.0,2.989878264986987,0.0,0.15313333333333332,12.1275,6.0,-4,20.0,,0.0,2551.557105154955,0.0,139.33333333333331,47.5051972928763,optimal
2021-02-07 08:30:00,1,0,0.0,4.921838984909987,0.0,0.15513333333333332,12.5265,6.0,-4,20.0,,0.0,2409.321753085655,0.0,2020.3333333333333,47.25816697946352,optimal
2021-02-07 09:00:00,1,0,0.0,2.8512667559036817,0.0,0.063,11.7495,6.0,-4,20.0,,0.0,2566.140080313314,0.0,0.0,47.01138369636415,optimal
2021-02-07 09:30:00,1,0,0.0,2.873009739684435,0.0,0.061,13.23,6.0,-4,20.0,,0.0,2585.708765715992,0.0,0.0,46.764847196547876,optimal
2021-02-07 10:00:00,1,0,0.0,2.8146466235829157,0.0,0.1879333333333333,14.3325,6.0,-4,20.0,,0.0,2463.5152945579575,0.0,69.66666666666666,46.51855723323142,optimal
2021-02-07 10:30:00,1,0,0.0,2.955901396762218,0.0,0.09833333333333331,14.994,6.0,-4,20.0,,0.0,2590.6445904193297,0.0,69.66666666666666,46.27251355987828,optimal
2021-02-07 11:00:00,1,0,0.0,2.943033265908543,0.0,0.0637,14.8155,6.0,-4,20.0,,0.0,2648.7299393176886,0.0,0.0,46.02671593019849,optimal
2021-02-07 11:30:00,1,0,0.0,2.9441814140566516,0.0,0.076,14.112,6.0,-4,20.0,,0.0,2649.7632726509864,0.0,0.0,45.78116409814839,optimal
2021-02-07 12:00:00,1,0,0.0,3.1968341778103624,0.0,0.2632,14.007,6.0,-4,20.0,,0.0,2459.150760029326,0.0,418.0,45.53585781793033,optimal
2021-02-07 12:30:00,1,0,0.0,2.706019362995543,0.0,0.2916,13.23,6.0,-4,20.0,,0.0,2435.4174266959885,0.0,0.0,45.29079684399249,optimal
2021-02-07 13:00:00,1,0,0.0,3.0826077356059414,0.0,0.1,11.382,6.0,-4,20.0,,0.0,2635.013628712014,0.0,139.33333333333331,45.04598093102859,optimal
2021-02-07 13:30:00,1,0,0.0,2.9299803490163057,0.0,0.23726666666666668,11.7495,6.0,-4,20.0,,0.0,2636.9823141146753,0.0,0.0,44.80140983397765,optimal
2021-02-07 14:00:00,1,0,0.0,3.1002620842018263,0.0,0.073,24.3285,6.0,-4,20.0,,0.0,2790.2358757816437,0.0,0.0,44.55708330802376,optimal
2021-02-07 14:30:00,1,0,0.0,2.950597660575162,0.0,0.1999333333333333,28.917,6.0,-4,20.0,,0.0,2655.5378945176453,0.0,0.0,44.313001108595834,optimal
2021-02-07 15:00:00,1,0,0.0,3.032918806537759,0.0,0.11033333333333331,31.3635,6.0,-4,20.0,,0.0,2729.626925883983,0.0,0.0,44.06916299136733,optimal
2021-02-07 15:30:00,1,0,0.0,3.100282447788135,0.0,0.073,33.306,6.0,-4,20.0,,0.0,2790.2542030093214,0.0,0.0,43.82556871225605,optimal
2021-02-07 16:00:00,1,0,0.0,2.96335894817521,0.0,0.23726666666666668,31.3425,6.0,-4,20.0,,0.0,2667.0230533576887,0.0,0.0,43.582218027423885,optimal
