time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,58,0.0,0.0,0.0,0.11,5.0,5.0,1,optimal
2021-02-07 00:30:00,1,58,0.0,0.0,0.0,0.0682,15.0,5.0,1,optimal
2021-02-07 01:00:00,1,58,0.0,0.0,0.0,0.14026666666666668,15.0,5.0,1,optimal
2021-02-07 01:30:00,1,58,0.0,0.0,0.0,0.15680000000000002,15.0,5.0,1,optimal
2021-02-07 02:00:00,1,58,0.0,0.0,0.0,0.054,15.0,5.0,1,optimal
2021-02-07 02:30:00,1,58,0.0,0.0,0.0,0.15933333333333335,15.0,5.0,1,optimal
2021-02-07 03:00:00,1,58,0.0,0.0,0.0,0.12073333333333332,15.0,5.0,1,optimal
2021-02-07 03:30:00,1,58,0.0,0.0,0.0,0.08013333333333333,15.0,5.0,1,optimal
2021-02-07 04:00:00,1,58,0.0,0.0,0.0,0.09506666666666666,15.0,5.0,1,optimal
2021-02-07 04:30:00,1,58,0.0,0.0,0.0,0.057,5.0,5.0,1,optimal
2021-02-07 05:00:00,1,58,0.0,0.0,0.0,0.061,5.0,5.0,1,optimal
2021-02-07 05:30:00,1,58,0.0,0.0,0.0,0.14503333333333332,5.0,5.0,1,optimal
2021-02-07 06:00:00,1,58,0.0,0.0,0.0,0.13503333333333334,5.0,5.0,1,optimal
2021-02-07 06:30:00,1,58,1.9623579389713783,0.0,0.0,0.054,5.0,5.0,1,optimal
2021-02-07 07:00:00,1,58,2.0,0.0,0.0,0.1448,5.0,5.0,1,optimal
2021-02-07 07:30:00,1,58,2.0,0.0,1.7059259808365077,0.13526666666666667,5.0,5.0,1,optimal
2021-02-07 08:00:00,1,58,0.0,0.0,0.0,0.10046666666666668,15.0,5.0,1,optimal
2021-02-07 08:30:00,1,58,0.0,0.0,0.0,0.0844,15.0,5.0,1,optimal
2021-02-07 09:00:00,1,58,0.0,0.0,0.0,0.27726666666666666,15.0,5.0,1,optimal
2021-02-07 09:30:00,1,58,0.0,0.0,0.0,0.11766666666666668,15.0,5.0,1,optimal
2021-02-07 10:00:00,1,58,0.0,0.0,0.0,0.23683333333333328,15.0,5.0,1,optimal
2021-02-07 10:30:00,1,58,0.0,0.0,0.0,0.539,15.0,5.0,1,optimal
2021-02-07 11:00:00,1,58,0.0,0.0,0.0,1.894233333333333,15.0,5.0,1,optimal
2021-02-07 11:30:00,1,58,0.0,0.0,0.0,0.1814333333333333,15.0,5.0,1,optimal
2021-02-07 12:00:00,1,58,0.0,0.0,0.0,0.4263,15.0,5.0,1,optimal
2021-02-07 12:30:00,1,58,0.0,0.0,0.0,0.2883,15.0,5.0,1,optimal
2021-02-07 13:00:00,1,58,0.0,0.0,0.0,0.2334333333333333,15.0,5.0,1,optimal
2021-02-07 13:30:00,1,58,0.6642020522563118,0.0,0.0,0.1584,5.0,5.0,1,optimal
2021-02-07 14:00:00,1,58,0.5780075107538553,0.0,0.0,0.439,5.0,5.0,1,optimal
2021-02-07 14:30:00,1,58,0.6350287778117073,0.0,0.0,0.20296666666666666,5.0,5.0,1,optimal
2021-02-07 15:00:00,1,58,2.0,0.0,0.0,0.09243333333333334,5.0,5.0,1,optimal
2021-02-07 15:30:00,1,58,2.0,0.0,0.0,0.1492666666666667,5.0,5.0,1,optimal
2021-02-07 16:00:00,1,58,2.0,0.0,0.0,0.25053333333333333,5.0,5.0,1,optimal
2021-02-07 16:30:00,1,58,0.0,0.0,0.0,0.30619999999999997,30.0,5.0,1,optimal
2021-02-07 17:00:00,1,58,0.0,0.0,0.0,0.2555,30.0,5.0,1,optimal
2021-02-07 17:30:00,1,58,0.0,0.0,0.0,0.2889,30.0,5.0,1,optimal
2021-02-07 18:00:00,1,58,0.0,0.0,0.0,0.20283333333333328,30.0,5.0,1,optimal
2021-02-07 18:30:00,1,58,0.0,0.0,0.0,0.22076666666666667,30.0,5.0,1,optimal
2021-02-07 19:00:00,1,58,0.0,0.0,0.0,0.28896666666666665,30.0,5.0,1,optimal
2021-02-07 19:30:00,1,58,0.0,0.0,0.0,0.4662,30.0,5.0,1,optimal
2021-02-07 20:00:00,1,58,0.0,0.0,0.0,2.5901666666666667,15.0,5.0,1,optimal
2021-02-07 20:30:00,1,58,0.0,0.0,0.0,0.4900333333333334,15.0,5.0,1,optimal
2021-02-07 21:00:00,1,58,0.0,0.0,0.0,0.13119999999999998,15.0,5.0,1,optimal
2021-02-07 21:30:00,1,58,0.0,0.0,0.0,0.16886666666666666,15.0,5.0,1,optimal
2021-02-07 22:00:00,1,58,0.0,0.0,0.0,0.064,15.0,5.0,1,optimal
2021-02-07 22:30:00,1,58,0.0,0.0,0.0,0.1641,5.0,5.0,1,optimal
2021-02-07 23:00:00,1,58,0.0,0.0,0.0,0.6922333333333334,5.0,5.0,1,optimal
2021-02-07 23:30:00,1,58,0.0,0.0,0.0,0.08776666666666666,5.0,5.0,1,optimal
2021-02-08 00:00:00,1,58,2.0,0.0,0.0,0.06676666666666667,5.0,5.0,1,optimal
2021-02-08 00:30:00,1,58,0.0,0.0,0.0,0.12440000000000001,15.0,5.0,1,optimal
2021-02-08 01:00:00,1,58,0.0,0.0,0.0,0.255,15.0,5.0,1,optimal
2021-02-08 01:30:00,1,58,0.0,0.0,0.0,0.3772,15.0,5.0,1,optimal
2021-02-08 02:00:00,1,58,0.0,0.0,0.0,0.343,15.0,5.0,1,optimal
2021-02-08 02:30:00,1,58,0.0,0.0,0.0,0.7766000000000001,15.0,5.0,1,optimal
2021-02-08 03:00:00,1,58,0.0,0.0,0.0,0.40986666666666666,15.0,5.0,1,optimal
2021-02-08 03:30:00,1,58,0.0,0.0,0.0,0.063,15.0,5.0,1,optimal
2021-02-08 04:00:00,1,58,0.0,0.0,0.0,0.063,15.0,5.0,1,optimal
2021-02-08 04:30:00,1,58,2.0,0.0,0.0,0.206,5.0,5.0,1,optimal
2021-02-08 05:00:00,1,58,2.0,0.0,0.0,0.063,5.0,5.0,1,optimal
2021-02-08 05:30:00,1,58,2.0,0.0,0.0,0.063,5.0,5.0,1,optimal
2021-02-08 06:00:00,1,58,2.0,0.0,0.0,0.18,5.0,5.0,1,optimal
2021-02-08 06:30:00,1,58,2.0,0.0,0.0,0.089,5.0,5.0,1,optimal
2021-02-08 07:00:00,1,58,2.0,0.0,0.0,0.089,5.0,5.0,1,optimal
2021-02-08 07:30:00,1,58,2.0,0.0,1.6445625860224387,0.18,5.0,5.0,1,optimal
2021-02-08 08:00:00,1,58,0.0,0.0,0.0,0.063,15.0,5.0,1,optimal
2021-02-08 08:30:00,1,58,0.0,0.0,0.0,0.071,15.0,5.0,1,optimal
2021-02-08 09:00:00,1,58,0.22343407362065468,0.0,0.0,0.17016666666666666,15.0,5.0,1,optimal
2021-02-08 09:30:00,1,58,0.594735125595034,0.0,0.0,0.3705,15.0,5.0,1,optimal
2021-02-08 10:00:00,1,58,0.5102029182027824,0.0,0.0,0.4229,15.0,5.0,1,optimal
2021-02-08 10:30:00,1,58,0.5154970077306601,0.0,0.0,0.378,15.0,5.0,1,optimal
2021-02-08 11:00:00,1,58,0.5645948801463007,0.0,0.0,0.22390000000000002,15.0,5.0,1,optimal
2021-02-08 11:30:00,1,58,0.47737723315949365,0.0,0.0,0.43976666666666664,15.0,5.0,1,optimal
2021-02-08 12:00:00,1,58,0.5506738635810929,0.0,0.0,0.327,15.0,5.0,1,optimal
2021-02-08 12:30:00,1,58,0.48953380770268407,0.0,0.0,0.5251333333333333,15.0,5.0,1,optimal
2021-02-08 13:00:00,1,58,0.5400604213550404,0.0,0.0,0.3663,15.0,5.0,1,optimal
2021-02-08 13:30:00,1,58,1.0052827743682098,0.0,5.0,1.3389666666666666,5.0,5.0,1,optimal
2021-02-08 14:00:00,1,58,1.0055503713750904,0.0,5.0,0.26,5.0,5.0,1,optimal
2021-02-08 14:30:00,1,58,2.0,0.0,0.0,0.33836666666666665,5.0,5.0,1,optimal
2021-02-08 15:00:00,1,58,2.0,0.0,0.0,0.1315,5.0,5.0,1,optimal
2021-02-08 15:30:00,1,58,2.0,0.0,0.0,0.073,5.0,5.0,1,optimal
2021-02-08 16:00:00,1,58,2.0,0.0,0.0,0.177,5.0,5.0,1,optimal
2021-02-08 16:30:00,1,58,0.0,0.0,0.0,0.38246666666666657,30.0,5.0,1,optimal
2021-02-08 17:00:00,1,58,0.0,0.0,0.0,1.4258666666666666,30.0,5.0,1,optimal
2021-02-08 17:30:00,1,58,0.0,0.0,0.0,0.073,30.0,5.0,1,optimal
2021-02-08 18:00:00,1,58,0.0,0.0,0.0,0.073,30.0,5.0,1,optimal
2021-02-08 18:30:00,1,58,0.0,0.0,0.0,0.216,30.0,5.0,1,optimal
2021-02-08 19:00:00,1,58,0.0,0.0,0.0,0.073,30.0,5.0,1,optimal
2021-02-08 19:30:00,1,58,0.0,0.0,0.0,0.158,30.0,5.0,1,optimal
2021-02-08 20:00:00,1,58,0.0,0.0,0.0,0.3153666666666667,15.0,5.0,1,optimal
2021-02-08 20:30:00,1,58,0.0,0.0,0.0,0.3644333333333333,15.0,5.0,1,optimal
2021-02-08 21:00:00,1,58,0.0,0.0,0.0,0.26,15.0,5.0,1,optimal
2021-02-08 21:30:00,1,58,0.0,0.0,0.0,0.40086666666666665,15.0,5.0,1,optimal
2021-02-08 22:00:00,1,58,0.0,0.0,0.0,0.14759999999999998,15.0,5.0,1,optimal
2021-02-08 22:30:00,1,58,0.0,0.0,0.0,0.176,5.0,5.0,1,optimal
2021-02-08 23:00:00,1,58,0.0,0.0,0.0,0.5149,5.0,5.0,1,optimal
2021-02-08 23:30:00,1,58,0.0,0.0,0.0,0.16066666666666665,5.0,5.0,1,optimal
2021-02-09 00:00:00,1,58,0.0,0.0,0.0,0.057,15.0,5.0,-1,optimal
