time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,144,0.0,0.0,0.0,0.057,15.0,5.0,-1,optimal
2021-02-07 00:30:00,1,144,0.0,0.0,0.0,0.19633333333333328,15.0,5.0,-1,optimal
2021-02-07 01:00:00,1,144,0.0,0.0,0.0,0.076,15.0,5.0,-1,optimal
2021-02-07 01:30:00,1,144,0.0,0.0,0.0,0.18873333333333328,15.0,5.0,-1,optimal
2021-02-07 02:00:00,1,144,0.0,0.0,0.0,0.114,15.0,5.0,-1,optimal
2021-02-07 02:30:00,1,144,0.0,0.0,0.0,0.08866666666666667,15.0,5.0,-1,optimal
2021-02-07 03:00:00,1,144,0.0,0.0,0.0,0.16466666666666666,15.0,5.0,-1,optimal
2021-02-07 03:30:00,1,144,2.857142857142857,0.0,0.0,0.057,5.0,5.0,-1,optimal
2021-02-07 04:00:00,1,144,2.857142857142857,0.0,0.0,0.2527333333333333,5.0,5.0,-1,optimal
2021-02-07 04:30:00,1,144,2.857142857142857,0.0,0.0,0.079,5.0,5.0,-1,optimal
2021-02-07 05:00:00,1,144,2.857142857142857,0.0,0.0,0.114,5.0,5.0,-1,optimal
2021-02-07 05:30:00,1,144,2.857142857142857,0.0,0.0,0.13933333333333334,5.0,5.0,-1,optimal
2021-02-07 06:00:00,1,144,2.857142857142857,0.0,0.0,0.057,5.0,5.0,-1,optimal
2021-02-07 06:30:00,1,144,2.857142857142857,0.0,1.4055777348378222,0.2552666666666667,5.0,5.0,-1,optimal
2021-02-07 07:00:00,1,144,0.0,0.0,0.0,1.1767333333333332,15.0,5.0,-1,optimal
2021-02-07 07:30:00,1,144,0.0,0.0,0.0,0.10036666666666666,15.0,5.0,-1,optimal
2021-02-07 08:00:00,1,144,0.0,0.0,0.0,0.5080666666666667,15.0,5.0,-1,optimal
2021-02-07 08:30:00,1,144,0.0,0.0,0.0,0.0876,15.0,5.0,-1,optimal
2021-02-07 09:00:00,1,144,0.0,0.0,0.0,0.4196666666666667,15.0,5.0,-1,optimal
2021-02-07 09:30:00,1,144,0.0,0.0,0.0,1.4379000000000002,15.0,5.0,-1,optimal
2021-02-07 10:00:00,1,144,0.0,0.0,0.0,0.915,15.0,5.0,-1,optimal
2021-02-07 10:30:00,1,144,0.0,0.0,0.0,0.8229333333333333,15.0,5.0,-1,optimal
2021-02-07 11:00:00,1,144,0.0,0.0,0.0,0.15203333333333333,15.0,5.0,-1,optimal
2021-02-07 11:30:00,1,144,0.0,0.0,0.0,0.22886666666666666,15.0,5.0,-1,optimal
2021-02-07 12:00:00,1,144,0.0,0.0,0.0,0.4645,15.0,5.0,-1,optimal
2021-02-07 12:30:00,1,144,2.857142857142857,0.0,0.0,0.2169,5.0,5.0,-1,optimal
2021-02-07 13:00:00,1,144,2.857142857142857,0.0,0.0,1.7113,5.0,5.0,-1,optimal
2021-02-07 13:30:00,1,144,2.857142857142857,0.0,0.0,0.48360000000000003,5.0,5.0,-1,optimal
2021-02-07 14:00:00,1,144,2.857142857142857,0.0,0.0,0.2554,5.0,5.0,-1,optimal
2021-02-07 14:30:00,1,144,2.857142857142857,0.0,0.0,0.3148666666666667,5.0,5.0,-1,optimal
2021-02-07 15:00:00,1,144,2.857142857142857,0.0,0.0,0.22566666666666663,5.0,5.0,-1,optimal
2021-02-07 15:30:00,1,144,0.0,0.0,0.0,1.5409000000000002,30.0,5.0,-1,optimal
2021-02-07 16:00:00,1,144,0.0,0.0,0.0,1.5002666666666669,30.0,5.0,-1,optimal
2021-02-07 16:30:00,1,144,0.0,0.0,0.0,1.1864666666666668,30.0,5.0,-1,optimal
2021-02-07 17:00:00,1,144,0.0,0.0,0.0,0.2213333333333333,30.0,5.0,-1,optimal
2021-02-07 17:30:00,1,144,0.0,0.0,0.0,0.47163333333333335,30.0,5.0,-1,optimal
2021-02-07 18:00:00,1,144,0.0,0.0,0.0,0.4224,30.0,5.0,-1,optimal
2021-02-07 18:30:00,1,144,0.0,0.0,0.0,0.472,30.0,5.0,-1,optimal
2021-02-07 19:00:00,1,144,1.3410033603464822,0.0,0.0,0.347,15.0,5.0,-1,optimal
2021-02-07 19:30:00,1,144,1.4187281467526476,0.0,0.0,0.5210666666666667,15.0,5.0,-1,optimal
2021-02-07 20:00:00,1,144,1.4162519562765024,0.0,0.0,0.5660666666666667,15.0,5.0,-1,optimal
2021-02-07 20:30:00,1,144,0.0,0.0,0.0,0.1354,15.0,5.0,-1,optimal
2021-02-07 21:00:00,1,144,0.0,0.0,0.0,0.19366666666666663,15.0,5.0,-1,optimal
2021-02-07 21:30:00,1,144,0.0,0.0,0.0,0.6403666666666666,5.0,5.0,-1,optimal
2021-02-07 22:00:00,1,144,0.0,0.0,0.0,0.4457,5.0,5.0,-1,optimal
2021-02-07 22:30:00,1,144,0.0,0.0,0.0,0.4818,5.0,5.0,-1,optimal
2021-02-07 23:00:00,1,144,0.0,0.0,0.0,0.32553333333333334,5.0,5.0,-1,optimal
2021-02-07 23:30:00,1,144,0.0,0.0,0.0,0.2557333333333333,15.0,5.0,-1,optimal
2021-02-08 00:00:00,1,144,0.0,0.0,0.0,0.063,15.0,5.0,0,optimal
2021-02-08 00:30:00,1,144,0.17914285714285713,0.0,0.0,0.19946666666666668,15.0,5.0,0,optimal
2021-02-08 01:00:00,1,144,0.0,0.0,0.0,0.1795,15.0,5.0,0,optimal
2021-02-08 01:30:00,1,144,0.0,0.0,0.0,0.46673333333333333,15.0,5.0,0,optimal
2021-02-08 02:00:00,1,144,1.7692549762234466,0.0,0.0,0.065,15.0,5.0,0,optimal
2021-02-08 02:30:00,1,144,2.857142857142857,0.0,0.0,0.065,15.0,5.0,0,optimal
2021-02-08 03:00:00,1,144,2.857142857142857,0.0,0.0,0.1352,15.0,5.0,0,optimal
2021-02-08 03:30:00,1,144,2.857142857142857,0.0,0.0,0.065,15.0,5.0,0,optimal
2021-02-08 04:00:00,1,144,2.857142857142857,0.0,0.0,0.065,5.0,5.0,0,optimal
2021-02-08 04:30:00,1,144,2.857142857142857,0.0,0.0,0.0845,5.0,5.0,0,optimal
2021-02-08 05:00:00,1,144,2.857142857142857,0.0,0.0,0.1157,5.0,5.0,0,optimal
2021-02-08 05:30:00,1,144,2.857142857142857,0.0,0.0,0.0689,5.0,5.0,0,optimal
2021-02-08 06:00:00,1,144,2.857142857142857,0.0,0.7057821898689255,0.1313,5.0,5.0,0,optimal
2021-02-08 06:30:00,1,144,2.857142857142857,0.0,5.0,0.14566666666666667,5.0,5.0,0,optimal
2021-02-08 07:00:00,1,144,2.857142857142857,0.0,5.0,0.13686666666666666,5.0,5.0,0,optimal
2021-02-08 07:30:00,1,144,2.857142857142857,0.0,0.0,0.063,15.0,5.0,0,optimal
2021-02-08 08:00:00,1,144,1.493862629874782,0.0,0.0,0.25826666666666664,15.0,5.0,0,optimal
2021-02-08 08:30:00,1,144,1.5562119640100045,0.0,0.0,0.21,15.0,5.0,0,optimal
2021-02-08 09:00:00,1,144,1.3513841410022975,0.0,0.0,2.658533333333333,15.0,5.0,0,optimal
2021-02-08 09:30:00,1,144,1.561865854085087,0.0,0.0,0.17233333333333334,15.0,5.0,0,optimal
2021-02-08 10:00:00,1,144,1.6818751636438125,0.0,0.0,0.075,15.0,5.0,0,optimal
2021-02-08 10:30:00,1,144,1.9971691399599716,0.0,0.0,0.1452,15.0,5.0,0,optimal
2021-02-08 11:00:00,1,144,2.857142857142857,0.0,0.0,0.075,15.0,5.0,0,optimal
2021-02-08 11:30:00,1,144,2.857142857142857,0.0,0.0,0.1413,15.0,5.0,0,optimal
2021-02-08 12:00:00,1,144,2.857142857142857,0.0,0.0,0.07890000000000001,15.0,5.0,0,optimal
2021-02-08 12:30:00,1,144,2.857142857142857,0.0,0.0,0.075,15.0,5.0,0,optimal
2021-02-08 13:00:00,1,144,2.857142857142857,0.0,0.0,0.075,5.0,5.0,0,optimal
2021-02-08 13:30:00,1,144,2.857142857142857,0.0,0.0,0.1257,5.0,5.0,0,optimal
2021-02-08 14:00:00,1,144,2.857142857142857,0.0,0.0,0.0945,5.0,5.0,0,optimal
2021-02-08 14:30:00,1,144,2.857142857142857,0.0,0.0,0.075,5.0,5.0,0,optimal
2021-02-08 15:00:00,1,144,2.857142857142857,0.0,0.0,0.1335,5.0,5.0,0,optimal
2021-02-08 15:30:00,1,144,2.857142857142857,0.0,0.0,0.0867,5.0,5.0,0,optimal
2021-02-08 16:00:00,1,144,0.0,0.0,0.0,0.075,30.0,5.0,0,optimal
2021-02-08 16:30:00,1,144,0.0,0.0,0.0,0.1452,30.0,5.0,0,optimal
2021-02-08 17:00:00,1,144,0.0,0.0,0.0,0.075,30.0,5.0,0,optimal
2021-02-08 17:30:00,1,144,0.0,0.0,0.0,0.1452,30.0,5.0,0,optimal
2021-02-08 18:00:00,1,144,0.0,0.0,0.0,0.075,30.0,5.0,0,optimal
2021-02-08 18:30:00,1,144,0.0,0.0,0.0,0.1452,30.0,5.0,0,optimal
2021-02-08 19:00:00,1,144,0.0,0.0,0.0,0.075,30.0,5.0,0,optimal
