time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,70,0.0,0.0,0.0,0.063,15.0,5.0,-1,optimal
2021-02-07 00:30:00,1,70,0.0,0.0,0.0,0.063,15.0,5.0,-1,optimal
2021-02-07 01:00:00,1,70,0.0,0.0,0.0,0.1928,15.0,5.0,-1,optimal
2021-02-07 01:30:00,1,70,0.0,0.0,0.0,0.063,15.0,5.0,-1,optimal
2021-02-07 02:00:00,1,70,0.0,0.0,0.0,0.063,15.0,5.0,-1,optimal
2021-02-07 02:30:00,1,70,0.0,0.0,0.0,0.063,15.0,5.0,-1,optimal
2021-02-07 03:00:00,1,70,0.0,0.0,0.0,0.1102,15.0,5.0,-1,optimal
2021-02-07 03:30:00,1,70,0.0,0.0,0.0,0.1456,5.0,5.0,-1,optimal
2021-02-07 04:00:00,1,70,0.0,0.0,0.0,0.063,5.0,5.0,-1,optimal
2021-02-07 04:30:00,1,70,0.0,0.0,0.0,0.063,5.0,5.0,-1,optimal
2021-02-07 05:00:00,1,70,0.0,0.0,0.0,0.1161,5.0,5.0,-1,optimal
2021-02-07 05:30:00,1,70,0.0,0.0,0.0,0.1397,5.0,5.0,-1,optimal
2021-02-07 06:00:00,1,70,0.0,0.0,0.0,0.06366666666666666,5.0,5.0,-1,optimal
2021-02-07 06:30:00,1,70,1.1032913420851225,0.0,2.421684249398616,0.20213333333333333,5.0,5.0,-1,optimal
2021-02-07 07:00:00,1,70,0.0,0.0,0.0,0.061666666666666654,15.0,5.0,-1,optimal
2021-02-07 07:30:00,1,70,0.0,0.0,0.0,1.2590999999999999,15.0,5.0,-1,optimal
2021-02-07 08:00:00,1,70,0.0,0.0,0.0,0.44496666666666657,15.0,5.0,-1,optimal
2021-02-07 08:30:00,1,70,0.0,0.0,0.0,0.3893666666666667,15.0,5.0,-1,optimal
2021-02-07 09:00:00,1,70,0.0,0.0,0.0,0.7146333333333333,15.0,5.0,-1,optimal
2021-02-07 09:30:00,1,70,0.0,0.0,0.0,0.34126666666666666,15.0,5.0,-1,optimal
2021-02-07 10:00:00,1,70,0.0,0.0,0.0,0.16113333333333332,15.0,5.0,-1,optimal
2021-02-07 10:30:00,1,70,0.0,0.0,0.0,0.2905,15.0,5.0,-1,optimal
2021-02-07 11:00:00,1,70,0.0,0.0,0.0,0.2762333333333333,15.0,5.0,-1,optimal
2021-02-07 11:30:00,1,70,0.0,0.0,0.0,0.3515,15.0,5.0,-1,optimal
2021-02-07 12:00:00,1,70,0.0,0.0,0.0,0.073,15.0,5.0,-1,optimal
2021-02-07 12:30:00,1,70,0.0,0.0,0.0,0.1143,5.0,5.0,-1,optimal
2021-02-07 13:00:00,1,70,0.061326655074324374,0.0,0.0,0.1615,5.0,5.0,-1,optimal
2021-02-07 13:30:00,1,70,0.10112160655132835,0.0,0.0,0.073,5.0,5.0,-1,optimal
2021-02-07 14:00:00,1,70,0.04579857091276434,0.0,0.0,0.1202,5.0,5.0,-1,optimal
2021-02-07 14:30:00,1,70,0.8294068590178097,0.0,0.0,0.1556,5.0,5.0,-1,optimal
2021-02-07 15:00:00,1,70,2.0,0.0,0.0,0.073,5.0,5.0,-1,optimal
2021-02-07 15:30:00,1,70,0.0,0.0,0.0,0.1733,30.0,5.0,-1,optimal
2021-02-07 16:00:00,1,70,0.0,0.0,0.0,0.1025,30.0,5.0,-1,optimal
2021-02-07 16:30:00,1,70,0.0,0.0,0.0,0.10840000000000001,30.0,5.0,-1,optimal
2021-02-07 17:00:00,1,70,0.0,0.0,0.0,0.1674,30.0,5.0,-1,optimal
2021-02-07 17:30:00,1,70,0.0,0.0,0.0,0.24566666666666662,30.0,5.0,-1,optimal
2021-02-07 18:00:00,1,70,0.0,0.0,0.0,0.28813333333333335,30.0,5.0,-1,optimal
2021-02-07 18:30:00,1,70,0.0,0.0,0.0,0.071,30.0,5.0,-1,optimal
2021-02-07 19:00:00,1,70,0.0,0.0,0.0,0.1237,15.0,5.0,-1,optimal
2021-02-07 19:30:00,1,70,0.0,0.0,0.0,0.43589999999999995,15.0,5.0,-1,optimal
2021-02-07 20:00:00,1,70,0.0,0.0,0.0,0.2398,15.0,5.0,-1,optimal
2021-02-07 20:30:00,1,70,0.0,0.0,0.0,0.41993333333333327,15.0,5.0,-1,optimal
2021-02-07 21:00:00,1,70,0.0,0.0,0.0,0.4664666666666666,15.0,5.0,-1,optimal
2021-02-07 21:30:00,1,70,0.0,0.0,0.0,0.6776333333333333,5.0,5.0,-1,optimal
2021-02-07 22:00:00,1,70,0.0,0.0,0.0,0.4331666666666667,5.0,5.0,-1,optimal
2021-02-07 22:30:00,1,70,0.0,0.0,0.0,0.26416666666666666,5.0,5.0,-1,optimal
2021-02-07 23:00:00,1,70,0.0,0.0,0.0,0.20863333333333334,5.0,5.0,-1,optimal
2021-02-07 23:30:00,1,70,0.0,0.0,0.0,0.3007666666666666,15.0,5.0,-1,optimal
2021-02-08 00:00:00,1,70,0.0,0.0,0.0,0.057,15.0,5.0,-1,optimal
2021-02-08 00:30:00,1,70,0.0,0.0,0.0,0.1012,15.0,5.0,-1,optimal
2021-02-08 01:00:00,1,70,0.0,0.0,0.0,0.24086666666666667,15.0,5.0,-1,optimal
2021-02-08 01:30:00,1,70,0.0,0.0,0.0,0.1398,15.0,5.0,-1,optimal
2021-02-08 02:00:00,1,70,0.0,0.0,0.0,0.20163333333333333,15.0,5.0,-1,optimal
2021-02-08 02:30:00,1,70,0.0,0.0,0.0,0.09383333333333331,15.0,5.0,-1,optimal
2021-02-08 03:00:00,1,70,0.0,0.0,0.0,0.167,15.0,5.0,-1,optimal
2021-02-08 03:30:00,1,70,0.0,0.0,0.0,0.1454,5.0,5.0,-1,optimal
2021-02-08 04:00:00,1,70,0.4678933266937652,0.0,0.0,0.24713333333333332,5.0,5.0,-1,optimal
2021-02-08 04:30:00,1,70,2.0,0.0,0.0,0.10873333333333332,5.0,5.0,-1,optimal
2021-02-08 05:00:00,1,70,2.0,0.0,0.0,0.19696666666666668,5.0,5.0,-1,optimal
2021-02-08 05:30:00,1,70,2.0,0.0,2.7766679659943425,0.1988,5.0,5.0,-1,optimal
2021-02-08 06:00:00,1,70,2.0,0.0,5.0,0.12053333333333331,5.0,5.0,-1,optimal
2021-02-08 06:30:00,1,70,2.0,0.0,5.0,0.22816666666666663,5.0,5.0,-1,optimal
2021-02-08 07:00:00,1,70,0.0,0.0,0.0,0.11006666666666666,15.0,5.0,-1,optimal
2021-02-08 07:30:00,1,70,0.0,0.0,0.0,0.2809333333333333,15.0,5.0,-1,optimal
2021-02-08 08:00:00,1,70,0.0,0.0,0.0,0.1159,15.0,5.0,-1,optimal
2021-02-08 08:30:00,1,70,0.0,0.0,0.0,0.11413333333333334,15.0,5.0,-1,optimal
2021-02-08 09:00:00,1,70,0.0,0.0,0.0,0.2916333333333333,15.0,5.0,-1,optimal
2021-02-08 09:30:00,1,70,0.0,0.0,0.0,0.10316666666666668,15.0,5.0,-1,optimal
2021-02-08 10:00:00,1,70,0.0,0.0,0.0,0.13083333333333333,15.0,5.0,-1,optimal
2021-02-08 10:30:00,1,70,0.0,0.0,0.0,0.2281,15.0,5.0,-1,optimal
2021-02-08 11:00:00,1,70,0.0,0.0,0.0,0.14466666666666667,15.0,5.0,-1,optimal
2021-02-08 11:30:00,1,70,0.0,0.0,0.0,0.17466666666666666,15.0,5.0,-1,optimal
2021-02-08 12:00:00,1,70,0.0,0.0,0.0,0.18153333333333332,15.0,5.0,-1,optimal
2021-02-08 12:30:00,1,70,0.0,0.0,0.0,0.2694,5.0,5.0,-1,optimal
2021-02-08 13:00:00,1,70,0.0,0.0,0.0,0.057,5.0,5.0,-1,optimal
2021-02-08 13:30:00,1,70,0.0,0.0,0.0,0.18963333333333332,5.0,5.0,-1,optimal
2021-02-08 14:00:00,1,70,0.0,0.0,0.0,0.2546333333333333,5.0,5.0,-1,optimal
2021-02-08 14:30:00,1,70,0.0,0.0,0.0,0.13486666666666666,5.0,5.0,-1,optimal
2021-02-08 15:00:00,1,70,0.0,0.0,0.0,2.232766666666667,5.0,5.0,-1,optimal
2021-02-08 15:30:00,1,70,0.0,0.0,0.0,0.0825,30.0,5.0,-1,optimal
2021-02-08 16:00:00,1,70,0.0,0.0,0.0,0.27686666666666665,30.0,5.0,-1,optimal
2021-02-08 16:30:00,1,70,0.0,0.0,0.0,0.07923333333333334,30.0,5.0,-1,optimal
2021-02-08 17:00:00,1,70,0.0,0.0,0.0,0.15919999999999998,30.0,5.0,-1,optimal
2021-02-08 17:30:00,1,70,0.0,0.0,0.0,0.5130333333333333,30.0,5.0,-1,optimal
2021-02-08 18:00:00,1,70,0.0,0.0,0.0,2.9815,30.0,5.0,-1,optimal
2021-02-08 18:30:00,1,70,0.0,0.0,0.0,1.1239333333333335,30.0,5.0,-1,optimal
2021-02-08 19:00:00,1,70,0.0,0.0,0.0,0.32843333333333335,15.0,5.0,-1,optimal
2021-02-08 19:30:00,1,70,0.0,0.0,0.0,0.17786666666666667,15.0,5.0,-1,optimal
2021-02-08 20:00:00,1,70,0.0,0.0,0.0,0.2607,15.0,5.0,-1,optimal
2021-02-08 20:30:00,1,70,0.0,0.0,0.0,0.17809999999999998,15.0,5.0,-1,optimal
2021-02-08 21:00:00,1,70,0.0,0.0,0.0,0.22066666666666662,15.0,5.0,-1,optimal
2021-02-08 21:30:00,1,70,0.0,0.0,0.0,0.2155,5.0,5.0,-1,optimal
2021-02-08 22:00:00,1,70,0.0,0.0,0.0,0.46013333333333334,5.0,5.0,-1,optimal
2021-02-08 22:30:00,1,70,0.0,0.0,0.0,0.08543333333333333,5.0,5.0,-1,optimal
2021-02-08 23:00:00,1,70,0.0,0.0,0.0,2.0374666666666665,5.0,5.0,-1,optimal
2021-02-08 23:30:00,1,70,0.0,0.0,0.0,0.3671666666666667,15.0,5.0,-1,optimal
2021-02-09 00:00:00,1,70,0.0,0.0,0.0,0.12836666666666668,5.0,5.0,1,optimal
2021-02-09 00:30:00,1,70,0.0,0.0,0.0,0.07953333333333333,15.0,5.0,1,optimal
2021-02-09 01:00:00,1,70,0.0,0.0,0.0,0.047,15.0,5.0,1,optimal
2021-02-09 01:30:00,1,70,0.0,0.0,0.0,0.0958,15.0,5.0,1,optimal
2021-02-09 02:00:00,1,70,0.0,0.0,0.0,0.23126666666666668,15.0,5.0,1,optimal
2021-02-09 02:30:00,1,70,0.0,0.0,0.0,0.047,15.0,5.0,1,optimal
2021-02-09 03:00:00,1,70,0.0,0.0,0.0,0.2324,15.0,5.0,1,optimal
2021-02-09 03:30:00,1,70,0.0,0.0,0.0,0.20133333333333328,15.0,5.0,1,optimal
2021-02-09 04:00:00,1,70,0.0,0.0,0.0,0.047,15.0,5.0,1,optimal
2021-02-09 04:30:00,1,70,0.0,0.0,0.0,0.15366666666666665,5.0,5.0,1,optimal
2021-02-09 05:00:00,1,70,0.0,0.0,0.0,0.1202,5.0,5.0,1,optimal
2021-02-09 05:30:00,1,70,1.8794636897412873,0.0,2.380484501770483,0.12166666666666669,5.0,5.0,1,optimal
2021-02-09 06:00:00,1,70,2.0,0.0,5.0,0.1156,5.0,5.0,1,optimal
2021-02-09 06:30:00,1,70,2.0,0.0,5.0,0.11266666666666668,5.0,5.0,1,optimal
2021-02-09 07:00:00,1,70,2.0,0.0,5.0,0.3373333333333333,5.0,5.0,1,optimal
2021-02-09 07:30:00,1,70,2.0,0.0,5.0,0.073,5.0,5.0,1,optimal
2021-02-09 08:00:00,1,70,0.0,0.0,0.0,0.12686666666666666,15.0,5.0,1,optimal
2021-02-09 08:30:00,1,70,0.0,0.0,0.0,0.3168666666666667,15.0,5.0,1,optimal
2021-02-09 09:00:00,1,70,0.0,0.0,0.0,0.047,15.0,5.0,1,optimal
