time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,62,0.0,0.0,0.0,0.2514,7.938,6.0,2,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,62,2.4285714285714284,0.0,0.0,0.051,5.292,6.0,2,20.657324546093058,55.0,0.12,8500.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,62,0.0,0.0,0.0,0.2072,9.261,6.0,2,20.946836959150463,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,62,0.0,0.0,0.0,0.051,10.3635,6.0,2,20.587035954115784,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,62,0.0,0.0,0.0,0.051,8.274,6.0,2,20.221705106957902,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,62,0.0,0.0,0.0,0.1149,7.7175,6.0,2,19.862963063905887,55.0,0.12,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,62,0.0,0.0,0.0,0.1433,6.615,6.0,2,19.51453776739697,55.0,0.12,0.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,62,0.8599889007205054,0.0,0.0,0.051,6.174,6.0,2,19.173485672674285,55.0,0.12,3009.961152521769,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,62,2.4285714285714284,0.0,0.0,0.2072,3.906,6.0,2,19.062721103415285,55.0,0.12,8500.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,62,2.4285714285714284,0.0,0.0,0.051,2.3415,6.0,2,19.387108238346123,55.0,0.12,8500.0,0.0,0.0,0.0,47.522154250067906,optimal
2021-02-07 05:00:00,1,62,2.4285714285714284,0.0,0.0,0.0865,2.205,6.0,2,19.69271423823979,55.0,0.12,8500.0,0.0,0.0,0.0,47.47463209581784,optimal
2021-02-07 05:30:00,1,62,2.4285714285714284,0.0,1.9161906913268019,0.1717,0.882,6.0,2,19.99466261111275,55.0,0.12,8500.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 06:00:00,1,62,2.4285714285714284,0.0,0.0,0.051,1.5435,6.0,2,20.296848951115688,55.0,0.12,8500.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 06:30:00,1,62,2.4285714285714284,0.0,0.0,0.2072,1.5435,6.0,2,20.583446016750006,55.0,0.12,8500.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 07:00:00,1,62,2.4285714285714284,0.0,0.0,0.05,5.0715,6.0,2,20.875013023705908,55.0,0.102,8500.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 07:30:00,1,62,2.4285714285714284,0.0,0.0,0.3579,5.376,6.0,2,21.15998093586747,55.0,0.10066666666666667,8500.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 08:00:00,1,62,2.4285714285714284,0.0,0.0,0.0997,5.0715,6.0,2,21.464897190897602,55.0,0.09733333333333333,8500.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 08:30:00,1,62,2.4285714285714284,0.0,0.0,0.05,5.5125,6.0,2,21.743630215838234,55.0,0.096,8500.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 09:00:00,1,62,1.0837726903383504,0.0,0.0,1.7243666666666666,9.261,6.0,2,22.0,55.0,0.094,3793.2044161842264,0.0,0.0,0.0,48.0,optimal
2021-02-07 09:30:00,1,62,0.0,0.0,0.0,0.1291,11.7075,6.0,2,22.0,55.0,0.094,0.0,0.0,0.0,0.0,47.87418242869307,optimal
2021-02-07 10:00:00,1,62,0.0,0.0,0.0,0.1291,12.348,6.0,2,21.618928535387646,55.0,0.094,0.0,0.0,0.0,0.0,47.748490674957445,optimal
2021-02-07 10:30:00,1,62,0.0,0.0,0.0,0.051,12.348,6.0,2,21.292718424739967,55.0,0.094,0.0,0.0,0.0,0.0,47.62292461297556,optimal
2021-02-07 11:00:00,1,62,0.4587396419773459,0.0,0.0,0.2072,12.1275,6.0,2,20.96523339961606,55.0,0.094,1605.5887469207107,0.0,0.0,0.0,47.497484117055656,optimal
2021-02-07 11:30:00,1,62,0.0,0.0,0.0,0.051,12.5265,6.0,2,20.83942642305965,55.0,0.094,0.0,0.0,0.0,0.0,47.372169061631666,optimal
2021-02-07 12:00:00,1,62,2.4285714285714284,0.0,0.0,0.1291,11.7495,6.0,2,20.580864508593237,55.0,0.094,8500.0,0.0,0.0,0.0,47.246979321263105,optimal
2021-02-07 12:30:00,1,62,0.0,0.0,0.0,1.3412,13.23,6.0,2,21.029118563493892,55.0,0.09266666666666666,0.0,0.0,0.0,0.0,47.12191477063491,optimal
2021-02-07 13:00:00,1,62,0.0,0.0,0.0,0.224,14.3325,6.0,2,20.90300282178724,55.0,0.09266666666666666,0.0,0.0,0.0,0.0,46.996975284557344,optimal
2021-02-07 13:30:00,1,62,0.0,0.0,0.0,0.33163333333333334,14.994,6.0,2,20.69319781920845,55.0,0.09266666666666666,0.0,0.0,0.0,0.0,46.87216073796586,optimal
2021-02-07 14:00:00,1,62,0.0,0.0,0.0,1.8099333333333327,14.8155,6.0,2,20.500294288360973,55.0,0.09266666666666666,0.0,0.0,0.0,0.0,46.74747100592096,optimal
2021-02-07 14:30:00,1,62,0.0,0.0,0.0,0.2906666666666667,14.112,6.0,2,20.373516470104118,55.0,0.09266666666666666,0.0,0.0,0.0,0.0,46.622905963608105,optimal
2021-02-07 15:00:00,1,62,2.4285714285714284,0.0,0.0,0.39180000000000004,14.007,6.0,2,20.198360566874953,55.0,0.09266666666666666,8500.0,0.0,0.0,0.0,46.498465486337565,optimal
2021-02-07 15:30:00,1,62,2.4285714285714284,0.0,0.0,0.15766666666666665,13.23,6.0,2,20.7241879740603,55.0,0.09266666666666666,8500.0,0.0,0.0,0.0,46.3741494495443,optimal
2021-02-07 16:00:00,1,62,2.4285714285714284,0.0,0.0,0.26053333333333334,11.382,6.0,2,21.204124501642337,55.0,0.09266666666666666,8500.0,0.0,0.0,0.0,46.24995772878783,optimal
2021-02-07 16:30:00,1,62,2.4285714285714284,0.0,0.0,0.211,11.7495,6.0,2,21.581217534890584,55.0,0.08866666666666667,8500.0,0.0,0.0,0.0,46.12589019975211,optimal
2021-02-07 17:00:00,1,62,0.0,0.0,0.0,0.2811,24.3285,6.0,2,21.968725008634788,55.0,0.08666666666666667,0.0,0.0,0.0,0.0,46.00194673824542,optimal
2021-02-07 17:30:00,1,62,0.0,0.0,0.0,0.19353333333333333,28.917,6.0,2,21.624250084168253,55.0,0.084,0.0,0.0,0.0,0.0,45.87812722020025,optimal
2021-02-07 18:00:00,1,62,0.0,0.0,0.0,0.8926000000000001,31.3635,6.0,2,21.288734545810485,55.0,0.08133333333333333,0.0,0.0,0.0,0.0,45.75443152167312,optimal
2021-02-07 18:30:00,1,62,0.0,0.0,0.0,0.9621000000000001,33.306,6.0,2,20.972889183811926,55.0,0.08066666666666666,0.0,0.0,0.0,0.0,45.63085951884452,optimal
2021-02-07 19:00:00,1,62,0.0,0.0,0.0,0.1163,31.3425,6.0,2,20.661147129696396,55.0,0.08,0.0,0.0,0.0,0.0,45.50741108801874,optimal
2021-02-07 19:30:00,1,62,0.0,0.0,0.0,0.325,28.2555,6.0,2,20.32732806814126,55.0,0.08,0.0,0.0,0.0,0.0,45.384086105623794,optimal
2021-02-07 20:00:00,1,62,1.1848615379479834,0.0,0.0,0.3899333333333333,15.6975,6.0,2,20.0,55.0,0.08,4147.015382817942,0.0,0.0,0.0,45.26088444821124,optimal
2021-02-07 20:30:00,1,62,0.0,0.0,0.0,0.1638,12.5475,6.0,2,20.0,55.0,0.08,0.0,0.0,0.0,0.0,45.1378059924561,optimal
2021-02-07 21:00:00,1,62,0.0,0.0,0.0,0.2892333333333333,12.0855,6.0,2,19.668764121008362,55.0,0.08,0.0,0.0,0.0,0.0,45.01485061515672,optimal
2021-02-07 21:30:00,1,62,0.0,0.0,0.0,0.182,11.907,6.0,2,19.34794904273348,55.0,0.08,0.0,0.0,0.0,0.0,44.969835764541564,optimal
2021-02-07 22:00:00,1,62,0.0,0.0,0.0,0.061,12.5685,6.0,2,19.025686727893152,55.0,0.08,0.0,0.0,0.0,0.0,44.924865928777024,optimal
2021-02-07 22:30:00,1,62,0.0,0.0,0.0,0.132,13.146,6.0,2,18.67521944624015,55.0,0.08,0.0,0.0,0.0,0.0,44.879941062848246,optimal
2021-02-07 23:00:00,1,62,0.0,0.0,0.0,0.1462,10.584,6.0,2,18.337531095606245,55.0,0.08,0.0,0.0,0.0,0.0,44.8350611217854,optimal
2021-02-07 23:30:00,1,62,0.0,0.0,0.0,0.06066666666666666,6.678,6.0,2,18.007989897685924,55.0,0.08,0.0,0.0,0.0,0.0,44.79022606066361,optimal
2021-02-08 00:00:00,1,62,0.0,0.0,0.0,0.07213333333333334,10.143,6.0,3,18.007989897685924,55.0,0.08,0.0,0.0,0.0,0.0,44.74543583460295,optimal
2021-02-08 00:30:00,1,62,0.0,0.0,0.0,0.088,11.2455,6.0,3,17.67634378483152,55.0,0.08,0.0,0.0,0.0,0.0,44.700690398768344,optimal
2021-02-08 01:00:00,1,62,0.0,0.0,0.0,0.06666666666666667,11.025,6.0,3,17.357385591478604,55.0,0.08,0.0,0.0,0.0,0.0,44.655989708369574,optimal
2021-02-08 01:30:00,1,62,2.4285714285714284,0.0,0.0,0.056,5.9745,6.0,3,17.03742804357242,55.0,0.08,8500.0,0.0,0.0,0.0,44.61133371866121,optimal
2021-02-08 02:00:00,1,62,2.4285714285714284,0.0,0.0,0.056,7.938,6.0,3,17.37277969928832,55.0,0.08,8500.0,0.0,0.0,0.0,44.566722384942544,optimal
2021-02-08 02:30:00,1,62,2.4285714285714284,0.0,0.0,0.056,8.6835,6.0,3,17.7000794736413,55.0,0.08,8500.0,0.0,0.0,0.0,44.5221556625576,optimal
2021-02-08 03:00:00,1,62,2.4285714285714284,0.0,0.0,0.056,7.665,6.0,3,18.021585099060612,55.0,0.08,8500.0,0.0,0.0,0.0,44.477633506895046,optimal
2021-02-08 03:30:00,1,62,2.4285714285714284,0.0,0.0,0.2418333333333333,6.7725,6.0,3,18.33741764366448,55.0,0.08,8500.0,0.0,0.0,0.0,44.43315587338815,optimal
2021-02-08 04:00:00,1,62,2.4285714285714284,0.0,0.0,0.056,5.5755,6.0,3,18.66490691726384,55.0,0.08,8500.0,0.0,0.0,0.0,44.38872271751477,optimal
2021-02-08 04:30:00,1,62,2.4285714285714284,0.0,0.0,0.056,5.0925,6.0,3,18.965207832495256,55.0,0.08,8500.0,0.0,0.0,0.0,44.34433399479725,optimal
2021-02-08 05:00:00,1,62,2.4285714285714284,0.0,8.601566558054058,0.056,4.1895,6.0,3,19.257144503195473,55.0,0.08,8500.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-08 05:30:00,1,62,2.4285714285714284,0.0,0.0,0.056,7.056,6.0,3,19.540891699353555,55.0,0.08,8500.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-08 06:00:00,1,62,2.4285714285714284,0.0,0.0,0.056,5.271,6.0,3,19.81766528377594,55.0,0.08,8500.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-08 06:30:00,1,62,2.4285714285714284,0.0,0.0,0.063,7.938,6.0,3,20.087610969329134,55.0,0.08,8500.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-08 07:00:00,1,62,2.4285714285714284,0.0,0.0,0.066,7.938,6.0,3,20.35087142422498,55.0,0.08,8500.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-08 07:30:00,1,62,0.18989677585443868,0.0,0.0,0.2399333333333333,11.907,6.0,3,20.607586335638395,55.0,0.08,664.6387154905354,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-08 08:00:00,1,62,2.4285714285714284,0.0,0.0,0.08293333333333333,11.025,6.0,3,20.27806218092421,55.0,0.07764,8500.0,0.0,0.0,0.0,48.096144192240295,optimal
