time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,72,0.0,0.0,0.0,0.06,7.7175,6.0,-3,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,72,0.0,0.0,0.0,0.06,6.615,6.0,-3,20.823861673762927,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,72,0.0,0.0,0.0,0.06,6.174,6.0,-3,20.648510129111322,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,72,2.0,0.0,0.0,0.129,3.906,6.0,-3,20.473937235773693,55.0,0.12,7000.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,72,2.0,0.0,0.0,0.06,2.3415,6.0,-3,20.756282198496205,55.0,0.12,7000.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,72,2.0,0.0,0.0,0.129,2.205,6.0,-3,21.030745470316106,55.0,0.12,7000.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,72,2.0,0.0,1.7213563636576623,0.06,0.882,6.0,-3,21.305786572671856,55.0,0.12,7000.0,0.0,0.0,0.0,48.48265059441637,optimal
2021-02-07 03:30:00,1,72,2.0,0.0,0.0,0.129,1.5435,6.0,-3,21.5725047800942,55.0,0.12,7000.0,0.0,0.0,0.0,48.434167943821954,optimal
2021-02-07 04:00:00,1,72,2.0,0.0,0.0,0.06,1.5435,6.0,-3,21.840397531370964,55.0,0.12,7000.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 04:30:00,1,72,2.0,0.0,0.0,0.129,5.0715,6.0,-3,22.100557934847295,55.0,0.12,7000.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 05:00:00,1,72,1.2359516543511258,0.0,0.0,0.06,5.376,6.0,-3,22.362477326844203,55.0,0.12,4325.830790228941,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 05:30:00,1,72,2.0,0.0,0.0,0.06383333333333334,5.0715,6.0,-3,22.44487988954065,55.0,0.12,7000.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 06:00:00,1,72,0.0,0.0,0.0,0.12516666666666668,5.5125,6.0,-3,22.6990409019259,55.0,0.12,0.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 06:30:00,1,72,0.0,0.0,0.0,0.9059333333333331,9.261,6.0,-3,22.50334555027281,55.0,0.11533333333333333,0.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 07:00:00,1,72,0.0,0.0,0.0,0.4714666666666666,11.7075,6.0,-3,22.32030814256066,55.0,0.09866666666666667,0.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 07:30:00,1,72,0.0,0.0,0.0,0.27736666666666665,12.348,6.0,-3,22.162192523803142,55.0,0.072,0.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 08:00:00,1,72,0.0,0.0,0.0,2.1887,12.348,6.0,-3,22.0,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 08:30:00,1,72,0.0,0.0,0.0,0.5906666666666667,12.1275,6.0,-3,21.864665428373467,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,47.87268129545558,optimal
2021-02-07 09:00:00,1,72,0.0,0.0,0.0,0.08533333333333333,12.5265,6.0,-3,21.683922991495578,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,47.7454899096157,optimal
2021-02-07 09:30:00,1,72,2.0,0.0,0.0,0.07,11.7495,6.0,-3,21.488045127948645,55.0,0.06533333333333333,7000.0,0.0,0.0,0.0,47.61842571516166,optimal
2021-02-07 10:00:00,1,72,0.0,0.0,0.0,0.07,13.23,6.0,-3,21.744902951984784,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,47.49148858490208,optimal
2021-02-07 10:30:00,1,72,0.0,0.0,0.0,0.139,14.3325,6.0,-3,21.55890209370132,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,47.364678391772756,optimal
2021-02-07 11:00:00,1,72,0.0,0.0,0.0,0.07,14.994,6.0,-3,21.378237309485428,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,47.23799500883656,optimal
2021-02-07 11:30:00,1,72,0.0,0.0,0.0,0.07766666666666668,14.8155,6.0,-3,21.207999936341093,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,47.11143830928331,optimal
2021-02-07 12:00:00,1,72,0.0,0.0,0.0,0.13133333333333333,14.112,6.0,-3,21.040015877958037,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,46.9850081664296,optimal
2021-02-07 12:30:00,1,72,0.0,0.0,0.0,0.07,14.007,6.0,-3,20.886862907386064,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,46.85870445371875,optimal
2021-02-07 13:00:00,1,72,0.04015587086021556,0.0,0.0,0.07,13.23,6.0,-3,20.731339331306934,55.0,0.06533333333333333,140.5455480107545,0.0,0.0,0.0,46.73252704472061,optimal
2021-02-07 13:30:00,1,72,2.0,0.0,0.0,0.08533333333333333,11.382,6.0,-3,20.577671512908022,55.0,0.06533333333333333,7000.0,0.0,0.0,0.0,46.606475813131475,optimal
2021-02-07 14:00:00,1,72,2.0,0.0,0.0,0.12366666666666669,11.7495,6.0,-3,20.8692209861985,55.0,0.06533333333333333,7000.0,0.0,0.0,0.0,46.48055063277393,optimal
2021-02-07 14:30:00,1,72,0.0,0.0,0.0,0.07,24.3285,6.0,-3,21.16432429109069,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,46.354751377596735,optimal
2021-02-07 15:00:00,1,72,0.0,0.0,0.0,0.0815,28.917,6.0,-3,21.002252535159435,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,46.229077921674715,optimal
2021-02-07 15:30:00,1,72,0.0,0.0,0.0,0.1275,31.3635,6.0,-3,20.851648336110177,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,46.10353013920862,optimal
2021-02-07 16:00:00,1,72,0.0,0.0,0.0,0.09683333333333331,33.306,6.0,-3,20.70401529873773,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,45.978107904525,optimal
2021-02-07 16:30:00,1,72,0.0,0.0,0.0,0.11216666666666669,31.3425,6.0,-3,20.534833592346846,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,45.85281109207605,optimal
2021-02-07 17:00:00,1,72,0.0,0.0,0.0,0.07,28.2555,6.0,-3,20.368905123987624,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,45.72763957643956,optimal
2021-02-07 17:30:00,1,72,0.0,0.0,0.0,0.139,15.6975,6.0,-3,20.180739984440173,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,45.602593232318696,optimal
2021-02-07 18:00:00,1,72,0.8287840730494078,0.0,0.0,0.07,12.5475,6.0,-3,20.0,55.0,0.06533333333333333,2900.744255672927,0.0,0.0,0.0,45.47767193454196,optimal
2021-02-07 18:30:00,1,72,1.211767879052991,0.0,0.0,0.08916666666666667,12.0855,6.0,-3,20.0,55.0,0.06533333333333333,4241.187576685468,0.0,0.0,0.0,45.352875558063,optimal
2021-02-07 19:00:00,1,72,2.0,0.0,0.0,0.11983333333333332,11.907,6.0,-3,20.088149990184444,55.0,0.06533333333333333,7000.0,0.0,0.0,0.0,45.22820397796051,optimal
2021-02-07 19:30:00,1,72,0.0,0.0,0.0,0.11216666666666669,12.5685,6.0,-3,20.35570090969385,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,45.10365706943813,optimal
2021-02-07 20:00:00,1,72,0.0,0.0,0.0,0.6108,13.146,6.0,-3,20.168809722265625,55.0,0.06533333333333333,0.0,0.0,0.0,0.0,44.97923470782427,optimal
