time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,5,0.0,0.0,0.0,0.22716666666666663,12.1275,6.0,-20,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,5,0.0,0.0,0.0,0.18669999999999998,12.5265,6.0,-20,20.899239542117662,,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,5,0.0,0.0,0.0,0.20826666666666668,11.7495,6.0,-20,20.79328255202384,,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,5,0.0,0.0,0.0,0.181,13.23,6.0,-20,20.688985240541435,,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,5,0.0,0.0,0.0,0.0751,14.3325,6.0,-20,20.583052436716052,,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,5,0.0,0.0,0.0,0.23006666666666664,14.994,6.0,-20,20.469607684617763,,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,5,0.0,0.0,0.0,0.1185,14.8155,6.0,-20,20.367868731540014,,0.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,5,0.0,0.0,0.0,0.28296666666666664,14.112,6.0,-20,20.257787783142014,,0.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,5,0.0,0.0,0.0,0.1575,14.007,6.0,-20,20.160473177090953,,0.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,5,0.0,0.0,0.0,0.1368,13.23,6.0,-20,20.05411679918179,,0.0,0.0,0.0,0.0,47.522154250067906,optimal
2021-02-07 05:00:00,1,5,2.0,0.0,1.3084465187841194,0.16066666666666665,11.382,6.0,-20,19.947006394793487,,7000.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 05:30:00,1,5,2.0,0.0,0.0,0.0984,11.7495,6.0,-20,20.36670163118417,,7000.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 06:00:00,1,5,0.0,0.0,0.0,1.1344,24.3285,6.0,-20,20.778592105742053,,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 06:30:00,1,5,0.0,0.0,0.0,0.2081,28.917,6.0,-20,20.680789697418025,,0.0,0.0,0.0,0.0,47.85130436482217,optimal
2021-02-07 07:00:00,1,5,0.0,0.0,0.0,0.2853,31.3635,6.0,-20,20.574627405113393,,0.0,0.0,0.0,0.0,47.70275742527952,optimal
2021-02-07 07:30:00,1,5,0.0,0.0,0.0,0.2801666666666667,33.306,6.0,-20,20.47384311979173,,0.0,0.0,0.0,0.0,47.554359032676416,optimal
2021-02-07 08:00:00,1,5,0.0,0.0,0.0,1.0111,31.3425,6.0,-20,20.393197268879984,,0.0,0.0,0.0,0.0,47.406109038465914,optimal
2021-02-07 08:30:00,1,5,0.0,0.0,0.0,0.313,28.2555,6.0,-20,20.290644965784576,,0.0,0.0,0.0,0.0,47.258007294249616,optimal
2021-02-07 09:00:00,1,5,0.0,0.0,0.0,0.07,15.6975,6.0,-20,20.19106644915256,,0.0,0.0,0.0,0.0,47.11005365177754,optimal
2021-02-07 09:30:00,1,5,0.30728041077954904,0.0,0.0,0.07,12.5475,6.0,-20,20.05456480657679,,1075.4814377284215,0.0,0.0,0.0,46.962247962947934,optimal
2021-02-07 10:00:00,1,5,0.4617658983710157,0.0,0.0,0.24746666666666667,12.0855,6.0,-20,20.0,,1616.180644298555,0.0,0.0,0.0,46.81459007980716,optimal
2021-02-07 10:30:00,1,5,1.2412743722294473,0.0,0.0,0.06966666666666667,11.907,6.0,-20,20.0,,4344.460302803065,0.0,0.0,0.0,46.66707985454953,optimal
2021-02-07 11:00:00,1,5,0.0,0.0,0.0,0.18916666666666662,12.5685,6.0,-20,20.194221000314897,,0.0,0.0,0.0,0.0,46.51971713951715,optimal
2021-02-07 11:30:00,1,5,0.0,0.0,0.0,2.4275666666666664,13.146,6.0,-20,20.077279287648942,,0.0,0.0,0.0,0.0,46.3725017871998,optimal
2021-02-07 12:00:00,1,5,0.2993921078964195,0.0,0.0,2.3668666666666667,10.584,6.0,-20,20.0,,1047.8723776374684,0.0,0.0,0.0,46.22543365023478,optimal
2021-02-07 12:30:00,1,5,0.9343498318027295,0.0,0.0,0.28053333333333336,6.678,6.0,-20,20.0,,3270.224411309553,0.0,0.0,0.0,46.07851258140671,optimal
2021-02-07 13:00:00,1,5,0.0,0.0,0.0,0.082,7.938,6.0,-20,20.12484730693587,,0.0,0.0,0.0,0.0,45.931738433647475,optimal
2021-02-07 13:30:00,1,5,1.9598354401050477,0.0,0.0,0.30443333333333333,5.292,6.0,-20,20.0,,6859.424040367668,0.0,0.0,0.0,45.785111060036,optimal
2021-02-07 14:00:00,1,5,0.0,0.0,0.0,0.8557333333333333,9.261,6.0,-20,20.407756789523926,,0.0,0.0,0.0,0.0,45.63863031379814,optimal
2021-02-07 14:30:00,1,5,0.0,0.0,0.0,1.3536333333333335,10.3635,6.0,-20,20.329436684452926,,0.0,0.0,0.0,0.0,45.492296048306514,optimal
2021-02-07 15:00:00,1,5,0.0,0.0,0.0,1.8253,8.274,6.0,-20,20.252269363576417,,0.0,0.0,0.0,0.0,45.34610811708038,optimal
2021-02-07 15:30:00,1,5,0.0,0.0,0.0,0.8076666666666666,7.7175,6.0,-20,20.180183814647144,,0.0,0.0,0.0,0.0,45.20006637378547,optimal
2021-02-07 16:00:00,1,5,0.0,0.0,0.0,0.5423666666666667,6.615,6.0,-20,20.107645323319858,,0.0,0.0,0.0,0.0,45.05417067223385,optimal
2021-02-07 16:30:00,1,5,0.0,0.0,0.0,3.566466666666667,6.174,6.0,-20,20.014645184766152,,0.0,0.0,0.0,0.0,44.90842086638379,optimal
2021-02-07 17:00:00,1,5,0.05833309970988997,0.0,0.0,3.7598333333333334,3.906,6.0,-20,20.0,,204.1658489846149,0.0,0.0,0.0,44.76281681033958,optimal
2021-02-07 17:30:00,1,5,0.2673342683745281,0.0,0.0,0.8472000000000001,2.3415,6.0,-20,20.0,,935.6699393108485,0.0,0.0,0.0,44.61735835835141,optimal
2021-02-07 18:00:00,1,5,0.2117944895158423,0.0,0.0,0.5413333333333333,2.205,6.0,-20,20.0,,741.280713305448,0.0,0.0,0.0,44.57274099999306,optimal
2021-02-07 18:30:00,1,5,1.17143370426372,0.0,0.0,0.36160000000000003,0.882,6.0,-20,20.0,,3264.017964923019,0.0,836.0,0.0,44.52816825899306,optimal
2021-02-07 19:00:00,1,5,0.0,0.0,0.0,0.29546666666666666,1.5435,6.0,-20,20.172702021696075,,0.0,0.0,0.0,0.0,44.48364009073407,optimal
2021-02-07 19:30:00,1,5,0.0,0.0,0.0,0.39253333333333335,1.5435,6.0,-20,20.103067501154335,,0.0,0.0,0.0,0.0,44.43915645064334,optimal
2021-02-07 20:00:00,1,5,0.0,0.0,0.0,0.41960000000000003,5.0715,6.0,-20,20.047503995491624,,0.0,0.0,0.0,0.0,44.394717294192695,optimal
2021-02-07 20:30:00,1,5,0.0,0.0,0.0,0.3884333333333333,5.376,6.0,-20,20.0,,0.0,0.0,0.0,0.0,44.3503225768985,optimal
