time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,66,1.1428571428571428,0.0,1.834506832716682,0.059,9.261,6.0,-16,21.0,,4000.0,0.0,0.0,0.0,48.823390745540415,optimal
2021-02-07 00:30:00,1,66,1.1428571428571428,0.0,0.0,0.059,11.7075,6.0,-16,21.115736318642504,,4000.0,0.0,0.0,0.0,48.77456735479488,optimal
2021-02-07 01:00:00,1,66,0.0,0.0,0.0,0.059,12.348,6.0,-16,21.228735985131625,,0.0,0.0,0.0,0.0,48.72579278744007,optimal
2021-02-07 01:30:00,1,66,1.1428571428571428,0.0,0.0,0.059,12.348,6.0,-16,21.007573639177817,,4000.0,0.0,0.0,0.0,48.67706699465263,optimal
2021-02-07 02:00:00,1,66,1.1428571428571428,0.0,0.0,0.059,12.1275,6.0,-16,21.120042592090027,,4000.0,0.0,0.0,0.0,48.62838992765797,optimal
2021-02-07 02:30:00,1,66,1.1428571428571428,0.0,0.0,0.059,12.5265,6.0,-16,21.2304505985068,,4000.0,0.0,0.0,0.0,48.57976153773031,optimal
2021-02-07 03:00:00,1,66,1.1428571428571428,0.0,0.0,0.059,11.7495,6.0,-16,21.338189543323395,,4000.0,0.0,0.0,0.0,48.53118177619257,optimal
2021-02-07 03:30:00,1,66,0.0,0.0,0.0,0.059,13.23,6.0,-16,21.443293284043385,,0.0,0.0,0.0,0.0,48.48265059441637,optimal
2021-02-07 04:00:00,1,66,0.0,0.0,0.0,0.059,14.3325,6.0,-16,21.21496943205527,,0.0,0.0,0.0,0.0,48.434167943821954,optimal
2021-02-07 04:30:00,1,66,0.0,0.0,0.0,0.059,14.994,6.0,-16,20.98890764867301,,0.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 05:00:00,1,66,0.0,0.0,0.0,0.059,14.8155,6.0,-16,20.76571349773291,,0.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 05:30:00,1,66,0.0,0.0,0.0,0.059,14.112,6.0,-16,20.545350602826275,,0.0,0.0,0.0,0.0,48.28901069406015,optimal
2021-02-07 06:00:00,1,66,1.0918922430871574,3.6613703703703697,0.0,0.1341333333333333,14.007,6.0,-16,20.32778304898538,,3821.6228508050494,0.0,0.0,3295.2333333333327,48.24072168336608,optimal
2021-02-07 06:30:00,1,66,1.1428571428571428,2.91825925925926,0.0,0.2849,13.23,6.0,-16,20.43985325271336,,4000.0,0.0,0.0,2626.433333333334,48.19248096168271,optimal
2021-02-07 07:00:00,1,66,1.1428571428571428,0.1548148148148148,0.0,0.067,11.382,6.0,-16,20.58792226314824,,4000.0,0.0,0.0,139.33333333333331,48.144288480721016,optimal
2021-02-07 07:30:00,1,66,1.1428571428571428,0.3096296296296296,0.0,0.067,11.7495,6.0,-16,20.719092814563663,,4000.0,0.0,0.0,278.66666666666663,48.096144192240295,optimal
2021-02-07 08:00:00,1,66,0.0,0.8514814814814814,0.0,0.255,24.3285,6.0,-16,20.86818633091692,,0.0,0.0,0.0,766.3333333333333,48.048048048048045,optimal
2021-02-07 08:30:00,1,66,0.0,0.1548148148148148,0.0,0.3611666666666667,28.917,6.0,-16,20.710641772753668,,0.0,0.0,0.0,139.33333333333331,48.0,optimal
2021-02-07 09:00:00,1,66,0.0,0.0,0.0,0.192,31.3635,6.0,-16,20.554867474323107,,0.0,0.0,0.0,0.0,47.64937488809869,optimal
2021-02-07 09:30:00,1,66,0.0,0.0,0.0,4.407033333333334,33.306,6.0,-16,20.387682411447607,,0.0,0.0,0.0,0.0,47.29910040130929,optimal
2021-02-07 10:00:00,1,66,0.0,0.0,0.0,2.8285,31.3425,6.0,-16,20.33335402390384,,0.0,0.0,0.0,0.0,46.94917618900667,optimal
2021-02-07 10:30:00,1,66,0.0,0.0,0.0,0.6139666666666667,28.2555,6.0,-16,20.18676076047804,,0.0,0.0,0.0,0.0,46.59960190091636,optimal
2021-02-07 11:00:00,1,66,0.5554240057252198,0.0,0.0,0.2768,15.6975,6.0,-16,20.0,,1943.984020038269,0.0,0.0,0.0,46.25037718711413,optimal
2021-02-07 11:30:00,1,66,0.4346811485823592,0.0,0.0,2.666866666666667,12.5475,6.0,-16,20.0,,1521.3840200382574,0.0,0.0,0.0,45.90150169802571,optimal
